Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,67.981264,44.696826,47.449238,44.242682,25.919765,55.002805,46.800000,82.000000,53.700000,57.000000
1.000000,67.994112,44.721913,47.440795,52.317927,25.702620,55.015922,46.073125,78.218639,53.956310,57.465886
2.000000,67.982809,44.872991,47.423432,54.658341,25.525333,54.871626,46.664860,70.734332,53.977040,57.537025
3.000000,68.028941,45.204286,47.409353,54.827363,25.433242,54.554845,48.162980,61.739958,54.028920,57.659802
4.000000,68.037937,45.303888,47.421109,56.164736,25.435550,54.540563,49.353520,55.863889,53.893519,57.761535
5.000000,68.017100,45.290595,47.439800,56.181202,25.535226,54.738478,49.872425,51.716369,54.034139,57.869443
6.000000,68.041991,45.347967,47.434937,55.218324,25.743271,54.846700,50.324449,47.120790,54.288723,57.977616
7.000000,68.031158,45.276772,47.474400,55.702897,26.017416,55.094399,50.832177,44.663232,54.096176,58.098813
8.000000,68.043996,45.272126,47.485996,55.098467,26.388942,55.293786,51.463157,42.640082,54.575313,58.267094
9.000000,68.021956,45.086429,47.532367,55.651481,26.825148,55.688066,51.969871,40.531219,54.601686,58.416930
10.000000,68.030269,45.045431,47.556292,54.770020,27.272805,55.901072,52.442068,38.012610,55.057426,58.533154
11.000000,68.029617,44.762076,47.602395,55.286708,27.822318,56.410332,52.746059,34.744937,55.078885,58.611533
12.000000,68.058305,44.595881,47.644356,55.166610,28.393189,56.727964,53.034436,36.736562,55.204213,58.779434
13.000000,68.031519,44.481728,47.675854,55.051883,28.974851,56.959273,53.370554,36.307265,55.486744,58.846932
14.000000,68.027335,44.432340,47.727718,55.907659,29.607075,57.092282,53.607188,38.857706,55.864944,58.972691
15.000000,68.035755,44.028918,47.765123,55.151433,30.265208,57.721645,53.905183,34.902687,55.905947,59.000316
16.000000,68.043727,43.987019,47.794792,55.005774,30.935003,57.787057,54.151723,32.106566,56.045382,59.098423
17.000000,68.030144,43.699952,47.832773,55.107727,31.628139,58.202358,54.254104,33.599350,56.434554,59.143043
18.000000,68.019218,43.315396,47.874883,55.543321,32.321981,58.725131,54.348619,34.817197,56.515906,59.197423
19.000000,68.033200,43.243583,47.907237,54.981297,33.067238,58.749721,54.465200,32.978771,56.591648,59.236579
20.000000,68.033074,42.942041,47.935666,55.314065,33.814660,59.131766,54.642309,36.509736,56.839530,59.185460
21.000000,68.032943,42.627759,47.964239,55.387362,34.570719,59.517999,54.794358,32.100304,57.089364,59.213467
22.000000,68.028143,42.471562,47.987009,55.176987,35.327186,59.633758,54.808553,31.390874,57.112964,59.220778
23.000000,68.038249,42.411918,48.015890,55.438509,36.092845,59.621956,54.929873,31.456598,57.111720,59.167324
24.000000,68.044137,42.201109,48.047354,56.153800,36.835279,59.865679,55.004265,34.817883,57.421640,59.107331
25.000000,68.026037,42.057611,48.075333,55.451060,37.621954,59.998286,55.006742,32.874313,57.568227,59.101911
26.000000,68.034507,41.706139,48.097761,55.339897,38.417113,60.419724,54.996613,29.654119,57.729425,59.031428
27.000000,68.052644,41.602100,48.112620,55.292810,39.198258,60.450333,55.070094,28.804833,58.034624,58.966616
28.000000,68.032315,41.424049,48.135352,54.710858,39.993784,60.575186,55.141039,29.947749,58.016659,58.890903
29.000000,68.044595,41.318380,48.152581,55.448413,40.796435,60.626281,55.058126,34.600522,58.160814,58.840752
30.000000,68.028839,40.948997,48.195066,55.990179,41.593275,61.111946,55.158441,31.925270,58.265053,58.776525
31.000000,68.044345,40.852284,48.201670,55.076827,42.420308,61.114963,55.051164,35.982522,58.193506,58.636626
32.000000,68.051758,40.707851,48.219045,55.495790,43.221004,61.202980,55.135587,30.294831,58.317114,58.623917
33.000000,68.050956,40.486738,48.238271,55.622009,44.033881,61.425452,55.165575,32.218468,58.410890,58.482353
34.000000,68.035087,40.265999,48.236956,54.916006,44.865791,61.647773,55.190401,33.197635,58.516389,58.374771
35.000000,68.053741,40.193354,48.252830,54.579030,45.670066,61.593508,55.143185,33.492515,58.621999,58.319469
36.000000,68.037395,39.991664,48.275960,55.513570,46.495429,61.787976,55.092236,31.298650,58.996401,58.227616
37.000000,68.019802,39.770482,48.289330,55.228973,47.340908,62.012755,55.173111,31.199021,59.079999,58.127145
38.000000,68.030377,39.670574,48.298790,55.174625,48.163444,62.014775,55.171937,31.535014,59.090642,58.064546
39.000000,68.034166,39.629083,48.309094,54.725530,48.998088,61.951736,55.131910,31.288258,59.226317,58.016451
40.000000,68.037316,39.481903,48.332064,55.728910,49.814720,62.068453,55.133361,34.053398,59.495341,57.897088
41.000000,68.024212,39.355797,48.354922,56.359649,50.629830,62.191033,55.169803,31.782476,59.633831,57.802064
42.000000,68.033553,39.231359,48.363041,55.279811,51.465300,62.299634,55.148305,31.538636,59.840926,57.710715
43.000000,68.024318,39.154718,48.371768,55.508368,52.274947,62.299583,55.106474,32.023776,60.016555,57.652805
44.000000,68.051745,39.012134,48.378226,54.999084,53.106705,62.441900,55.110081,33.895237,60.050617,57.582922
45.000000,68.037577,38.930057,48.385267,55.203055,53.939702,62.445279,54.997543,32.375660,60.348135,57.551316
46.000000,68.027176,38.784729,48.402746,55.680367,54.802811,62.607977,55.114612,32.435832,60.469503,57.484054
47.000000,68.045744,38.723897,48.423513,56.048581,55.612383,62.600313,55.105928,33.391684,60.837523,57.425626
48.000000,68.015282,38.595307,48.423742,54.768982,56.466891,62.716623,55.132999,31.918906,60.880029,57.360271
49.000000,68.023745,38.590451,48.430043,55.116714,57.309693,62.605611,55.070309,34.808784,60.980781,57.305392
50.000000,68.037659,38.496600,48.448112,55.861469,58.148025,62.701409,55.051817,31.879271,61.475131,57.272062
51.000000,68.046245,38.397913,48.448858,55.192168,58.990510,62.807789,55.083017,34.144285,61.453609,57.198149
52.000000,68.038534,38.312740,48.459905,54.855560,59.850998,62.860860,55.035999,34.259607,61.914636,57.230162
53.000000,68.045995,38.191408,48.470163,55.319165,60.712946,62.977869,55.007281,29.229641,62.131394,57.189681
54.000000,68.020882,38.115804,48.475027,55.531761,61.554609,63.029846,55.096640,31.983411,62.273307,57.212932
55.000000,68.042922,38.084973,48.493078,55.390110,62.410096,63.012010,55.035546,30.968038,62.732410,57.205528
56.000000,68.021577,37.993179,48.496013,54.937147,63.283376,63.088230,54.977815,31.967018,62.908744,57.209039
57.000000,68.047139,38.006584,48.516525,55.964073,64.149172,62.975701,54.927119,33.638604,63.357593,57.236295
58.000000,68.045442,37.901407,48.522950,55.783300,65.038405,63.149124,54.952247,31.786415,63.617550,57.234681
59.000000,68.024803,37.830179,48.526841,54.793265,65.906450,63.193619,54.966869,33.031259,63.914243,57.273145
