Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,62.908078,43.568078,47.484570,44.202865,25.896878,55.938182,46.800000,82.000000,53.700000,57.000000
1.000000,62.942501,43.505846,47.473269,42.189035,25.855718,55.962458,46.038503,89.602101,54.240684,57.876191
2.000000,62.899853,43.664906,47.473703,41.703574,25.821258,55.697934,45.287748,92.569349,55.060716,58.560899
3.000000,62.901352,43.497105,47.464223,40.668612,25.803203,55.900400,45.116539,90.076457,55.921137,59.450840
4.000000,62.900199,43.481858,47.460390,40.248023,25.733881,55.854234,45.152990,89.278074,57.415528,60.473881
5.000000,62.883042,43.406599,47.445285,39.900238,25.663280,55.923942,44.993126,95.000000,59.398809,61.527780
6.000000,62.900116,43.503939,47.444129,39.298688,25.617487,55.724911,44.650747,95.000000,61.482418,62.672622
7.000000,62.886199,43.516243,47.419750,38.653078,25.539462,55.664555,44.281312,95.000000,64.052756,63.818499
8.000000,62.890398,43.493575,47.408827,38.416646,25.453360,55.649890,43.985005,95.000000,66.935716,64.935032
9.000000,62.907217,43.466407,47.406566,38.206926,25.351247,55.647042,43.681922,95.000000,70.258657,66.089781
10.000000,62.881926,43.733214,47.406380,38.144261,25.250033,55.259351,43.510583,95.000000,73.800575,67.179345
11.000000,62.894482,43.771601,47.395837,37.703239,25.153984,55.231525,43.238011,95.000000,77.628233,68.373498
12.000000,62.907517,43.883388,47.377730,37.238386,25.085499,55.081024,42.832441,95.000000,81.660762,69.453368
13.000000,62.893223,43.948136,47.366788,37.061227,25.003955,55.034671,42.513340,95.000000,85.576460,70.616398
14.000000,62.911013,44.108345,47.369391,37.035132,24.916161,54.869122,42.184353,95.000000,89.774304,71.747046
15.000000,62.922063,44.170566,47.360068,36.470265,24.842150,54.851546,41.858542,95.000000,94.415845,72.842759
16.000000,62.879887,44.164713,47.356525,36.328590,24.794805,54.897145,41.561782,95.000000,95.000000,73.913788
17.000000,62.889826,44.107613,47.346694,36.000283,24.726960,55.034049,41.238549,95.000000,95.000000,75.063078
18.000000,62.895624,44.238189,47.345007,35.701289,24.696106,54.889483,40.772429,95.000000,95.000000,76.154146
19.000000,62.875033,44.359733,47.344367,35.585319,24.664162,54.763978,40.620981,95.000000,95.000000,77.185377
20.000000,62.894041,44.431296,47.327797,35.303919,24.607641,54.735502,40.333252,95.000000,95.000000,78.317225
21.000000,62.899783,44.211142,47.323954,34.859626,24.608122,55.079934,39.974645,95.000000,95.000000,79.408071
22.000000,62.887258,44.385515,47.333891,35.028912,24.577990,54.851137,39.580482,95.000000,95.000000,80.503580
23.000000,62.878777,44.454615,47.319195,34.482722,24.551805,54.831510,39.358165,95.000000,95.000000,81.551883
24.000000,62.890755,44.613759,47.316747,34.474451,24.539910,54.656408,39.105292,95.000000,95.000000,82.623206
25.000000,62.907000,44.601406,47.311596,34.183959,24.530581,54.741177,38.784450,95.000000,95.000000,83.675796
26.000000,62.899945,44.595352,47.320079,34.145920,24.532799,54.808105,38.486088,95.000000,95.000000,84.720747
27.000000,62.910525,44.724639,47.299210,33.498621,24.547110,54.698015,38.145927,95.000000,95.000000,85.773311
28.000000,62.875065,44.672221,47.311600,33.840025,24.541534,54.790450,37.936538,95.000000,95.000000,86.810189
29.000000,62.890866,44.835466,47.308626,33.488245,24.538145,54.660077,37.676915,95.000000,95.000000,87.835380
30.000000,62.892141,44.851205,47.307971,33.378429,24.543595,54.688510,37.359902,95.000000,95.000000,88.865122
31.000000,62.897628,44.861820,47.321634,33.432025,24.541444,54.742308,37.159371,95.000000,95.000000,89.867210
32.000000,62.892556,45.123652,47.316582,33.200565,24.565564,54.486359,36.933184,95.000000,95.000000,90.901202
33.000000,62.894611,45.034535,47.318612,33.081774,24.570228,54.677302,36.700070,95.000000,95.000000,91.817034
34.000000,62.889848,44.937842,47.308952,32.538336,24.592055,54.868328,36.415850,95.000000,95.000000,92.828660
35.000000,62.881706,45.092469,47.330310,32.891596,24.611827,54.678104,36.091750,95.000000,95.000000,93.748791
36.000000,62.882361,45.191929,47.327659,32.680681,24.621703,54.641732,35.996224,95.000000,95.000000,94.728287
37.000000,62.889771,45.185221,47.324428,32.374098,24.647003,54.705851,35.812501,95.000000,95.000000,95.000000
38.000000,62.894439,45.099930,47.328322,32.294712,24.660081,54.852611,35.458014,95.000000,95.000000,95.000000
39.000000,62.901982,44.986777,47.338090,32.169153,24.699935,55.025089,35.337080,95.000000,95.000000,95.000000
40.000000,62.907248,45.168429,47.320326,31.695664,24.720858,54.795871,35.185945,95.000000,95.000000,95.000000
41.000000,62.871016,44.910256,47.330072,31.930504,24.731408,55.118622,34.900497,95.000000,95.000000,95.000000
42.000000,62.890873,44.972229,47.333515,31.679688,24.747041,55.056072,34.710237,95.000000,95.000000,95.000000
43.000000,62.888448,45.081858,47.334984,31.759735,24.765118,54.908382,34.487624,95.000000,95.000000,95.000000
44.000000,62.874606,44.976873,47.340698,31.538470,24.774870,55.057953,34.390150,95.000000,95.000000,95.000000
45.000000,62.903166,45.157794,47.326121,31.325145,24.783644,54.831098,34.175192,95.000000,95.000000,95.000000
46.000000,62.890845,44.961245,47.333470,31.330081,24.801426,55.081597,34.088247,95.000000,95.000000,95.000000
47.000000,62.899245,44.964838,47.344123,31.317211,24.808966,55.074740,33.850425,95.000000,95.000000,95.000000
48.000000,62.887184,45.040684,47.341108,31.296821,24.802559,54.993294,33.615506,95.000000,95.000000,95.000000
