Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,61.569808,43.858928,47.415755,43.978268,26.039659,55.437535,46.800000,82.000000,53.700000,57.000000
1.000000,61.570524,43.913631,47.393732,50.156352,26.179646,55.241320,45.941428,79.330699,54.552413,58.152901
2.000000,61.569522,43.738801,47.391674,50.797641,26.324680,55.466312,46.090743,70.157264,55.915214,59.325453
3.000000,61.557931,43.855075,47.394067,50.680527,26.388187,55.326064,47.250000,66.955904,57.523306,60.850229
4.000000,61.559624,43.668491,47.410926,50.882635,26.396997,55.598261,48.231287,60.726759,60.183085,62.578951
5.000000,61.540623,43.848539,47.414689,50.176164,26.421412,55.374919,48.546709,52.971003,63.293401,64.379909
6.000000,61.540873,44.017453,47.401418,49.026251,26.372111,55.164046,48.571768,50.026712,67.175286,66.268767
7.000000,61.545713,43.782740,47.398796,48.195821,26.341975,55.478109,48.731324,50.058595,71.532578,68.177982
8.000000,61.548862,43.889977,47.404716,47.991980,26.313859,55.317179,48.886981,47.094747,76.418779,70.065699
9.000000,61.534965,43.715477,47.389064,46.968493,26.296406,55.559894,48.926606,43.143887,82.004302,71.948250
10.000000,61.547788,43.962649,47.386263,46.415538,26.316293,55.209095,48.829192,42.569777,87.683318,73.779980
11.000000,61.550936,43.815145,47.392367,46.080590,26.387813,55.447088,48.695487,41.316077,93.501151,75.683193
12.000000,61.541118,43.811078,47.386908,45.241333,26.544905,55.488780,48.564437,41.192378,95.000000,77.524556
13.000000,61.537771,43.572022,47.408237,45.140900,26.783229,55.857934,48.318638,40.684636,95.000000,79.321462
14.000000,61.539143,43.533256,47.408305,43.995385,27.121762,55.963735,47.988166,44.158001,95.000000,81.193021
15.000000,61.546754,43.397145,47.447505,43.855388,27.534840,56.194507,47.682189,44.684268,95.000000,82.971561
16.000000,61.551209,43.215462,47.454335,43.204368,28.074381,56.529322,47.335309,40.967017,95.000000,84.795550
17.000000,61.551060,43.133641,47.507300,43.542467,28.729605,56.730050,46.978434,42.732863,95.000000,86.579929
18.000000,61.537620,42.767295,47.531177,42.100942,29.550723,57.384789,46.712164,43.149759,95.000000,88.388812
19.000000,61.556798,42.492794,47.566723,42.056267,30.476209,57.829428,46.340638,42.627077,95.000000,90.171435
20.000000,61.530522,42.234670,47.600760,41.316059,31.569958,58.296815,45.842543,40.720712,95.000000,91.973191
21.000000,61.548846,41.975534,47.655362,41.265642,32.814081,58.756960,45.486248,42.175664,95.000000,93.714413
22.000000,61.550287,41.666490,47.701829,40.958123,34.188601,59.322019,45.074391,44.339159,95.000000,95.000000
23.000000,61.546039,41.511049,47.753378,40.564903,35.731662,59.635169,44.699003,47.755868,95.000000,95.000000
24.000000,61.557538,41.363201,47.802136,40.436786,37.377424,59.992552,44.209300,45.092283,95.000000,95.000000
25.000000,61.546817,41.069983,47.852816,40.020260,39.194343,60.588596,43.837401,46.363776,95.000000,95.000000
26.000000,61.550866,40.901172,47.892474,39.561206,41.198607,60.972027,43.451653,46.274991,95.000000,95.000000
27.000000,61.558047,40.711607,47.933335,39.395156,43.334089,61.407733,43.094991,46.733863,95.000000,95.000000
28.000000,61.535515,40.664501,47.999132,39.033258,45.592702,61.627601,42.681642,46.251340,95.000000,95.000000
29.000000,61.545233,40.567541,48.031999,38.629972,48.020461,61.965439,42.207356,43.485333,95.000000,95.000000
30.000000,61.531821,40.561272,48.086733,38.659645,50.581184,62.195456,41.865700,48.174135,95.000000,95.000000
31.000000,61.546878,40.580295,48.130751,38.264372,53.290919,62.417474,41.475368,47.017043,95.000000,95.000000
32.000000,61.540652,40.578420,48.184847,37.999168,56.132182,62.684578,41.112214,45.660956,95.000000,95.000000
33.000000,61.541902,40.702421,48.233107,37.461133,59.131110,62.768483,40.666992,48.621156,95.000000,95.000000
34.000000,61.554568,40.773179,48.276720,37.297467,62.258421,62.981527,40.250115,48.262551,95.000000,95.000000
35.000000,61.546731,40.902987,48.343711,37.242814,65.492302,63.129615,39.808643,53.482307,95.000000,95.000000
36.000000,61.562656,40.985870,48.396791,37.015576,68.931880,63.418159,39.519659,54.283819,95.000000,95.000000
37.000000,61.551120,41.277108,48.445677,36.685646,72.467972,63.361552,39.206561,51.115613,95.000000,95.000000
38.000000,61.543728,41.404885,48.507004,36.361435,76.211654,63.626032,38.848776,50.434601,95.000000,95.000000
39.000000,61.540492,41.667011,48.564975,36.073521,80.032230,63.684412,38.358656,52.053795,95.000000,95.000000
40.000000,61.547831,41.993308,48.646278,36.223573,83.973828,63.677575,38.059884,53.026441,95.000000,95.000000
41.000000,61.544993,42.356746,48.709209,35.792041,88.084376,63.686070,37.737832,56.230260,95.000000,95.000000
42.000000,61.537556,42.550192,48.776257,35.661249,92.375357,63.994317,37.368164,53.452992,95.000000,95.000000
43.000000,61.529078,42.972468,48.862889,35.805185,95.000000,63.943512,36.989214,57.763000,95.000000,95.000000
44.000000,61.534920,43.439384,48.918724,35.041715,95.000000,63.878725,36.634427,56.623196,95.000000,95.000000
45.000000,61.558243,43.846906,48.989274,34.882904,95.000000,63.896795,36.286305,57.475606,95.000000,95.000000
46.000000,61.535109,44.365335,49.059148,34.550996,95.000000,63.816175,35.957501,56.737388,95.000000,95.000000
47.000000,61.563518,44.722596,49.148112,34.668262,95.000000,64.036523,35.652965,55.431577,95.000000,95.000000
48.000000,61.544411,45.377003,49.233766,34.500326,95.000000,63.823827,35.339329,57.145713,95.000000,95.000000
49.000000,61.553534,45.847273,49.314643,34.184923,95.000000,63.954574,35.013314,58.079617,95.000000,95.000000
50.000000,61.555435,46.477976,49.406150,34.190284,95.000000,63.865064,34.596024,57.122766,95.000000,95.000000
51.000000,61.549452,47.091199,49.483826,33.857718,95.000000,63.885650,34.252138,59.870276,95.000000,95.000000
52.000000,61.533039,47.751504,49.578741,33.532020,95.000000,63.831901,33.909998,59.020609,95.000000,95.000000
53.000000,61.538026,48.381867,49.672907,33.445658,95.000000,63.880801,33.574113,59.329986,95.000000,95.000000
54.000000,61.535285,49.006247,49.767228,33.120961,95.000000,63.991766,33.266943,62.445259,95.000000,95.000000
55.000000,61.553192,49.819746,49.867670,33.010032,95.000000,63.841463,33.103381,64.598879,95.000000,95.000000
56.000000,61.529263,50.578004,49.968013,32.862088,95.000000,63.859347,32.622480,61.692341,95.000000,95.000000
57.000000,61.537337,51.347016,50.083231,32.986270,95.000000,63.907201,32.258137,61.833305,95.000000,95.000000
58.000000,61.554999,52.183898,50.180041,32.574618,95.000000,63.918027,31.969247,63.668878,95.000000,95.000000
59.000000,61.550139,53.121935,50.272874,32.124217,95.000000,63.792337,31.656437,62.954961,95.000000,95.000000
