Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,63.215656,43.550620,47.485531,43.913996,25.909711,56.006586,46.800000,82.000000,53.700000,57.000000
1.000000,63.229668,43.448547,47.487221,45.493617,25.964612,56.082536,45.839302,85.319242,54.554027,58.260512
2.000000,63.219137,43.454579,47.477460,44.802363,25.967736,56.050408,45.404149,83.407798,55.983525,59.588189
3.000000,63.206591,43.488208,47.468912,43.848027,25.975220,55.955010,45.766561,79.452662,58.176678,61.273093
4.000000,63.201274,43.512990,47.473455,43.321273,25.920989,55.861842,46.041956,76.883376,60.878146,63.180816
5.000000,63.206667,43.466202,47.472874,42.989257,25.843457,55.894322,45.927335,74.285885,64.528780,65.243260
6.000000,63.212346,43.502361,47.471867,42.271343,25.767011,55.815961,45.528235,75.805772,68.899609,67.307519
7.000000,63.216543,43.400728,47.459719,41.431089,25.712486,55.945597,45.207350,76.997509,73.827713,69.352041
8.000000,63.208286,43.406081,47.457193,40.783858,25.743511,55.907292,44.890182,74.195835,79.174809,71.464707
9.000000,63.220500,43.297242,47.445260,39.844124,25.865128,56.056129,44.630760,72.487617,85.119028,73.542532
10.000000,63.196921,43.096455,47.464054,39.594074,26.138474,56.352946,44.238366,74.348787,91.469706,75.620433
11.000000,63.210281,43.049329,47.497816,39.246395,26.589107,56.493433,43.732933,73.571027,95.000000,77.631743
12.000000,63.210459,42.798495,47.529836,38.399851,27.220543,56.977547,43.271295,72.715455,95.000000,79.694224
13.000000,63.197616,42.328956,47.580296,37.762842,28.171424,57.785942,42.794605,78.880080,95.000000,81.652255
14.000000,63.213455,42.001878,47.636092,37.274979,29.323068,58.402248,42.135721,78.225460,95.000000,83.674658
15.000000,63.221318,41.510814,47.697566,36.599987,30.794843,59.305685,41.642365,76.655698,95.000000,85.636920
16.000000,63.191295,41.285707,47.782546,36.487063,32.506225,59.812986,41.271124,77.136623,95.000000,87.614965
17.000000,63.217552,40.836452,47.845313,35.668197,34.502850,60.742048,40.752325,80.250493,95.000000,89.570184
18.000000,63.213724,40.499646,47.913144,34.996276,36.804442,61.470426,40.107018,80.734810,95.000000,91.426018
19.000000,63.193235,40.208162,47.980822,34.654980,39.377327,62.160107,39.545221,80.386630,95.000000,93.410698
20.000000,63.206739,39.920888,48.050163,34.227064,42.205781,62.872295,39.024276,82.093876,95.000000,95.000000
21.000000,63.223056,39.897501,48.135761,33.919183,45.247590,63.162657,38.601795,86.120498,95.000000,95.000000
22.000000,63.220661,39.888531,48.195446,33.479469,48.560676,63.522670,38.052194,83.644114,95.000000,95.000000
23.000000,63.198132,39.773759,48.254152,32.844855,52.120037,64.095807,37.555581,86.062707,95.000000,95.000000
24.000000,63.218615,39.836209,48.322462,32.590715,55.868819,64.385766,36.957368,85.761042,95.000000,95.000000
25.000000,63.210562,39.862648,48.403851,32.259104,59.897354,64.804781,36.459689,88.717182,95.000000,95.000000
26.000000,63.212301,40.052538,48.470116,31.905385,64.128821,65.005623,36.046904,88.858968,95.000000,95.000000
27.000000,63.200269,40.382306,48.555288,31.523532,68.522879,65.009761,35.593362,88.582587,95.000000,95.000000
28.000000,63.222326,40.479001,48.621289,30.913766,73.212540,65.500170,35.062040,94.963135,95.000000,95.000000
29.000000,63.200174,40.867171,48.691947,30.437582,78.077921,65.486985,34.504271,92.889496,95.000000,95.000000
30.000000,63.191912,41.265587,48.776893,30.211146,83.125236,65.564034,34.088597,92.801201,95.000000,95.000000
31.000000,63.204059,41.722460,48.877199,29.766946,88.387254,65.617284,33.647574,93.328454,95.000000,95.000000
32.000000,63.208549,42.140104,48.964847,29.515808,93.892828,65.816771,33.198583,94.933950,95.000000,95.000000
33.000000,63.195610,42.665236,49.062833,29.168441,95.000000,65.887570,32.710006,95.000000,95.000000,95.000000
34.000000,63.201612,43.423056,49.151631,28.723358,95.000000,65.630654,32.284480,95.000000,95.000000,95.000000
35.000000,63.220428,44.015647,49.247293,28.342284,95.000000,65.768652,31.898263,95.000000,95.000000,95.000000
36.000000,63.213473,44.587673,49.356774,27.982633,95.000000,65.982441,31.414455,95.000000,95.000000,95.000000
37.000000,63.211117,45.490508,49.461136,27.658473,95.000000,65.725735,30.907960,95.000000,95.000000,95.000000
38.000000,63.203382,46.212614,49.580936,27.479177,95.000000,65.876694,30.509158,95.000000,95.000000,95.000000
39.000000,63.205093,47.113524,49.696802,26.989803,95.000000,65.816033,30.053292,95.000000,95.000000,95.000000
40.000000,63.215298,48.043649,49.822378,26.836827,95.000000,65.800670,29.547277,95.000000,95.000000,95.000000
41.000000,63.199776,49.069481,49.944508,26.358000,95.000000,65.762438,29.094662,95.000000,95.000000,95.000000
42.000000,63.213316,49.876033,50.065202,25.742553,95.000000,66.079349,28.731419,95.000000,95.000000,95.000000
43.000000,63.218861,51.103985,50.204905,25.638139,95.000000,65.837132,28.216457,95.000000,95.000000,95.000000
44.000000,63.203093,52.308175,50.328162,25.098689,95.000000,65.782635,27.719317,95.000000,95.000000,95.000000
45.000000,63.204983,53.511511,50.464247,24.851954,95.000000,65.843214,27.288094,95.000000,95.000000,95.000000
46.000000,63.230681,54.907336,50.605402,24.494583,95.000000,65.737891,26.945233,95.000000,95.000000,95.000000
47.000000,63.196134,56.148857,50.762998,24.226497,95.000000,65.965351,26.418768,95.000000,95.000000,95.000000
48.000000,63.213351,57.665113,50.902594,23.809700,95.000000,65.921446,25.925855,95.000000,95.000000,95.000000
49.000000,63.220608,59.248226,51.050868,23.447843,95.000000,65.893773,25.404805,95.000000,95.000000,95.000000
50.000000,63.220675,61.058601,51.193718,23.161826,95.000000,65.719882,24.976128,95.000000,95.000000,95.000000
51.000000,63.212030,62.771041,51.339215,22.640622,95.000000,65.828697,24.541919,95.000000,95.000000,95.000000
52.000000,63.211558,64.723527,51.501531,22.390111,95.000000,65.743150,24.139107,95.000000,95.000000,95.000000
53.000000,63.204661,67.009955,51.624643,21.970553,95.000000,65.729308,23.724238,95.000000,95.000000,95.000000
54.000000,63.192144,69.294849,51.750493,21.509974,95.000000,65.768558,23.249650,95.000000,95.000000,95.000000
55.000000,63.199236,71.731626,51.874530,21.107046,95.000000,65.805600,22.743053,95.000000,95.000000,95.000000
56.000000,63.207471,74.321592,51.994217,20.720837,95.000000,65.869426,22.222602,95.000000,95.000000,95.000000
57.000000,63.198935,77.194132,52.108959,20.293245,95.000000,65.808286,21.858902,95.000000,95.000000,95.000000
58.000000,63.204718,80.487509,52.198218,19.905430,95.000000,65.512540,21.487542,95.000000,95.000000,95.000000
59.000000,63.209915,83.492731,52.328348,19.421975,95.000000,65.682895,21.018893,95.000000,95.000000,95.000000
