Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,59.771778,43.738680,47.426147,44.015941,25.884466,55.370998,46.800000,82.000000,53.700000,57.000000
1.000000,59.806800,43.639533,47.417012,51.067000,25.877610,55.346302,46.022240,79.379927,54.070262,57.689157
2.000000,59.776555,43.485533,47.392622,52.327050,25.850493,55.494620,46.448673,69.803944,54.376102,58.100120
3.000000,59.764427,43.447344,47.379285,52.294205,25.832941,55.487771,47.722285,67.589135,55.159097,58.613157
4.000000,59.768108,43.635531,47.369785,52.462899,25.780351,55.157349,48.789662,62.409129,55.875949,59.195908
5.000000,59.746271,43.536839,47.376388,52.922253,25.728020,55.271864,49.273701,56.314968,56.954093,59.850683
6.000000,59.749011,43.504058,47.356186,52.188675,25.678745,55.305660,49.513648,52.503021,58.283306,60.462315
7.000000,59.769202,43.535730,47.340470,52.192816,25.601376,55.234018,49.910146,51.927427,59.847926,61.187585
8.000000,59.733845,43.494667,47.332496,51.875528,25.533612,55.248539,50.404496,48.994895,61.371367,61.835109
9.000000,59.766421,43.649891,47.326833,51.618360,25.458719,55.006502,50.788640,43.500102,63.213651,62.459113
10.000000,59.760012,43.607534,47.322266,51.905203,25.373504,55.056092,51.103148,41.643050,65.163930,63.188051
11.000000,59.752390,43.773756,47.286748,50.350400,25.298803,54.851297,51.237542,39.649345,67.463807,63.786386
12.000000,59.753666,43.629389,47.288970,50.828727,25.220939,55.019497,51.325233,42.035046,69.801348,64.439423
13.000000,59.755945,43.809227,47.273827,49.970878,25.190971,54.787325,51.468021,41.257132,72.262744,65.100732
14.000000,59.750292,43.705803,47.262992,50.355931,25.114586,54.918945,51.587438,40.869222,74.781373,65.782737
15.000000,59.760103,43.823566,47.258234,50.073665,25.047989,54.787063,51.604910,41.159384,77.311200,66.371901
16.000000,59.758782,43.991233,47.246457,49.996252,24.990630,54.587041,51.609060,40.853003,80.136240,66.997117
17.000000,59.763192,43.922163,47.239924,49.845522,24.920207,54.722823,51.721085,42.771110,82.901239,67.634144
18.000000,59.759449,44.051858,47.231484,49.585676,24.881658,54.581544,51.760075,39.964639,85.692871,68.277759
19.000000,59.753663,44.086902,47.231241,50.400268,24.818584,54.597536,51.667136,39.737950,88.421218,68.931368
20.000000,59.746320,44.096296,47.209963,48.946884,24.793693,54.661525,51.643785,41.512183,91.350531,69.487460
21.000000,59.752308,44.218050,47.204760,48.986954,24.776292,54.504918,51.674646,38.613049,94.057188,70.151556
22.000000,59.753965,44.398600,47.197089,49.053981,24.752434,54.326311,51.541022,41.845700,95.000000,70.724145
23.000000,59.758417,44.286200,47.197807,48.593440,24.725900,54.537646,51.432715,37.313368,95.000000,71.338672
24.000000,59.756059,44.364140,47.197911,49.178807,24.697865,54.479429,51.285737,39.830923,95.000000,71.906809
25.000000,59.766323,44.589752,47.193836,48.776069,24.690126,54.265156,51.315378,37.879544,95.000000,72.543857
26.000000,59.762449,44.660175,47.172899,48.109699,24.681240,54.261093,51.224286,41.525673,95.000000,73.101280
27.000000,59.761021,44.590870,47.171059,47.975437,24.681966,54.407421,51.106956,40.936054,95.000000,73.696779
28.000000,59.758978,44.677129,47.168667,48.126577,24.686069,54.359346,50.950115,40.164299,95.000000,74.283660
29.000000,59.745340,44.657686,47.172736,47.668139,24.712871,54.460751,50.888605,39.503317,95.000000,74.820301
30.000000,59.755565,44.663146,47.175003,48.020465,24.697844,54.493013,50.838897,40.652881,95.000000,75.431353
31.000000,59.756135,44.856178,47.176923,47.961985,24.719384,54.303698,50.686378,41.682016,95.000000,75.986957
32.000000,59.757374,44.841290,47.177240,47.880969,24.730091,54.401107,50.540859,37.301743,95.000000,76.507603
33.000000,59.745260,44.793116,47.167404,47.326807,24.738369,54.527062,50.510951,43.297162,95.000000,77.062051
34.000000,59.739792,44.886904,47.175982,47.838816,24.747776,54.430429,50.391431,42.757290,95.000000,77.612933
35.000000,59.742122,44.991481,47.172311,47.775306,24.744589,54.378533,50.162809,44.224888,95.000000,78.166629
36.000000,59.756890,45.014001,47.176965,47.429660,24.774162,54.408893,50.155360,41.286606,95.000000,78.621782
37.000000,59.755236,45.010475,47.166229,47.084078,24.795786,54.452725,50.084979,41.475800,95.000000,79.140881
38.000000,59.764226,45.086835,47.167783,47.257669,24.817861,54.390859,49.939024,39.868007,95.000000,79.604433
39.000000,59.737215,45.003860,47.178242,47.314922,24.804513,54.547080,49.868105,40.651794,95.000000,80.148231
40.000000,59.768046,45.039118,47.172666,47.139037,24.824894,54.544329,49.847673,44.763056,95.000000,80.569160
41.000000,59.752871,45.150253,47.179924,47.083727,24.852943,54.438352,49.729826,44.726358,95.000000,81.057460
42.000000,59.741163,45.126946,47.175785,46.800433,24.867762,54.507735,49.563243,43.258569,95.000000,81.489176
43.000000,59.758401,45.001626,47.174160,47.058654,24.882293,54.691964,49.574325,39.407045,95.000000,82.005069
44.000000,59.737874,45.101037,47.178016,46.740386,24.878997,54.583115,49.522299,43.455991,95.000000,82.381172
45.000000,59.750222,45.073259,47.187250,47.187918,24.895771,54.626405,49.425583,44.627198,95.000000,82.784566
46.000000,59.762971,45.177276,47.171360,46.453714,24.918082,54.527645,49.252274,45.559273,95.000000,83.237453
47.000000,59.756040,45.052293,47.181656,46.679413,24.917915,54.681397,49.223436,40.243342,95.000000,83.597602
48.000000,59.744202,45.056161,47.173751,46.508550,24.946373,54.701542,49.166719,42.049803,95.000000,83.995178
49.000000,59.751243,44.940952,47.183983,46.731751,24.945870,54.838856,49.269186,45.072132,95.000000,84.410235
50.000000,59.751032,45.128781,47.177470,46.789406,24.941288,54.600541,49.062452,44.479911,95.000000,84.744988
51.000000,59.738579,45.217725,47.155663,45.859940,24.959426,54.512442,49.035712,46.497431,95.000000,85.165762
52.000000,59.749914,45.023849,47.160679,46.165961,24.950209,54.742714,48.950098,42.844756,95.000000,85.526529
53.000000,59.759037,45.099521,47.158800,46.114312,24.944002,54.660830,48.850800,42.036540,95.000000,85.867914
54.000000,59.767217,45.026554,47.170383,46.457442,24.962646,54.737854,48.812014,42.886792,95.000000,86.260553
55.000000,59.754103,45.110415,47.173260,46.367777,24.954845,54.643737,48.912432,43.810556,95.000000,86.578798
56.000000,59.751461,45.118375,47.160473,46.282774,24.933843,54.647250,48.738467,44.094398,95.000000,86.918016
57.000000,59.751647,45.015008,47.173885,46.461597,24.936718,54.782477,48.669104,43.638865,95.000000,87.314350
58.000000,59.741410,45.245206,47.149342,46.221251,24.921129,54.492373,48.677447,42.749135,95.000000,87.632144
59.000000,59.754798,45.168449,47.159647,45.969591,24.938134,54.614799,48.658201,43.366419,95.000000,87.975106
