Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,69.967685,44.976238,47.458111,44.195344,26.186662,54.909904,46.800000,82.000000,53.700000,57.000000
1.000000,70.006176,44.727431,47.475857,50.986641,26.459062,55.390169,45.975822,81.962082,54.174912,57.920985
2.000000,70.016562,44.673355,47.508030,52.916422,26.745718,55.645812,46.379460,70.605644,55.130909,58.772835
3.000000,70.024690,44.725510,47.524485,52.587003,26.946125,55.789495,47.678587,60.765756,56.466504,59.901443
4.000000,70.047019,44.711085,47.553500,51.985832,27.194720,55.939484,48.754536,57.712661,58.205745,61.068930
5.000000,70.041781,44.809303,47.583930,51.844730,27.426550,55.918333,49.216990,52.667374,60.372647,62.329843
6.000000,70.040161,44.751483,47.589190,51.040344,27.593169,56.130642,49.352216,47.761450,62.968086,63.682893
7.000000,70.051250,44.833765,47.607450,50.013647,27.780553,56.088427,49.739378,44.587584,66.175011,65.065638
8.000000,70.044102,44.769847,47.633652,50.284712,27.937534,56.239179,50.112192,46.950532,69.449362,66.368441
9.000000,70.039568,44.617185,47.652423,49.880915,28.040077,56.518312,50.330870,44.675655,73.353260,67.727798
10.000000,70.056718,44.720391,47.670965,49.540427,28.139798,56.404754,50.496787,38.851431,77.388594,69.042218
11.000000,70.046645,44.694331,47.679417,48.529036,28.237646,56.444370,50.463554,39.577804,81.560647,70.386914
12.000000,70.056254,44.778368,47.687227,48.398358,28.305129,56.316681,50.525521,39.665729,86.163252,71.704554
13.000000,70.069088,44.611731,47.700290,47.928781,28.387634,56.544894,50.545924,41.065626,90.741288,73.025657
14.000000,70.038390,44.713949,47.714066,47.500954,28.435197,56.386263,50.562749,38.875910,95.000000,74.290671
15.000000,70.048955,44.687231,47.718583,47.286730,28.450597,56.406597,50.450599,39.833075,95.000000,75.609085
16.000000,70.027383,44.598381,47.747971,47.536445,28.460776,56.522049,50.301249,40.451108,95.000000,76.873229
17.000000,70.042183,44.475099,47.753105,46.997778,28.486869,56.673926,50.191707,40.158907,95.000000,78.166986
18.000000,70.030225,44.491379,47.751867,46.255874,28.475117,56.582428,49.988776,41.467697,95.000000,79.433028
19.000000,70.058233,44.284784,47.754893,45.918681,28.503764,56.781943,49.836622,36.685290,95.000000,80.693892
20.000000,70.043399,44.414017,47.764884,45.984141,28.484802,56.523511,49.670589,37.978049,95.000000,81.969867
21.000000,70.052177,44.326648,47.766221,45.763593,28.475018,56.599940,49.516193,38.377859,95.000000,83.165396
22.000000,70.079250,44.284596,47.758344,44.795457,28.449173,56.601328,49.301161,40.715453,95.000000,84.416049
23.000000,70.042624,44.305224,47.766264,45.080475,28.434413,56.473851,49.080043,39.491102,95.000000,85.656167
24.000000,70.047909,44.250237,47.748583,44.153544,28.402410,56.515198,48.837102,38.769133,95.000000,86.821798
25.000000,70.043559,44.223810,47.752509,43.968857,28.385868,56.463454,48.644752,38.178866,95.000000,88.028727
26.000000,70.034513,44.161359,47.762701,44.041637,28.337222,56.488552,48.488738,41.319876,95.000000,89.225968
27.000000,70.045893,44.160725,47.757784,43.687052,28.305139,56.436640,48.193760,41.170544,95.000000,90.424328
28.000000,70.055796,44.014276,47.757290,43.225298,28.277247,56.567701,47.869713,40.652473,95.000000,91.606252
29.000000,70.029759,44.083138,47.760210,43.256686,28.251108,56.399798,47.814867,40.918862,95.000000,92.782673
30.000000,70.041020,43.968358,47.765719,43.264030,28.203406,56.510346,47.607493,42.065976,95.000000,93.954780
31.000000,70.039412,44.132900,47.760231,43.277497,28.142001,56.252397,47.223566,42.573233,95.000000,95.000000
32.000000,70.065148,44.076255,47.787284,43.518814,28.063395,56.301310,47.132216,38.355304,95.000000,95.000000
33.000000,70.077176,43.992045,47.771797,42.834494,28.022761,56.401439,46.918376,40.822823,95.000000,95.000000
34.000000,70.049378,43.959988,47.772688,42.871130,27.975295,56.386381,46.752015,39.671909,95.000000,95.000000
35.000000,70.063556,44.130791,47.750957,42.125976,27.944789,56.120852,46.481958,43.931192,95.000000,95.000000
36.000000,70.046481,43.981790,47.771253,42.590061,27.918276,56.280875,46.284395,42.704429,95.000000,95.000000
37.000000,70.029263,44.122322,47.752683,41.979413,27.865302,56.084928,46.081229,41.910574,95.000000,95.000000
38.000000,70.048019,44.059403,47.763693,42.212634,27.797816,56.148132,45.794250,44.058325,95.000000,95.000000
39.000000,70.042541,44.105170,47.764974,41.754505,27.766228,56.079436,45.684780,43.272369,95.000000,95.000000
40.000000,70.052143,43.970958,47.758057,41.441530,27.749093,56.225800,45.485853,43.164224,95.000000,95.000000
41.000000,70.048263,44.101212,47.750283,41.244934,27.716862,56.014751,45.398496,43.759985,95.000000,95.000000
42.000000,70.072513,43.910279,47.760118,41.493622,27.694653,56.259587,45.129178,43.835341,95.000000,95.000000
43.000000,70.038192,43.990069,47.760835,41.397584,27.654276,56.144965,44.976888,47.227066,95.000000,95.000000
44.000000,70.056892,44.005502,47.754232,41.194912,27.612347,56.114871,44.799652,48.356348,95.000000,95.000000
45.000000,70.059289,43.964298,47.744209,40.766091,27.626655,56.165183,44.628558,45.457196,95.000000,95.000000
46.000000,70.044096,43.971985,47.754319,40.857724,27.605273,56.109314,44.440454,41.873517,95.000000,95.000000
47.000000,70.053348,44.090617,47.767426,41.201952,27.556841,55.943230,44.411157,46.429802,95.000000,95.000000
48.000000,70.047590,44.070310,47.753658,40.725895,27.539222,56.013874,44.202967,48.382277,95.000000,95.000000
49.000000,70.053761,44.077620,47.763938,40.986468,27.499780,56.002528,44.020801,46.138321,95.000000,95.000000
50.000000,70.039429,44.013214,47.742265,40.079468,27.520405,56.105907,43.900075,46.214264,95.000000,95.000000
51.000000,70.050081,44.036555,47.749477,40.357484,27.518582,56.015540,43.781025,43.812589,95.000000,95.000000
52.000000,70.045458,44.037131,47.754668,40.533591,27.510881,56.037351,43.604315,45.606772,95.000000,95.000000
53.000000,70.068516,44.128986,47.769411,40.485034,27.474737,55.925018,43.535567,47.081650,95.000000,95.000000
54.000000,70.029300,44.046599,47.763515,40.153311,27.463002,56.060576,43.307279,49.636636,95.000000,95.000000
55.000000,70.057226,44.050059,47.762302,40.034497,27.474623,56.026410,43.108840,45.927820,95.000000,95.000000
56.000000,70.047032,44.095878,47.754969,39.987684,27.459002,55.972175,43.042217,47.675755,95.000000,95.000000
57.000000,70.045577,44.041411,47.750153,39.518843,27.462608,56.050169,42.977974,45.594177,95.000000,95.000000
58.000000,70.057948,44.165147,47.761561,39.822665,27.472790,55.861202,42.805178,43.736096,95.000000,95.000000
59.000000,70.048192,44.181015,47.757819,39.760491,27.470113,55.884515,42.641719,46.873809,95.000000,95.000000
