Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,64.829068,43.822390,47.486115,44.209690,25.929465,55.817366,46.800000,82.000000,53.700000,57.000000
1.000000,64.790531,43.655398,47.489907,46.578969,25.957532,56.047482,46.067735,84.877085,54.198217,57.854449
2.000000,64.821504,43.838396,47.485268,46.653469,25.952258,55.798877,45.891084,80.629577,55.107746,58.604242
3.000000,64.810470,43.632977,47.501069,46.618413,25.983781,56.066792,46.393759,78.744359,56.094189,59.529290
4.000000,64.804345,43.732096,47.491323,46.014548,25.965948,55.927533,46.974714,75.528119,57.662698,60.619586
5.000000,64.800877,43.686321,47.489064,45.556558,25.958903,55.965787,47.069962,74.534535,59.652441,61.732145
6.000000,64.808607,43.717012,47.493631,45.556616,25.910458,55.913101,47.074304,69.170103,62.024160,62.925549
7.000000,64.816452,43.592453,47.482958,44.541463,25.879804,56.059015,47.090917,71.418000,64.642061,64.091433
8.000000,64.788784,43.691664,47.481601,44.374876,25.832341,55.853667,47.146482,71.314978,67.655635,65.287078
9.000000,64.802161,43.660489,47.464552,43.765320,25.757073,55.878999,47.093882,69.869990,70.848797,66.447882
10.000000,64.812525,43.665255,47.460261,43.585952,25.711054,55.837385,47.008381,67.295755,74.508559,67.666667
11.000000,64.791130,43.907386,47.455844,43.364642,25.636071,55.499708,46.952119,67.846681,78.590309,68.836969
12.000000,64.791513,43.805995,47.445866,43.091184,25.576701,55.659808,46.789981,66.366010,82.702767,69.980890
13.000000,64.797074,43.821481,47.442314,42.522818,25.490972,55.634303,46.655568,67.408343,86.860928,71.157919
14.000000,64.789157,43.822570,47.445975,42.616026,25.419082,55.605910,46.397441,68.495573,91.263517,72.314329
15.000000,64.806665,43.940134,47.442024,42.265879,25.368537,55.465089,46.305442,68.700487,95.000000,73.510352
16.000000,64.811542,43.885718,47.428969,41.759065,25.296664,55.546857,46.052819,64.927849,95.000000,74.626715
17.000000,64.777474,44.113579,47.432432,42.077742,25.235778,55.241085,45.828484,70.780262,95.000000,75.747655
18.000000,64.780509,44.135588,47.418214,41.372816,25.187255,55.273210,45.636719,68.421997,95.000000,76.837994
19.000000,64.813937,44.292472,47.404555,41.028967,25.145090,55.083196,45.357465,66.943700,95.000000,78.031143
20.000000,64.796235,44.343018,47.403386,41.115008,25.083576,55.072141,45.080657,71.628324,95.000000,79.180901
21.000000,64.805053,44.374713,47.408726,40.911055,25.058097,55.102952,44.976408,66.996561,95.000000,80.238737
22.000000,64.796412,44.434275,47.417803,40.671590,25.017978,55.065818,44.621406,71.458824,95.000000,81.381048
23.000000,64.808668,44.365248,47.390797,40.066718,25.000453,55.222969,44.354172,74.867607,95.000000,82.516049
24.000000,64.791359,44.379783,47.399744,39.920315,24.997855,55.216451,44.129681,72.484753,95.000000,83.656756
25.000000,64.791052,44.578544,47.393503,39.640246,24.976299,54.987173,43.993406,70.802114,95.000000,84.743784
26.000000,64.799773,44.433426,47.405599,39.792905,24.974534,55.216690,43.749294,72.990564,95.000000,85.878217
27.000000,64.791220,44.577642,47.407266,39.782179,24.956312,55.081461,43.469359,68.403307,95.000000,86.878207
28.000000,64.822501,44.753004,47.392015,38.978714,24.972577,54.914871,43.205818,71.678374,95.000000,87.977749
29.000000,64.804384,44.775760,47.401900,39.197756,24.960361,54.912132,42.985712,73.206165,95.000000,89.057941
30.000000,64.827830,44.715310,47.400585,38.768383,24.984180,55.063610,42.901922,72.863458,95.000000,90.117464
31.000000,64.790295,44.689805,47.402653,38.761769,24.980671,55.129668,42.569411,74.439219,95.000000,91.171775
32.000000,64.790552,44.935989,47.407237,39.132476,24.991515,54.867045,42.224890,77.348625,95.000000,92.242130
33.000000,64.811759,44.821225,47.415431,38.550867,24.981856,55.108174,42.075696,72.327442,95.000000,93.238740
34.000000,64.802258,44.833579,47.408444,38.312164,25.006341,55.120315,41.962115,73.590145,95.000000,94.244762
35.000000,64.802298,44.778397,47.421760,38.459558,25.036235,55.207573,41.835881,75.947312,95.000000,95.000000
36.000000,64.790353,44.805228,47.425186,38.186060,25.036624,55.206175,41.542468,75.702025,95.000000,95.000000
37.000000,64.788950,44.943844,47.423259,37.873763,25.070314,55.040970,41.256364,78.711940,95.000000,95.000000
38.000000,64.810506,44.853457,47.422371,37.872845,25.077309,55.189356,41.112834,76.374059,95.000000,95.000000
39.000000,64.803155,44.929853,47.428940,37.898909,25.078331,55.114887,40.979869,77.565901,95.000000,95.000000
40.000000,64.792390,45.118107,47.433313,37.912861,25.099760,54.915645,40.833656,77.713526,95.000000,95.000000
41.000000,64.775031,44.946165,47.431317,37.518109,25.095166,55.195899,40.683779,81.127164,95.000000,95.000000
42.000000,64.801674,44.919013,47.456178,37.789169,25.128058,55.230693,40.446414,78.530955,95.000000,95.000000
43.000000,64.782005,45.162534,47.442350,37.479386,25.139802,54.966412,40.247437,77.759893,95.000000,95.000000
44.000000,64.802727,44.881902,47.459956,37.519051,25.157847,55.340654,40.120058,79.599233,95.000000,95.000000
45.000000,64.792378,44.893807,47.450631,37.193030,25.172630,55.344006,39.997617,83.471977,95.000000,95.000000
46.000000,64.814163,44.978781,47.454508,37.223726,25.180115,55.215824,39.814814,80.301995,95.000000,95.000000
47.000000,64.795797,44.996677,47.456104,37.168370,25.197204,55.209439,39.771546,79.691682,95.000000,95.000000
48.000000,64.802394,44.917063,47.464162,37.054281,25.195961,55.323813,39.544349,77.816634,95.000000,95.000000
49.000000,64.801386,44.819069,47.473007,37.127198,25.205529,55.434182,39.350172,79.321850,95.000000,95.000000
50.000000,64.790387,44.944384,47.459692,36.536607,25.239820,55.263652,39.308459,81.846949,95.000000,95.000000
51.000000,64.805431,44.943904,47.460400,36.792990,25.240750,55.245085,39.124692,80.767330,95.000000,95.000000
52.000000,64.804105,44.857748,47.457194,36.368319,25.248553,55.364379,38.985323,80.398700,95.000000,95.000000
53.000000,64.790529,44.916031,47.473157,36.903117,25.251268,55.267289,38.939994,83.676450,95.000000,95.000000
54.000000,64.800425,44.840878,47.461589,36.273026,25.265516,55.390996,38.735421,78.501874,95.000000,95.000000
55.000000,64.820970,44.956486,47.466194,36.373065,25.265836,55.203665,38.647944,80.478283,95.000000,95.000000
56.000000,64.797892,44.825584,47.468517,36.423490,25.272320,55.384598,38.573391,83.787931,95.000000,95.000000
57.000000,64.789374,44.785429,47.461943,36.182925,25.271105,55.434000,38.431268,86.440120,95.000000,95.000000
58.000000,64.796823,45.016360,47.472613,36.516890,25.269450,55.108061,38.316026,80.497765,95.000000,95.000000
59.000000,64.793374,44.946840,47.471286,36.160734,25.266341,55.245806,38.199855,82.649112,95.000000,95.000000
