Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,63.756796,43.692005,47.486156,44.394654,25.949766,55.879302,46.800000,82.000000,53.700000,57.000000
1.000000,63.780956,43.622250,47.475600,46.182768,25.997659,55.955457,45.853545,82.328736,54.586302,58.089437
2.000000,63.776680,43.647393,47.497101,47.118929,26.031003,55.880915,45.655390,80.554596,55.664014,59.266003
3.000000,63.764514,43.537702,47.486708,45.896798,26.033269,56.058191,46.143367,78.074827,57.523651,60.766970
4.000000,63.761471,43.563472,47.477527,45.007237,26.029858,55.977515,46.598988,76.433359,60.068728,62.432277
5.000000,63.754328,43.492788,47.488337,44.614057,25.967447,56.010334,46.551500,70.653389,63.137913,64.178836
6.000000,63.777004,43.563720,47.472584,44.116790,25.896541,55.870905,46.424372,69.856457,66.902950,66.021196
7.000000,63.789490,43.529204,47.456298,42.782333,25.824390,55.884694,46.308344,72.052829,70.954554,67.854952
8.000000,63.780378,43.713621,47.432441,41.901989,25.759069,55.565395,46.145889,70.520458,75.922929,69.655415
9.000000,63.775594,43.576030,47.442600,42.127945,25.700031,55.711054,45.948123,72.645224,80.947819,71.523659
10.000000,63.772363,43.660505,47.429522,41.386601,25.640293,55.616450,45.614466,68.506696,86.509966,73.281104
11.000000,63.766993,43.681924,47.426705,41.069066,25.626874,55.593683,45.352151,66.620205,92.419934,75.155457
12.000000,63.735052,43.554852,47.434715,40.638578,25.663915,55.801509,45.112616,67.643299,95.000000,76.965033
13.000000,63.788897,43.499706,47.439890,40.089249,25.776675,55.894971,44.680685,68.873718,95.000000,78.754625
14.000000,63.767977,43.403329,47.444923,39.573857,25.934943,56.048101,44.278209,70.065738,95.000000,80.534947
15.000000,63.776582,43.438406,47.464121,39.543190,26.147177,56.033448,43.873357,67.629724,95.000000,82.281219
16.000000,63.761643,43.419525,47.471300,38.611750,26.425209,56.155812,43.500176,71.422434,95.000000,84.092151
17.000000,63.761231,43.315888,47.490817,38.234615,26.774909,56.354435,43.024116,72.215841,95.000000,85.856953
18.000000,63.749523,43.014356,47.525022,38.137111,27.213433,56.860300,42.519174,70.230117,95.000000,87.591483
19.000000,63.769279,42.744677,47.549641,37.452452,27.794720,57.339696,42.166073,70.306319,95.000000,89.354135
