Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,68.964918,44.538938,47.465489,44.403800,26.130668,55.351622,46.800000,82.000000,53.700000,57.000000
1.000000,68.941123,44.667887,47.467243,46.965946,26.349376,55.294989,45.986481,85.567467,54.236547,57.884166
2.000000,68.942097,44.594572,47.488518,47.173290,26.591726,55.553025,45.945132,78.589272,55.025863,58.699970
3.000000,68.976282,44.630286,47.513009,46.970152,26.802880,55.646861,46.556863,75.576022,56.192727,59.727659
4.000000,68.972185,44.499654,47.531941,46.980399,26.981879,55.965683,47.240158,69.580718,57.916041,60.831561
5.000000,68.978558,44.665105,47.545561,46.423006,27.158448,55.866112,47.440618,71.244057,60.039655,62.083786
6.000000,69.002443,44.592124,47.568711,45.863479,27.292060,56.061674,47.421087,68.167239,62.385730,63.359126
7.000000,68.991580,44.575207,47.596380,45.629343,27.413753,56.136025,47.434992,66.942812,65.305545,64.659170
8.000000,69.004463,44.701283,47.606710,45.513561,27.541101,56.028115,47.632041,65.950104,68.736972,65.889131
9.000000,68.991035,44.571483,47.616737,44.828370,27.617472,56.274104,47.568109,66.074681,72.176749,67.193252
10.000000,68.984701,44.669022,47.624365,44.520822,27.702959,56.149290,47.544031,64.592938,76.134854,68.458930
11.000000,68.999433,44.427535,47.640781,44.128948,27.783520,56.500340,47.410959,63.263096,80.256400,69.669477
12.000000,68.974790,44.439283,47.655802,43.866115,27.820787,56.451346,47.309158,62.166026,84.371484,70.976981
13.000000,68.983075,44.447901,47.656258,43.393047,27.853162,56.412985,47.267386,59.837333,88.934450,72.179787
14.000000,68.963105,44.354853,47.660928,43.037478,27.878946,56.505178,47.010831,61.509211,93.603359,73.434353
15.000000,68.992589,44.379291,47.670235,43.000849,27.883074,56.419480,46.758847,63.846884,95.000000,74.635697
16.000000,68.954977,44.303356,47.679345,42.692503,27.889919,56.505972,46.524240,67.449151,95.000000,75.837868
17.000000,68.986896,44.411090,47.675971,42.120162,27.882932,56.309981,46.303491,63.846878,95.000000,77.056229
18.000000,68.972248,44.401171,47.678864,41.829945,27.880147,56.281407,46.119838,66.079727,95.000000,78.264557
19.000000,68.972316,44.194534,47.679198,41.722088,27.856768,56.523784,46.034971,65.407660,95.000000,79.428856
20.000000,68.985666,44.248896,47.687021,41.276208,27.828353,56.385274,45.698077,66.189297,95.000000,80.654968
21.000000,68.994607,44.196074,47.678695,41.078669,27.795970,56.398387,45.443274,65.758438,95.000000,81.841715
22.000000,68.988453,44.208450,47.683300,40.815048,27.768308,56.326799,45.242557,61.571741,95.000000,82.999603
23.000000,68.983643,44.187758,47.680669,40.537588,27.730752,56.308164,45.040946,64.545382,95.000000,84.152737
24.000000,68.964032,43.987673,47.693958,40.795087,27.686731,56.526031,44.749806,64.006266,95.000000,85.268649
25.000000,68.990766,44.140381,47.689731,40.407428,27.648692,56.281994,44.435466,65.925824,95.000000,86.448333
26.000000,68.996762,44.126945,47.671739,39.971402,27.593165,56.251849,44.177733,65.885224,95.000000,87.560825
27.000000,68.964812,44.223741,47.689508,40.212122,27.536567,56.080344,44.011265,68.295957,95.000000,88.693408
28.000000,68.990892,44.165904,47.687265,39.635481,27.504314,56.145154,43.794280,66.285930,95.000000,89.799124
29.000000,68.976374,44.155465,47.678214,39.508865,27.459951,56.113979,43.480699,66.890049,95.000000,90.911159
30.000000,68.995524,44.091373,47.682464,39.450736,27.433687,56.178150,43.273969,70.066498,95.000000,92.004419
31.000000,68.981157,44.146323,47.668839,38.937343,27.369092,56.077267,43.014586,68.669469,95.000000,93.051337
32.000000,69.012012,44.138669,47.681334,39.358166,27.319210,56.046729,42.869849,69.780432,95.000000,94.128066
33.000000,68.985046,44.292662,47.690547,39.150832,27.278910,55.858705,42.691598,70.038951,95.000000,95.000000
34.000000,68.995823,44.084685,47.687694,39.118629,27.253708,56.144786,42.418678,70.040548,95.000000,95.000000
35.000000,68.963431,44.241128,47.693125,39.021051,27.177720,55.919306,42.192739,68.071258,95.000000,95.000000
36.000000,68.990926,44.219415,47.677001,38.350007,27.168109,55.945413,42.003057,64.611173,95.000000,95.000000
37.000000,69.008592,44.127836,47.669327,38.076025,27.160007,56.031605,41.900524,72.103072,95.000000,95.000000
38.000000,68.966645,44.095473,47.672819,38.119908,27.135146,56.031778,41.649125,70.871931,95.000000,95.000000
39.000000,68.958225,44.077768,47.669836,38.046276,27.104184,56.046413,41.440547,71.965975,95.000000,95.000000
40.000000,68.968017,44.175878,47.669479,37.906668,27.099163,55.891613,41.225653,73.372699,95.000000,95.000000
41.000000,68.974740,44.254746,47.678781,38.150843,27.049511,55.798699,41.091328,74.979540,95.000000,95.000000
42.000000,68.961087,44.208684,47.671548,37.518009,27.048084,55.880060,40.900518,72.685858,95.000000,95.000000
43.000000,68.992419,44.182835,47.666397,37.611682,27.029008,55.909982,40.780741,73.452576,95.000000,95.000000
44.000000,68.996852,44.181598,47.678546,37.436380,27.015974,55.905525,40.569510,71.096332,95.000000,95.000000
45.000000,68.999514,44.346959,47.677526,37.461656,27.010760,55.683426,40.516853,73.263198,95.000000,95.000000
46.000000,68.975447,44.332859,47.681086,37.395834,26.998115,55.739476,40.331872,70.957965,95.000000,95.000000
47.000000,68.992324,44.270132,47.681798,37.348970,26.986608,55.843795,40.042294,73.806047,95.000000,95.000000
48.000000,68.971745,44.305129,47.692754,37.529325,26.965162,55.819782,39.953372,74.226625,95.000000,95.000000
49.000000,68.972986,44.247853,47.683138,37.276105,26.973174,55.927175,39.877420,76.078622,95.000000,95.000000
50.000000,68.983289,44.296265,47.700591,37.406874,26.948713,55.854825,39.680157,74.627604,95.000000,95.000000
51.000000,68.975829,44.400745,47.694886,37.061544,26.967814,55.741864,39.460641,77.189199,95.000000,95.000000
52.000000,69.002754,44.252270,47.689243,36.762447,26.957665,55.933893,39.376309,74.614843,95.000000,95.000000
53.000000,68.982016,44.377764,47.686342,36.871036,26.960755,55.755942,39.269653,74.819384,95.000000,95.000000
54.000000,68.991314,44.363961,47.694249,36.745584,26.972564,55.799535,39.210681,76.353821,95.000000,95.000000
55.000000,68.984870,44.411544,47.703507,36.649841,26.975374,55.734340,39.083908,76.609838,95.000000,95.000000
56.000000,68.984230,44.363261,47.690620,36.391664,27.000566,55.817181,38.904935,75.928361,95.000000,95.000000
57.000000,68.995958,44.454486,47.688643,36.445336,27.007473,55.707113,38.757514,73.297254,95.000000,95.000000
58.000000,69.000536,44.509052,47.694521,36.247636,27.027285,55.650627,38.660846,76.199816,95.000000,95.000000
59.000000,68.984459,44.340174,47.706995,36.433918,27.024189,55.901989,38.544996,77.611454,95.000000,95.000000
