Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,62.639735,44.375036,47.404199,43.918184,26.077016,54.902913,46.800000,82.000000,53.700000,57.000000
1.000000,62.657756,44.292745,47.377561,51.787404,26.253309,54.930109,45.979584,79.670154,54.272928,57.826099
2.000000,62.663976,44.247069,47.387510,53.919344,26.384604,55.050266,46.569180,68.172371,54.788359,58.399122
3.000000,62.634340,44.234127,47.403167,54.389906,26.535323,55.155856,48.066288,61.080419,55.655417,59.234385
4.000000,62.631449,44.131506,47.410568,54.027630,26.642141,55.371773,49.134187,55.274896,56.931854,60.097228
5.000000,62.630727,44.237116,47.406976,53.209031,26.741584,55.283910,49.704003,51.331369,58.242648,61.017348
6.000000,62.648148,44.174647,47.413686,52.737893,26.836956,55.401349,50.120016,46.080208,60.415262,62.009657
7.000000,62.640518,44.372331,47.414033,53.119145,26.903751,55.175092,50.511773,42.344134,62.673115,63.030260
8.000000,62.637969,44.291678,47.422354,51.806811,26.967569,55.350668,50.974237,43.963075,65.183639,63.981425
9.000000,62.642332,44.292666,47.435957,52.246523,26.983940,55.354626,51.354372,38.131238,67.878239,64.992343
10.000000,62.612091,44.270776,47.444245,51.891293,26.998739,55.424129,51.589441,37.129327,70.982874,65.976377
11.000000,62.621362,44.299552,47.443202,51.391240,27.010430,55.397607,51.854405,35.195934,74.278183,66.957643
12.000000,62.634470,44.350448,47.430969,50.763843,27.022958,55.332784,52.011398,38.509354,77.718538,67.907656
13.000000,62.613347,44.162541,47.430110,50.038755,27.019367,55.580236,52.073844,38.132449,81.227955,68.880980
14.000000,62.622986,44.142775,47.432346,50.729740,26.995185,55.580285,52.129638,33.778616,85.045064,69.858260
15.000000,62.630850,44.291602,47.432481,50.009866,26.983790,55.371101,52.186554,33.401537,88.784149,70.777399
16.000000,62.628465,44.224855,47.428037,49.291371,26.961331,55.436262,52.183006,33.138031,92.541508,71.701184
17.000000,62.637233,44.166533,47.429183,49.710622,26.915455,55.485877,52.160611,32.047235,95.000000,72.647707
18.000000,62.627971,44.284987,47.418843,49.014873,26.869477,55.313004,52.147548,36.102454,95.000000,73.569744
19.000000,62.629054,44.283322,47.407512,48.718024,26.826489,55.302524,52.023794,33.526130,95.000000,74.486732
20.000000,62.622165,44.349157,47.423309,49.240638,26.751360,55.199955,51.921380,31.114823,95.000000,75.424693
21.000000,62.613795,44.392453,47.415836,48.592798,26.741002,55.163530,51.884809,34.535734,95.000000,76.300508
22.000000,62.606702,44.411321,47.407920,48.639924,26.657335,55.143564,51.813629,34.213913,95.000000,77.205824
23.000000,62.624853,44.457158,47.410734,48.736158,26.618982,55.107062,51.568504,33.105496,95.000000,78.091614
24.000000,62.631599,44.291490,47.411477,48.189164,26.554237,55.339234,51.519983,34.817178,95.000000,78.991246
25.000000,62.620908,44.149766,47.400248,47.547183,26.535148,55.491869,51.317849,34.515196,95.000000,79.864774
26.000000,62.635008,44.364395,47.394561,47.756379,26.488180,55.140642,51.215907,32.028997,95.000000,80.669813
