Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,62.366678,43.881860,47.437148,43.987185,26.039079,55.498570,46.800000,82.000000,53.700000,57.000000
1.000000,62.389673,43.854097,47.420634,48.065028,26.182380,55.455409,45.887519,83.197578,54.496727,58.243209
2.000000,62.373825,43.705800,47.431322,48.200801,26.317017,55.659179,45.793354,74.473128,55.986350,59.585482
3.000000,62.363156,43.836296,47.431821,47.804988,26.382192,55.499451,46.438249,73.051725,58.195310,61.287833
4.000000,62.332966,44.020476,47.431687,47.190988,26.408818,55.286917,46.982007,65.669951,60.948929,63.194121
5.000000,62.343838,43.886735,47.441219,46.352374,26.415722,55.513772,47.141792,64.372090,64.727490,65.295521
6.000000,62.341721,43.678561,47.448939,45.590515,26.401859,55.793651,47.077752,62.168813,69.049288,67.389526
7.000000,62.344685,43.728560,47.428119,44.460568,26.434105,55.710248,46.926987,59.533694,73.940767,69.468297
8.000000,62.353517,43.683186,47.429430,43.790052,26.509827,55.751258,46.677544,57.061862,79.692039,71.567200
9.000000,62.320018,43.640328,47.426059,42.862489,26.697556,55.805590,46.473117,59.422076,85.295862,73.631548
10.000000,62.333139,43.608840,47.443716,42.906413,26.993000,55.887182,46.318040,57.030185,91.690186,75.726049
11.000000,62.327324,43.393827,47.477817,42.347727,27.504203,56.299182,45.941943,58.278561,95.000000,77.757798
12.000000,62.356319,43.037662,47.511319,41.519311,28.229277,56.919500,45.529472,57.261114,95.000000,79.798926
13.000000,62.356566,42.886181,47.537604,40.320852,29.201999,57.242192,45.112441,57.762386,95.000000,81.780103
14.000000,62.347090,42.488357,47.596655,40.436752,30.450570,57.950522,44.633408,55.930456,95.000000,83.825325
15.000000,62.364236,42.154908,47.657197,39.752542,31.966612,58.661115,44.312163,59.867027,95.000000,85.851683
16.000000,62.359421,41.948664,47.725550,39.151956,33.770701,59.155286,43.835615,57.685256,95.000000,87.812052
17.000000,62.352044,41.567836,47.797129,39.216622,35.830288,59.970796,43.325331,61.141583,95.000000,89.772944
18.000000,62.338146,41.418028,47.852634,38.060400,38.202382,60.464765,42.708043,56.377964,95.000000,91.769954
19.000000,62.340138,41.162010,47.927782,37.923025,40.820349,61.089945,42.311941,57.295836,95.000000,93.706082
20.000000,62.337488,41.074648,47.997335,37.657520,43.672565,61.532327,41.763673,61.196463,95.000000,95.000000
21.000000,62.359686,40.998518,48.061479,37.161863,46.775558,62.012516,41.310838,60.148287,95.000000,95.000000
22.000000,62.335638,40.995246,48.133778,36.939114,50.129938,62.381436,40.724342,64.519653,95.000000,95.000000
23.000000,62.348502,41.031346,48.197361,36.432966,53.718373,62.755069,40.211482,64.389978,95.000000,95.000000
24.000000,62.346886,41.231386,48.254463,35.649705,57.489067,62.872851,39.683664,66.348500,95.000000,95.000000
25.000000,62.356582,41.364251,48.326396,35.613236,61.477578,63.171578,39.224762,62.855672,95.000000,95.000000
26.000000,62.346636,41.669617,48.402005,35.317596,65.670113,63.258595,38.747613,63.704547,95.000000,95.000000
27.000000,62.340919,41.741304,48.480236,34.941282,70.139677,63.806281,38.282287,62.353866,95.000000,95.000000
28.000000,62.346611,42.161568,48.550695,34.328943,74.781039,63.758491,37.719016,65.533499,95.000000,95.000000
29.000000,62.346015,42.535800,48.624585,34.213975,79.625578,63.886799,37.234063,65.881934,95.000000,95.000000
30.000000,62.358890,42.985223,48.726093,34.009476,84.651567,63.975899,36.803651,68.288502,95.000000,95.000000
31.000000,62.334075,43.373260,48.803002,33.450898,89.953738,64.231289,36.249940,67.977810,95.000000,95.000000
32.000000,62.335212,43.929755,48.887773,33.024996,95.000000,64.234916,35.692699,70.864513,95.000000,95.000000
33.000000,62.343992,44.534571,48.973778,32.568792,95.000000,64.231815,35.250546,72.956708,95.000000,95.000000
34.000000,62.364879,45.179110,49.082754,32.696331,95.000000,64.226644,34.949594,74.785929,95.000000,95.000000
35.000000,62.326937,45.939400,49.177853,32.134979,95.000000,64.172143,34.410667,76.586534,95.000000,95.000000
36.000000,62.351545,46.773530,49.261558,31.663818,95.000000,64.061302,33.801405,75.509574,95.000000,95.000000
37.000000,62.364028,47.531121,49.365214,31.361975,95.000000,64.134264,33.462932,73.847535,95.000000,95.000000
38.000000,62.373340,48.401365,49.474275,31.153754,95.000000,64.125100,32.993278,73.506047,95.000000,95.000000
39.000000,62.334543,49.312194,49.586385,30.810335,95.000000,64.163137,32.638332,77.863580,95.000000,95.000000
40.000000,62.337834,50.297401,49.689710,30.213521,95.000000,64.137789,32.043492,77.207898,95.000000,95.000000
41.000000,62.344242,51.353568,49.816486,30.191931,95.000000,64.100753,31.460360,78.602183,95.000000,95.000000
42.000000,62.360420,52.320175,49.961991,30.169726,95.000000,64.306330,31.121519,80.825236,95.000000,95.000000
43.000000,62.348090,53.577838,50.054373,29.337506,95.000000,64.183786,30.748496,78.391162,95.000000,95.000000
44.000000,62.343296,54.774072,50.187311,29.241048,95.000000,64.198922,30.319915,77.736628,95.000000,95.000000
45.000000,62.350377,56.160366,50.318962,28.804623,95.000000,64.098130,29.932654,82.803252,95.000000,95.000000
46.000000,62.339208,57.538573,50.452676,28.591504,95.000000,64.094604,29.209718,83.176258,95.000000,95.000000
47.000000,62.343687,58.942179,50.586266,28.286508,95.000000,64.197116,28.747838,83.664906,95.000000,95.000000
48.000000,62.362792,60.547287,50.709149,27.952480,95.000000,64.123428,28.348415,88.589892,95.000000,95.000000
49.000000,62.348213,62.183596,50.851941,27.594735,95.000000,64.140720,28.055589,85.827201,95.000000,95.000000
50.000000,62.351875,63.960836,50.984414,27.172755,95.000000,64.100548,27.528026,86.911298,95.000000,95.000000
51.000000,62.358391,65.817349,51.131988,26.971627,95.000000,64.288860,26.933384,87.869702,95.000000,95.000000
