Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,69.081525,45.000907,47.448726,44.386898,26.206046,54.796664,46.800000,82.000000,53.700000,57.000000
1.000000,69.095181,45.054031,47.449625,45.344417,26.544651,54.894810,45.871038,85.447256,54.666328,58.258014
2.000000,69.111605,44.773752,47.499300,45.206350,26.872823,55.490809,45.434710,81.190863,56.069226,59.607529
3.000000,69.115293,44.943678,47.517688,44.380791,27.152317,55.478755,45.694513,78.034931,58.115194,61.361938
4.000000,69.133577,44.885659,47.524129,42.875160,27.432735,55.736147,46.057689,79.190985,61.017100,63.310964
5.000000,69.128362,44.908702,47.557653,42.624498,27.644497,55.813760,45.948833,76.833769,64.681865,65.381583
6.000000,69.126596,44.845853,47.585590,41.924891,27.824035,56.010415,45.528414,73.416293,68.999956,67.482126
7.000000,69.124460,44.767924,47.619623,41.620858,27.974319,56.203657,45.271341,76.313140,74.035906,69.623462
8.000000,69.149893,44.826430,47.628057,40.679284,28.154538,56.198424,45.047189,73.811776,79.656035,71.712233
9.000000,69.112814,44.671701,47.639043,39.900208,28.407547,56.453188,44.682120,75.583907,85.627260,73.793786
10.000000,69.119684,44.750633,47.667656,39.311926,28.688704,56.379172,44.226308,73.331514,92.000498,75.910891
11.000000,69.125999,44.469401,47.689579,38.763300,29.099108,56.808984,43.865689,72.011272,95.000000,77.985745
12.000000,69.131572,44.384593,47.717660,38.147973,29.618638,56.983190,43.393943,77.142170,95.000000,80.016254
13.000000,69.125530,44.208171,47.753365,37.726754,30.314552,57.292931,42.915319,76.091145,95.000000,82.038180
14.000000,69.132746,44.004392,47.787297,36.908692,31.151664,57.662472,42.300499,75.196777,95.000000,84.054920
15.000000,69.120463,43.707529,47.827236,36.475168,32.216339,58.181146,41.751326,74.364922,95.000000,86.089606
16.000000,69.138551,43.625453,47.876229,35.965767,33.448681,58.399523,41.403843,77.250196,95.000000,88.075512
17.000000,69.119369,43.330560,47.938408,35.610119,34.867948,58.959660,40.865888,77.220838,95.000000,90.076080
18.000000,69.125133,43.200600,48.001125,35.199186,36.496047,59.295253,40.225826,80.865984,95.000000,92.070507
19.000000,69.119673,42.986458,48.037263,34.621695,38.321552,59.784436,39.653290,77.489048,95.000000,94.028630
20.000000,69.123063,42.794082,48.088324,33.885951,40.370402,60.247162,39.136820,83.607046,95.000000,95.000000
21.000000,69.144908,42.631709,48.162908,33.884614,42.571296,60.657805,38.683393,84.247929,95.000000,95.000000
22.000000,69.134806,42.659868,48.222148,33.575468,44.991530,60.866678,38.175030,84.104273,95.000000,95.000000
23.000000,69.119449,42.597578,48.286954,33.147336,47.560513,61.234640,37.623849,84.528095,95.000000,95.000000
24.000000,69.131403,42.647660,48.337420,32.689348,50.330718,61.466657,37.126628,86.840411,95.000000,95.000000
25.000000,69.111462,42.675683,48.399911,32.171353,53.281145,61.738785,36.688366,87.505309,95.000000,95.000000
26.000000,69.132495,42.732453,48.464724,31.670757,56.411091,61.985089,36.206548,91.527708,95.000000,95.000000
27.000000,69.120901,42.843719,48.528502,31.596289,59.735825,62.200897,35.759139,88.827235,95.000000,95.000000
28.000000,69.122970,42.954081,48.597631,31.169715,63.233801,62.487756,35.274977,88.495622,95.000000,95.000000
29.000000,69.116574,43.118848,48.652096,30.799401,66.877958,62.693689,34.774422,90.657084,95.000000,95.000000
30.000000,69.117792,43.513688,48.737877,30.650029,70.662747,62.585439,34.248911,90.892323,95.000000,95.000000
31.000000,69.121583,43.667159,48.801433,30.228716,74.678707,62.927900,33.788367,94.247882,95.000000,95.000000
32.000000,69.141063,43.994544,48.854895,29.478531,78.855974,63.008419,33.473891,92.761529,95.000000,95.000000
33.000000,69.096576,44.418954,48.937468,29.243446,83.138138,62.944322,33.005980,95.000000,95.000000,95.000000
34.000000,69.099268,44.766524,49.019510,28.947467,87.617891,63.105398,32.497888,95.000000,95.000000,95.000000
35.000000,69.113570,45.183683,49.101315,28.775387,92.281666,63.211727,31.996443,95.000000,95.000000,95.000000
36.000000,69.099332,45.585285,49.183461,28.407471,95.000000,63.371423,31.656286,95.000000,95.000000,95.000000
37.000000,69.110024,46.115535,49.253150,27.853282,95.000000,63.380539,31.300800,95.000000,95.000000,95.000000
38.000000,69.148130,46.778699,49.348653,27.804442,95.000000,63.221473,30.837255,95.000000,95.000000,95.000000
39.000000,69.129184,47.333502,49.427070,27.189838,95.000000,63.313338,30.324265,95.000000,95.000000,95.000000
40.000000,69.117112,48.099675,49.517457,27.044290,95.000000,63.132701,29.968230,95.000000,95.000000,95.000000
41.000000,69.134172,48.720614,49.600763,26.461238,95.000000,63.243926,29.613637,95.000000,95.000000,95.000000
42.000000,69.113804,49.353228,49.704896,26.336208,95.000000,63.360158,29.101257,95.000000,95.000000,95.000000
43.000000,69.129704,50.267454,49.790266,25.849402,95.000000,63.164137,28.649520,95.000000,95.000000,95.000000
44.000000,69.135174,50.931818,49.898449,25.594637,95.000000,63.357474,28.153815,95.000000,95.000000,95.000000
45.000000,69.121652,51.756475,49.999533,25.216021,95.000000,63.389473,27.720719,95.000000,95.000000,95.000000
46.000000,69.113847,52.709006,50.100618,24.897963,95.000000,63.291485,27.487424,95.000000,95.000000,95.000000
47.000000,69.133524,53.645692,50.208258,24.601627,95.000000,63.306002,27.001882,95.000000,95.000000,95.000000
48.000000,69.153558,54.720793,50.312414,24.232157,95.000000,63.193520,26.495300,95.000000,95.000000,95.000000
49.000000,69.116291,55.660348,50.428279,23.962471,95.000000,63.348535,26.017601,95.000000,95.000000,95.000000
50.000000,69.104565,56.869517,50.539678,23.569463,95.000000,63.208674,25.712395,95.000000,95.000000,95.000000
51.000000,69.132462,58.034126,50.664839,23.303586,95.000000,63.214733,25.330423,95.000000,95.000000,95.000000
52.000000,69.115150,59.300002,50.777543,22.992079,95.000000,63.172124,24.825468,95.000000,95.000000,95.000000
53.000000,69.131910,60.603645,50.921018,22.865948,95.000000,63.170973,24.447073,95.000000,95.000000,95.000000
54.000000,69.131887,61.920388,51.031369,22.409363,95.000000,63.250938,24.053857,95.000000,95.000000,95.000000
55.000000,69.133282,63.166174,51.159228,21.906707,95.000000,63.449966,23.628881,95.000000,95.000000,95.000000
56.000000,69.110453,64.814735,51.284502,21.846387,95.000000,63.406638,23.189014,95.000000,95.000000,95.000000
57.000000,69.131433,66.668497,51.372944,21.405471,95.000000,63.301106,22.786695,95.000000,95.000000,95.000000
58.000000,69.126367,68.453329,51.480024,21.063472,95.000000,63.335651,22.366568,95.000000,95.000000,95.000000
59.000000,69.147868,70.492943,51.571644,20.721910,95.000000,63.231771,21.919149,95.000000,95.000000,95.000000
