Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,61.053289,43.669581,47.446261,43.966398,25.910571,55.607655,46.800000,82.000000,53.700000,57.000000
1.000000,61.079294,43.669064,47.429108,44.588698,25.911626,55.498756,46.024556,84.711607,54.399147,57.895147
2.000000,61.084842,43.515703,47.427825,44.446703,25.901424,55.639647,45.674248,84.402068,55.060507,58.605384
3.000000,61.052123,43.656209,47.412572,44.376607,25.860564,55.405413,45.915504,82.491068,56.044257,59.537201
4.000000,61.053183,43.455833,47.421734,43.778819,25.823357,55.659117,46.248212,82.340714,57.625895,60.637462
5.000000,61.036537,43.408063,47.400112,43.325471,25.786437,55.663358,46.312239,80.535323,59.480927,61.733802
6.000000,61.039081,43.294712,47.407292,43.417747,25.681541,55.744702,46.160526,85.035514,61.922246,62.947730
7.000000,61.074500,43.639085,47.380029,42.704032,25.594639,55.248285,45.957815,79.805661,64.387377,64.079985
8.000000,61.048897,43.655377,47.379198,42.515837,25.481462,55.196915,45.977237,78.349653,67.509760,65.264236
9.000000,61.045390,43.744823,47.356330,41.986237,25.388069,55.068580,45.907700,80.180936,70.930185,66.483423
10.000000,61.044127,43.784703,47.340637,41.586550,25.289357,55.013157,45.678565,76.697548,74.666740,67.658836
11.000000,61.042216,43.884647,47.336158,41.363270,25.207491,54.881205,45.439525,82.006455,78.613558,68.825329
12.000000,61.048638,43.838640,47.316410,40.913313,25.104689,54.976073,45.294775,79.382360,82.738731,70.002485
13.000000,61.043244,43.924177,47.324231,41.034961,25.005780,54.853166,45.042680,81.015555,86.929608,71.164303
14.000000,61.058862,43.879221,47.292382,40.236931,24.896445,54.959001,44.837377,78.366589,91.550990,72.311850
15.000000,61.050000,44.071146,47.279087,39.635133,24.866327,54.681908,44.526445,80.191543,95.000000,73.486786
16.000000,61.042051,44.185531,47.279629,39.949373,24.758419,54.544460,44.335560,81.559791,95.000000,74.654308
17.000000,61.043545,44.239193,47.275235,39.639726,24.727204,54.555171,44.044014,82.775047,95.000000,75.796856
18.000000,61.053415,44.307552,47.257708,39.137210,24.655211,54.524311,43.748815,82.190784,95.000000,76.907094
19.000000,61.060641,44.495089,47.250144,38.892098,24.614489,54.326886,43.570071,83.845726,95.000000,78.076027
20.000000,61.048639,44.299312,47.246774,38.789466,24.578040,54.655371,43.289701,81.330805,95.000000,79.180103
21.000000,61.077868,44.445222,47.239799,38.396952,24.559740,54.505951,43.084260,83.644633,95.000000,80.323510
22.000000,61.068625,44.490967,47.235854,38.185109,24.535130,54.488758,42.792882,84.242700,95.000000,81.442569
23.000000,61.043121,44.568286,47.227304,38.114939,24.493695,54.435775,42.541369,87.918813,95.000000,82.582620
24.000000,61.073129,44.715544,47.215965,37.862767,24.472256,54.321596,42.214799,82.793220,95.000000,83.713631
25.000000,61.035509,44.770163,47.223004,37.947898,24.450767,54.322397,41.982471,84.711530,95.000000,84.814923
26.000000,61.052015,44.841449,47.227518,37.730191,24.434993,54.324841,41.744850,89.171375,95.000000,85.934798
27.000000,61.057411,44.937682,47.224872,37.569148,24.437946,54.288453,41.585389,86.673025,95.000000,86.973078
28.000000,61.041744,44.917729,47.215679,37.126513,24.453700,54.389734,41.264351,84.261087,95.000000,88.134277
29.000000,61.058026,44.915516,47.213293,36.991092,24.464525,54.446129,41.023372,86.406064,95.000000,89.199005
30.000000,61.058807,44.898058,47.210987,36.855120,24.452609,54.517067,40.828591,91.034111,95.000000,90.268924
31.000000,61.046274,45.082097,47.208078,36.469613,24.490395,54.327684,40.524229,91.756473,95.000000,91.313289
32.000000,61.030195,45.051412,47.210816,36.368853,24.522217,54.412886,40.315016,90.343641,95.000000,92.363977
33.000000,61.056563,45.185187,47.208570,36.622441,24.497192,54.313080,40.244814,88.652618,95.000000,93.390980
34.000000,61.043079,44.940239,47.236546,36.490190,24.521148,54.702403,39.982944,90.044448,95.000000,94.439325
35.000000,61.035451,45.162311,47.221282,36.154041,24.557068,54.455660,39.760890,91.013592,95.000000,95.000000
36.000000,61.060579,45.175869,47.221798,36.111602,24.556755,54.474644,39.553362,88.571600,95.000000,95.000000
37.000000,61.047189,45.237354,47.222530,35.914547,24.579388,54.456503,39.302289,91.107687,95.000000,95.000000
38.000000,61.050636,45.081280,47.222865,35.717801,24.588297,54.686166,39.186479,92.882475,95.000000,95.000000
39.000000,61.056559,45.333453,47.213735,35.740336,24.619760,54.397815,39.003745,91.097610,95.000000,95.000000
40.000000,61.051177,45.278302,47.220616,35.469952,24.623098,54.516034,38.763213,90.116277,95.000000,95.000000
41.000000,61.047167,45.312184,47.217189,35.351540,24.660608,54.507401,38.650888,94.532585,95.000000,95.000000
42.000000,61.048098,45.259255,47.227604,35.399692,24.680859,54.615122,38.443060,93.729424,95.000000,95.000000
43.000000,61.053120,45.200955,47.227814,35.140140,24.704287,54.723339,38.281966,94.370238,95.000000,95.000000
44.000000,61.058376,45.289344,47.223780,35.061824,24.714629,54.613702,38.185898,94.887156,95.000000,95.000000
45.000000,61.038641,45.382811,47.225164,35.061698,24.733525,54.529543,37.996457,95.000000,95.000000,95.000000
46.000000,61.048211,45.294110,47.234057,34.967776,24.758549,54.673602,37.800370,95.000000,95.000000,95.000000
47.000000,61.046128,45.470588,47.231477,34.972827,24.740932,54.474687,37.736028,94.358043,95.000000,95.000000
48.000000,61.064310,45.584966,47.232586,34.741458,24.779792,54.371243,37.542171,94.044630,95.000000,95.000000
49.000000,61.047275,45.545904,47.233646,34.729491,24.776899,54.461253,37.375751,95.000000,95.000000,95.000000
50.000000,61.067095,45.325805,47.237965,34.499728,24.808543,54.777361,37.287519,95.000000,95.000000,95.000000
51.000000,61.059468,45.513919,47.234954,34.539242,24.817738,54.545247,37.172777,95.000000,95.000000,95.000000
52.000000,61.051689,45.485319,47.244537,34.502664,24.839883,54.602789,36.995142,95.000000,95.000000,95.000000
53.000000,61.046580,45.442256,47.259380,34.571401,24.842236,54.684186,36.927449,95.000000,95.000000,95.000000
54.000000,61.061716,45.526435,47.248707,34.323189,24.860160,54.599266,36.787408,95.000000,95.000000,95.000000
55.000000,61.054717,45.235822,47.249691,34.235793,24.872991,54.964445,36.645921,95.000000,95.000000,95.000000
56.000000,61.071908,45.207959,47.251180,34.056939,24.911781,54.976889,36.516906,95.000000,95.000000,95.000000
57.000000,61.070738,45.378537,47.239389,33.930345,24.901857,54.723453,36.398345,95.000000,95.000000,95.000000
58.000000,61.043158,45.231231,47.254949,34.247566,24.898628,54.892210,36.260285,95.000000,95.000000,95.000000
59.000000,61.035590,45.286502,47.256904,34.143563,24.914505,54.830432,36.176238,95.000000,95.000000,95.000000
