Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,61.334373,44.109632,47.409483,44.076956,26.002691,55.086044,46.800000,82.000000,53.700000,57.000000
1.000000,61.348251,43.985896,47.391788,51.684901,26.088100,55.141416,46.078086,80.244331,54.155568,57.661243
2.000000,61.345111,43.860123,47.392705,54.067501,26.144513,55.282755,46.552635,69.843568,54.526789,58.144345
3.000000,61.329646,43.906771,47.390217,54.454496,26.219489,55.246139,48.047865,62.034926,55.106635,58.678945
4.000000,61.316250,43.887112,47.406780,55.272633,26.233898,55.305102,49.311142,54.124816,56.009066,59.404552
5.000000,61.314655,44.009969,47.398864,54.262508,26.266350,55.173792,49.805353,51.924612,57.096489,59.996492
6.000000,61.317989,43.875555,47.388779,53.598480,26.303720,55.373938,50.235173,47.875139,58.371738,60.713361
7.000000,61.323654,43.969783,47.395666,54.127000,26.296338,55.240088,50.625406,41.909680,60.032295,61.445871
8.000000,61.328560,44.034495,47.391687,53.352533,26.310116,55.173226,51.133169,41.419056,62.026355,62.237029
9.000000,61.329407,43.864965,47.376915,52.450271,26.314345,55.420842,51.596081,39.757450,63.864619,62.936308
10.000000,61.324992,43.774834,47.388008,52.871544,26.288567,55.499377,51.929345,37.145281,66.249676,63.661527
11.000000,61.318865,43.943029,47.384995,52.772718,26.248158,55.262745,52.190866,37.421869,68.605986,64.339950
12.000000,61.328073,43.913356,47.375540,52.248052,26.233884,55.307282,52.448352,39.423986,71.032981,65.064230
13.000000,61.309086,44.031788,47.373162,52.318644,26.199094,55.135018,52.538112,35.116093,73.692239,65.744806
14.000000,61.305613,43.866964,47.370798,52.345576,26.145713,55.381155,52.685506,34.745732,76.352634,66.403540
15.000000,61.320319,43.923861,47.359584,51.594697,26.086120,55.307417,52.786703,34.233546,79.020941,67.111617
16.000000,61.316742,44.077258,47.358704,51.547152,26.042665,55.074037,52.882793,33.422846,81.913510,67.762946
17.000000,61.320561,44.000304,47.354069,51.686582,26.005066,55.182884,52.897347,31.729393,84.977409,68.491112
18.000000,61.337972,44.141100,47.346636,51.013310,25.961059,55.016850,52.883229,33.954982,87.917818,69.085372
19.000000,61.313859,43.950699,47.343122,50.783847,25.944652,55.268320,52.964457,37.222887,90.884368,69.785571
20.000000,61.312850,44.182259,47.329994,50.572933,25.888947,54.944322,52.964802,33.983551,93.735709,70.412698
21.000000,61.329092,44.206650,47.306539,49.619511,25.859204,54.927884,52.861894,28.815167,95.000000,71.065035
22.000000,61.311038,44.072854,47.321028,50.682533,25.830844,55.106505,52.869558,31.725718,95.000000,71.723169
23.000000,61.337774,44.357892,47.313666,50.491189,25.756676,54.781486,52.792345,36.291328,95.000000,72.346669
24.000000,61.317576,44.335043,47.309775,49.701884,25.735466,54.848572,52.650085,29.718574,95.000000,72.974827
25.000000,61.325895,44.469803,47.308783,50.127964,25.692473,54.700427,52.580133,30.567685,95.000000,73.603942
26.000000,61.312342,44.287741,47.304910,49.551174,25.698700,54.990217,52.478828,33.648790,95.000000,74.199918
27.000000,61.311936,44.477167,47.295793,49.414534,25.680674,54.758143,52.401763,35.566820,95.000000,74.828779
28.000000,61.317794,44.347704,47.301200,49.458611,25.651107,54.959907,52.240170,39.277820,95.000000,75.449438
29.000000,61.323974,44.530034,47.293634,49.255837,25.633687,54.746324,52.207709,34.679529,95.000000,76.015551
30.000000,61.317518,44.365082,47.297618,49.335206,25.636013,54.989801,52.130102,34.673102,95.000000,76.617064
31.000000,61.324758,44.611861,47.286622,49.110206,25.592060,54.702552,52.086471,36.465139,95.000000,77.220537
32.000000,61.319175,44.532997,47.291121,49.132249,25.606896,54.831469,51.989096,36.246606,95.000000,77.776787
33.000000,61.315931,44.671859,47.283612,48.676127,25.581142,54.688665,51.861004,31.215076,95.000000,78.370263
34.000000,61.320582,44.612686,47.264864,48.153699,25.603603,54.800736,51.795061,33.286980,95.000000,78.897455
35.000000,61.319938,44.709265,47.278958,48.694271,25.608565,54.704948,51.691669,31.634806,95.000000,79.462327
36.000000,61.320408,44.606845,47.282303,48.601653,25.607294,54.885225,51.592875,34.989268,95.000000,80.013116
37.000000,61.314620,44.720122,47.269744,47.974116,25.587761,54.770245,51.487733,33.532845,95.000000,80.509236
38.000000,61.339682,44.737265,47.264087,47.729047,25.620568,54.756812,51.337095,36.003612,95.000000,81.085708
39.000000,61.316154,44.664125,47.280230,48.339646,25.614747,54.865149,51.287126,32.474862,95.000000,81.611377
40.000000,61.305364,44.724133,47.275281,48.006642,25.624174,54.831474,51.267535,33.492658,95.000000,82.102066
41.000000,61.323502,44.802167,47.263871,47.681613,25.628335,54.758915,51.123074,33.962421,95.000000,82.553176
42.000000,61.318053,44.744377,47.267504,47.905861,25.630270,54.856380,50.979313,37.498647,95.000000,83.095793
43.000000,61.332088,44.671733,47.272203,48.040639,25.630701,54.979751,50.914905,36.257271,95.000000,83.499149
44.000000,61.329314,44.689591,47.264536,47.430451,25.653888,54.967636,50.901773,35.382729,95.000000,83.987463
45.000000,61.310640,44.823177,47.267190,47.714885,25.636031,54.779139,50.834502,35.749248,95.000000,84.439040
46.000000,61.321399,44.752490,47.268965,48.099394,25.629489,54.910255,50.692512,36.438665,95.000000,84.880815
47.000000,61.312489,44.802467,47.281040,48.199383,25.659892,54.867367,50.609405,37.792636,95.000000,85.330530
