Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,61.174311,44.208901,47.404839,44.204966,26.052391,54.950209,46.800000,82.000000,53.700000,57.000000
1.000000,61.196494,44.131024,47.391114,48.545121,26.205987,54.945265,45.919769,82.003003,54.427128,57.996239
2.000000,61.192992,43.928772,47.389242,48.551914,26.334714,55.252485,45.984897,73.751330,55.330106,59.050686
3.000000,61.171288,43.980219,47.389098,48.780444,26.445905,55.202172,46.893939,71.552602,56.838171,60.211557
4.000000,61.181187,44.006115,47.382880,47.520250,26.527657,55.207669,47.634103,68.506488,58.975924,61.613172
5.000000,61.185739,43.817193,47.387362,47.533695,26.559915,55.465459,47.797369,65.983299,61.442799,63.032262
6.000000,61.166546,44.060378,47.390311,47.050887,26.587456,55.158690,47.723170,62.509588,64.590537,64.578246
7.000000,61.184122,43.941707,47.388895,46.350605,26.568049,55.328644,47.763621,58.392977,68.012043,66.102810
8.000000,61.173948,43.849849,47.383973,45.943974,26.537826,55.433768,47.923248,59.282995,71.918528,67.645085
9.000000,61.160596,43.958265,47.378485,45.458198,26.504285,55.277236,48.052441,57.939669,76.349907,69.182615
10.000000,61.173293,44.111535,47.372369,44.877044,26.436326,55.049966,47.908642,55.909981,80.953186,70.714520
11.000000,61.165241,43.951412,47.375945,44.493089,26.382465,55.261986,47.756060,55.009454,86.017822,72.253404
12.000000,61.164212,44.089411,47.362933,44.434210,26.299753,55.063378,47.590632,56.059851,91.193625,73.734716
13.000000,61.170257,44.076377,47.342258,43.323091,26.264928,55.100789,47.497155,55.939465,95.000000,75.290821
14.000000,61.168669,44.113864,47.339421,43.112881,26.226563,55.029702,47.197699,57.301010,95.000000,76.781000
15.000000,61.155400,44.211391,47.324288,42.669413,26.173391,54.914168,46.904223,54.293890,95.000000,78.221723
16.000000,61.188041,44.114461,47.319727,42.224373,26.155251,55.059133,46.645325,56.216648,95.000000,79.745879
17.000000,61.168956,44.149672,47.332086,42.368167,26.155982,55.017912,46.439018,56.025374,95.000000,81.268400
18.000000,61.162123,44.231848,47.327477,41.840178,26.147816,54.953728,46.156665,53.057824,95.000000,82.731901
19.000000,61.183218,44.281566,47.323938,41.620124,26.141790,54.910039,45.836829,55.285840,95.000000,84.209784
20.000000,61.159085,44.203749,47.316127,41.055341,26.177294,55.060939,45.476088,55.442613,95.000000,85.685340
21.000000,61.163213,44.322832,47.320211,40.925892,26.217990,54.918096,45.221080,58.039037,95.000000,87.174114
22.000000,61.171968,44.432357,47.314597,40.311859,26.272846,54.827447,44.804387,59.169767,95.000000,88.611138
