Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,58.807737,43.890079,47.417516,44.429826,25.910409,55.069791,46.800000,82.000000,53.700000,57.000000
1.000000,58.846301,43.640651,47.391576,45.168834,25.892792,55.261436,46.028141,83.210593,53.974254,57.701227
2.000000,58.821729,43.497449,47.377903,45.006408,25.869722,55.365162,45.819080,82.256288,54.711306,58.201473
3.000000,58.794623,43.602560,47.378791,45.152648,25.841761,55.148467,46.088445,81.896454,55.291688,58.809742
4.000000,58.791802,43.439162,47.365604,44.619944,25.805482,55.337326,46.395687,85.445887,56.395046,59.457916
5.000000,58.789476,43.371787,47.350817,44.383947,25.750761,55.357150,46.467132,84.977258,57.256635,60.158300
6.000000,58.785459,43.554691,47.342299,44.119312,25.679228,55.056263,46.403393,80.602073,58.806604,60.879212
7.000000,58.790365,43.460779,47.325296,43.990359,25.632829,55.146375,46.352148,78.014500,60.435928,61.668869
8.000000,58.783373,43.610741,47.315355,43.910371,25.541806,54.916849,46.345690,80.757723,62.362140,62.393843
9.000000,58.782574,43.637526,47.292052,43.339140,25.458712,54.880482,46.299643,80.638865,64.502832,63.125340
10.000000,58.778143,43.491483,47.289203,43.383006,25.398384,55.060776,46.229720,80.128770,66.859956,63.882061
11.000000,58.777936,43.518541,47.272209,42.968620,25.272637,55.007485,46.175412,79.062494,69.233602,64.618501
12.000000,58.777749,43.758011,47.261115,42.977335,25.203689,54.655236,46.056158,78.085804,71.937720,65.385570
13.000000,58.784067,43.770500,47.239304,42.335917,25.136042,54.657979,46.007817,78.860258,74.837013,66.057088
14.000000,58.780829,43.933978,47.225016,42.393312,25.034581,54.439963,45.794774,80.965132,77.782649,66.803734
15.000000,58.778677,43.922602,47.204149,41.741977,24.973351,54.499409,45.682029,80.984336,80.666029,67.564643
16.000000,58.773284,43.901019,47.210856,42.213251,24.912764,54.541683,45.511323,77.440229,83.923253,68.289046
17.000000,58.782743,44.155498,47.198576,41.885371,24.847911,54.272930,45.437961,81.820446,87.107570,69.036577
18.000000,58.780392,44.148049,47.194793,42.138053,24.797238,54.338186,45.267860,81.697149,90.214059,69.740477
19.000000,58.777236,44.232212,47.178119,41.484970,24.758242,54.315407,45.130479,82.663928,93.249652,70.409254
20.000000,58.780174,44.289638,47.179887,41.513247,24.700903,54.271055,44.855775,82.178844,95.000000,71.136026
21.000000,58.787049,44.468860,47.162764,41.059739,24.681062,54.113530,44.810558,81.060499,95.000000,71.833969
22.000000,58.776846,44.422643,47.153271,40.896461,24.651275,54.221116,44.696588,81.843695,95.000000,72.507356
23.000000,58.779964,44.564993,47.147896,40.958131,24.636317,54.108650,44.499512,79.731873,95.000000,73.267738
24.000000,58.778099,44.539715,47.145025,40.789214,24.610819,54.223948,44.315601,82.386710,95.000000,73.927811
25.000000,58.784694,44.801627,47.133423,40.628518,24.590875,53.951936,44.217719,83.661769,95.000000,74.627880
26.000000,58.785751,44.768201,47.140043,40.813897,24.594463,54.094149,44.112725,80.977294,95.000000,75.324128
27.000000,58.779889,44.829324,47.139094,40.541717,24.588400,54.105322,43.875826,83.744582,95.000000,75.953813
28.000000,58.782482,44.850270,47.132995,40.479942,24.584593,54.139108,43.661745,85.294177,95.000000,76.642409
29.000000,58.789607,44.891769,47.126058,40.081451,24.609515,54.162076,43.543702,82.729901,95.000000,77.259700
30.000000,58.773948,45.035978,47.128159,40.248928,24.591073,54.033656,43.484406,84.623920,95.000000,77.964465
31.000000,58.792988,45.064214,47.124390,40.221277,24.619258,54.088881,43.408593,85.537890,95.000000,78.560050
32.000000,58.779272,45.038612,47.126806,39.874675,24.629370,54.197737,43.224051,87.106202,95.000000,79.207809
33.000000,58.791929,45.036869,47.129760,39.901128,24.641629,54.248278,43.096586,86.486541,95.000000,79.887084
34.000000,58.789587,45.010541,47.120108,39.779572,24.666608,54.326191,42.982358,78.083784,95.000000,80.469359
35.000000,58.772645,45.004909,47.121853,39.556085,24.677035,54.361309,42.795953,83.066916,95.000000,81.093951
36.000000,58.787974,45.024006,47.130486,39.812385,24.682863,54.362096,42.743559,84.160297,95.000000,81.659952
37.000000,58.793633,45.148335,47.124871,39.711052,24.697669,54.250229,42.642646,87.729268,95.000000,82.251594
38.000000,58.790447,45.165640,47.119448,39.583530,24.692369,54.281009,42.391049,86.588013,95.000000,82.817216
39.000000,58.796864,45.245860,47.120276,39.335435,24.715899,54.209101,42.302391,86.532970,95.000000,83.401464
