Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,58.772794,43.410484,47.458810,44.543556,25.807548,55.668430,46.800000,82.000000,53.700000,57.000000
1.000000,58.816910,43.375663,47.427305,44.307888,25.732000,55.561331,46.056461,86.317816,54.107401,57.737424
2.000000,58.785577,43.277717,47.414369,44.508042,25.609261,55.557306,45.718157,86.304736,54.755076,58.223988
3.000000,58.765730,43.287115,47.394901,44.381855,25.495506,55.452853,45.884829,84.184038,55.246255,58.859369
4.000000,58.761458,43.303741,47.371424,43.587485,25.405408,55.339006,46.113159,83.880664,56.269225,59.588244
5.000000,58.749062,43.237732,47.350588,43.216492,25.304274,55.331250,46.143333,83.359533,57.671313,60.324896
6.000000,58.737475,43.336858,47.325555,43.032551,25.197729,55.127814,46.107573,84.869877,58.983481,61.089163
7.000000,58.743854,43.246932,47.321407,42.845684,25.076717,55.196685,45.985299,81.833685,60.831723,61.932975
8.000000,58.748468,43.455792,47.294703,42.801448,24.921507,54.860189,45.819621,89.712453,63.157338,62.758419
9.000000,58.759814,43.375038,47.279636,42.139721,24.832340,54.956293,45.729086,86.304399,65.551977,63.564525
10.000000,58.750231,43.316947,47.261471,42.206475,24.712217,54.977958,45.717107,83.334217,67.767006,64.333285
11.000000,58.747325,43.609813,47.262129,42.672515,24.594973,54.573688,45.651955,79.838984,70.582024,65.129899
12.000000,58.770159,43.707267,47.223641,41.578866,24.491262,54.508855,45.464455,82.820785,73.364808,65.943637
13.000000,58.763423,43.698838,47.216136,41.555949,24.399943,54.511016,45.204327,85.231787,76.423105,66.738250
14.000000,58.739956,43.830204,47.195772,41.309829,24.314705,54.367945,45.153600,83.932773,79.551989,67.524068
15.000000,58.743566,44.014587,47.183156,41.033012,24.252876,54.175415,45.011879,84.307031,82.925905,68.308967
16.000000,58.745350,44.018378,47.172828,41.155447,24.176245,54.234969,44.740343,83.909841,86.042500,69.097153
17.000000,58.749133,44.027396,47.164155,40.702462,24.133111,54.302820,44.509450,86.742578,89.357870,69.856330
18.000000,58.749381,44.132343,47.162288,40.665536,24.097748,54.209873,44.536443,88.717459,92.691017,70.638991
19.000000,58.755332,44.212581,47.154609,40.661589,24.054439,54.186795,44.306827,86.170081,95.000000,71.372439
20.000000,58.758624,44.437347,47.135666,40.135882,24.035368,53.977141,44.090889,85.965692,95.000000,72.162901
21.000000,58.758985,44.397033,47.124559,40.125837,23.999533,54.108645,43.900370,85.962451,95.000000,72.954463
22.000000,58.739624,44.556090,47.126372,40.032430,24.010366,53.985656,43.710540,88.576017,95.000000,73.729427
23.000000,58.753988,44.611742,47.126588,39.974594,23.986679,54.010983,43.688960,88.706338,95.000000,74.488269
24.000000,58.755748,44.861668,47.108941,39.699472,23.984185,53.795911,43.456035,84.768018,95.000000,75.191078
25.000000,58.735713,44.817479,47.102820,39.496890,23.989786,53.961085,43.238033,88.588679,95.000000,75.967408
26.000000,58.763569,44.940408,47.107715,39.363855,23.988954,53.909530,42.998696,88.685425,95.000000,76.712801
27.000000,58.751487,44.910739,47.102025,39.100864,24.026735,54.029393,42.930040,90.791242,95.000000,77.434336
28.000000,58.760086,45.067388,47.107355,39.178489,24.013234,53.913809,42.788164,87.866357,95.000000,78.166004
29.000000,58.768419,45.065772,47.094599,38.802106,24.058674,54.018115,42.592013,89.505366,95.000000,78.890673
30.000000,58.747974,45.134926,47.101391,38.905444,24.076837,54.007540,42.402764,88.731340,95.000000,79.608315
31.000000,58.738137,45.335581,47.105970,38.949833,24.089175,53.840576,42.315499,92.797644,95.000000,80.325631
32.000000,58.754258,45.199098,47.117390,38.814357,24.121848,54.118032,42.146853,90.752855,95.000000,81.049008
33.000000,58.753139,45.367344,47.103488,38.454842,24.142083,53.979053,41.998463,89.068948,95.000000,81.714045
34.000000,58.752612,45.155632,47.124127,38.996822,24.156409,54.306272,41.983969,91.216078,95.000000,82.361370
35.000000,58.750174,45.223031,47.123006,38.561749,24.173621,54.291961,41.702510,93.823251,95.000000,83.038912
36.000000,58.746407,45.301690,47.107651,38.086655,24.213021,54.216802,41.620473,91.719088,95.000000,83.691735
37.000000,58.761805,45.347766,47.116944,38.429851,24.225766,54.165587,41.540138,92.015990,95.000000,84.321605
38.000000,58.747128,45.266184,47.121901,38.330678,24.232426,54.329142,41.380343,92.349694,95.000000,85.021177
39.000000,58.749761,45.231177,47.107046,37.936129,24.252427,54.413000,41.274313,93.782939,95.000000,85.615300
40.000000,58.749970,45.413113,47.109824,38.028216,24.268279,54.188655,41.140325,89.769191,95.000000,86.214328
41.000000,58.757978,45.226254,47.119317,38.045863,24.263233,54.445201,41.035495,94.980374,95.000000,86.795337
42.000000,58.738823,45.403263,47.107157,37.787439,24.296366,54.242460,41.017461,89.349138,95.000000,87.401861
43.000000,58.744518,45.404051,47.099802,37.554542,24.316479,54.255986,40.832924,94.890877,95.000000,87.965764
44.000000,58.736012,45.329301,47.105283,37.540819,24.326765,54.366333,40.689759,93.373372,95.000000,88.520203
45.000000,58.747026,45.240423,47.110412,37.623451,24.324970,54.489930,40.629346,95.000000,95.000000,89.058919
46.000000,58.751759,45.232629,47.103754,37.617213,24.340420,54.516650,40.517077,95.000000,95.000000,89.617894
47.000000,58.750118,45.333711,47.102626,37.536176,24.325600,54.393976,40.528324,93.304661,95.000000,90.151822
48.000000,58.745967,45.508771,47.094842,37.511136,24.329336,54.176827,40.373572,95.000000,95.000000,90.690714
49.000000,58.751548,45.533419,47.099026,37.556640,24.336493,54.186010,40.226397,94.699449,95.000000,91.190793
50.000000,58.758906,45.284058,47.097987,37.227602,24.336148,54.524031,40.247186,94.004222,95.000000,91.670578
51.000000,58.745008,45.223233,47.117129,37.846407,24.327990,54.589339,40.217180,95.000000,95.000000,92.110211
52.000000,58.751622,45.303891,47.103861,37.445966,24.305784,54.520344,40.078369,95.000000,95.000000,92.656323
53.000000,58.760733,45.514570,47.095318,37.370081,24.304007,54.235060,40.004623,95.000000,95.000000,93.119349
54.000000,58.734752,45.478268,47.089142,37.243610,24.324265,54.295596,39.943150,95.000000,95.000000,93.614399
55.000000,58.747518,45.530063,47.092642,37.475468,24.298457,54.252198,39.933682,95.000000,95.000000,94.073489
56.000000,58.746410,45.437898,47.090397,37.212066,24.281605,54.404093,39.880390,95.000000,95.000000,94.488024
57.000000,58.735248,45.289944,47.091773,37.163887,24.312441,54.583035,39.708351,95.000000,95.000000,94.952663
58.000000,58.733884,45.502763,47.082608,37.243223,24.297354,54.310580,39.659617,95.000000,95.000000,95.000000
59.000000,58.744682,45.434689,47.084409,36.993389,24.290590,54.404860,39.675593,95.000000,95.000000,95.000000
