Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,63.776963,44.213159,47.439560,44.392966,26.013651,55.219255,46.800000,82.000000,53.700000,57.000000
1.000000,63.784612,44.074425,47.428146,49.220466,26.152119,55.387945,46.053377,78.726756,54.438447,57.868384
2.000000,63.763951,44.186090,47.423039,49.636041,26.275098,55.277067,46.193987,74.667074,54.934245,58.547353
3.000000,63.771098,44.247642,47.436979,50.374913,26.351044,55.256821,47.207352,67.917689,55.931695,59.482607
4.000000,63.759902,44.193899,47.435902,49.532466,26.443529,55.409061,48.118030,62.752477,57.468180,60.477293
5.000000,63.763549,44.096396,47.462030,49.741841,26.506868,55.576876,48.397557,61.739728,59.378773,61.531957
6.000000,63.778843,44.172507,47.455733,48.908387,26.547632,55.521969,48.649381,58.606357,61.505171,62.647540
7.000000,63.767654,44.051451,47.464773,48.880256,26.589986,55.696047,48.715790,56.465083,64.145053,63.843087
8.000000,63.769380,43.973742,47.469632,48.455588,26.597599,55.808232,48.946173,53.752504,66.881139,64.969958
9.000000,63.768319,44.096644,47.464801,47.944075,26.598136,55.630458,49.239120,52.817736,70.078471,66.086935
10.000000,63.764100,44.108457,47.451945,47.270137,26.579129,55.601808,49.338579,50.945929,73.533989,67.202095
11.000000,63.763174,44.165916,47.465608,47.283520,26.555347,55.501141,49.283172,49.942091,77.276820,68.339880
12.000000,63.758664,44.230104,47.463661,46.881191,26.536965,55.434441,49.268140,51.951729,81.195444,69.450333
13.000000,63.753826,44.170972,47.456924,46.514796,26.486109,55.522377,49.307172,52.025424,85.338462,70.603107
14.000000,63.758830,44.189494,47.455504,46.147509,26.448045,55.494242,49.170681,50.652876,89.478488,71.681867
15.000000,63.749406,44.172764,47.444727,45.732679,26.421632,55.505559,49.081029,47.266483,93.812320,72.737644
16.000000,63.754045,44.077240,47.451495,45.850865,26.363023,55.618554,49.018542,48.521801,95.000000,73.835150
17.000000,63.768527,44.140482,47.444143,45.293148,26.306776,55.505103,48.951279,50.131588,95.000000,74.901358
18.000000,63.757630,44.319188,47.435792,45.244628,26.251242,55.254270,48.767626,46.754805,95.000000,76.005339
