Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,59.006852,43.099312,47.478156,44.749273,25.790835,56.104949,46.800000,82.000000,53.700000,57.000000
1.000000,59.025956,43.171342,47.442043,44.529810,25.664559,55.835683,46.003063,83.995340,54.367184,57.785291
2.000000,58.999940,43.136636,47.420588,44.176086,25.548703,55.718357,45.682795,85.341896,54.764006,58.378717
3.000000,58.986979,43.080011,47.396423,43.943617,25.425565,55.644030,45.799875,82.066068,55.761606,59.118076
4.000000,58.973890,43.092317,47.379400,43.627057,25.294215,55.517805,46.110137,84.475518,56.781602,60.028861
5.000000,58.970441,43.155110,47.347084,42.910493,25.152708,55.320014,46.242624,84.068366,58.267543,60.933022
6.000000,58.962389,43.136646,47.340181,43.131101,25.017764,55.271146,45.993985,86.134305,60.242331,61.854828
7.000000,58.957899,43.160761,47.310579,42.408372,24.855360,55.172506,45.816646,82.516264,62.469611,62.800257
8.000000,58.975221,43.294804,47.289332,42.131359,24.749832,54.927402,45.808707,82.951054,64.839227,63.778330
9.000000,58.972252,43.411735,47.266208,41.778498,24.599988,54.747650,45.785523,82.183110,67.740282,64.748752
10.000000,58.964165,43.352968,47.252899,41.840895,24.486644,54.814750,45.556006,83.521096,70.726577,65.773811
11.000000,58.976546,43.328006,47.249284,41.728954,24.352757,54.851946,45.406422,85.459046,73.992074,66.698079
12.000000,58.967211,43.621350,47.214522,41.273717,24.245979,54.469708,45.194503,80.231883,77.605480,67.657590
13.000000,58.965785,43.641263,47.203363,41.184636,24.129979,54.465744,45.093254,86.565748,81.001392,68.637519
14.000000,58.959736,43.950383,47.189177,41.044035,24.058270,54.108614,44.939132,85.835681,84.743546,69.551608
15.000000,58.970099,43.992263,47.168781,40.604535,23.945797,54.145865,44.622889,83.892211,88.563881,70.520414
16.000000,58.951495,44.254440,47.148538,40.229739,23.904869,53.878513,44.491975,84.872890,92.466526,71.459828
17.000000,58.956702,44.424170,47.129289,39.962902,23.871679,53.767063,44.297793,83.247927,95.000000,72.403061
18.000000,58.962770,44.463448,47.133147,39.879189,23.838863,53.835968,43.987663,83.551541,95.000000,73.353044
19.000000,58.978982,44.595765,47.124146,39.677809,23.814283,53.796948,43.805222,85.677019,95.000000,74.248312
20.000000,58.965344,44.618532,47.130093,39.665795,23.784609,53.881427,43.614780,84.228657,95.000000,75.271711
21.000000,58.965963,44.744657,47.122470,39.410055,23.775716,53.852222,43.481271,86.963944,95.000000,76.191394
22.000000,58.980218,44.734429,47.114355,39.075954,23.774483,53.970555,43.226369,87.411230,95.000000,77.142427
23.000000,58.945497,44.744830,47.110502,38.714740,23.774949,54.045501,42.846103,84.589402,95.000000,78.067136
24.000000,58.979908,44.893685,47.118398,38.994037,23.772163,53.921257,42.752082,88.190134,95.000000,78.965347
25.000000,58.960766,44.951507,47.105027,38.392313,23.807200,53.957280,42.551524,88.322042,95.000000,79.875646
26.000000,58.975126,44.895870,47.109660,38.273138,23.799870,54.101335,42.360387,90.760507,95.000000,80.758247
27.000000,58.957866,45.149395,47.104767,38.290493,23.827943,53.847372,42.184188,91.205623,95.000000,81.721349
28.000000,58.957448,45.049946,47.102317,38.172456,23.823884,54.071570,41.891782,89.847953,95.000000,82.587418
29.000000,58.954678,45.217420,47.110333,37.980364,23.856974,53.935352,41.632863,91.334133,95.000000,83.470638
30.000000,58.985333,45.307383,47.098494,37.851477,23.870530,53.921212,41.517527,91.235921,95.000000,84.353654
31.000000,58.981106,45.280630,47.101267,37.554235,23.904304,54.026048,41.468404,89.293485,95.000000,85.246269
32.000000,58.966248,45.317680,47.107417,37.515817,23.931407,54.049324,41.250834,95.000000,95.000000,86.081531
33.000000,58.966279,45.297553,47.103563,37.394500,23.957405,54.148681,40.917151,91.215903,95.000000,86.934406
34.000000,58.956995,45.405097,47.118572,37.465430,23.965091,54.061474,40.825071,90.885801,95.000000,87.743392
35.000000,58.968393,45.500074,47.112761,37.434456,23.969298,54.021676,40.665669,89.548631,95.000000,88.583962
36.000000,58.968955,45.292761,47.112488,36.959033,23.992950,54.339780,40.540675,95.000000,95.000000,89.358777
37.000000,58.975326,45.350955,47.110130,36.915263,24.018171,54.276351,40.409621,93.436048,95.000000,90.164681
38.000000,58.982400,45.458123,47.105640,36.607017,24.063174,54.168548,40.179724,94.347933,95.000000,90.978154
39.000000,58.965819,45.440325,47.119549,37.200622,24.036221,54.213450,40.102001,95.000000,95.000000,91.754694
40.000000,58.966038,45.444224,47.121185,36.817093,24.080954,54.286350,39.937040,95.000000,95.000000,92.534795
41.000000,58.963029,45.511492,47.103360,36.499889,24.088275,54.234321,39.790086,95.000000,95.000000,93.246156
42.000000,58.955596,45.423651,47.114960,36.616091,24.105722,54.353632,39.729025,95.000000,95.000000,94.008278
43.000000,58.966118,45.540035,47.120375,36.843936,24.090837,54.246924,39.589335,95.000000,95.000000,94.665321
44.000000,58.973112,45.406197,47.129689,36.751288,24.095303,54.455188,39.425949,95.000000,95.000000,95.000000
45.000000,58.965676,45.505312,47.111549,36.404597,24.097098,54.341875,39.259748,94.983328,95.000000,95.000000
46.000000,58.962038,45.345986,47.113391,36.274467,24.092680,54.541268,39.204172,95.000000,95.000000,95.000000
47.000000,58.970925,45.346493,47.101578,36.068900,24.108429,54.516739,39.078243,95.000000,95.000000,95.000000
48.000000,58.959551,45.288275,47.116290,36.279683,24.109534,54.564749,38.997648,95.000000,95.000000,95.000000
49.000000,58.980440,45.551751,47.101991,36.201431,24.094017,54.232874,38.836073,95.000000,95.000000,95.000000
50.000000,58.973944,45.628808,47.090027,35.706766,24.129197,54.158182,38.770046,95.000000,95.000000,95.000000
51.000000,58.967443,45.362679,47.088544,35.712802,24.126866,54.493251,38.593979,95.000000,95.000000,95.000000
52.000000,58.960006,45.536279,47.093258,35.789376,24.133535,54.275587,38.583624,95.000000,95.000000,95.000000
53.000000,58.966546,45.457351,47.098220,35.655475,24.130652,54.396735,38.555648,95.000000,95.000000,95.000000
54.000000,58.957892,45.630257,47.082072,35.640497,24.133992,54.187865,38.322146,95.000000,95.000000,95.000000
55.000000,58.970542,45.511891,47.094698,35.772348,24.133149,54.366934,38.254564,95.000000,95.000000,95.000000
