Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,60.366982,43.304530,47.476139,44.476503,25.811023,55.992926,46.800000,82.000000,53.700000,57.000000
1.000000,60.442989,43.378093,47.462821,46.861219,25.698438,55.768183,46.038896,85.076432,54.142243,57.682487
2.000000,60.395077,43.283702,47.448198,46.993276,25.602022,55.794445,45.935622,82.907908,54.607221,58.170533
3.000000,60.391682,43.268164,47.436587,46.864583,25.506159,55.711924,46.500945,79.605714,55.229032,58.739619
4.000000,60.397363,43.136095,47.410711,46.522370,25.388218,55.788795,46.989378,73.653351,55.844294,59.420514
5.000000,60.390819,43.349924,47.386224,46.105720,25.285868,55.401418,47.260973,75.626353,57.384140,60.164306
6.000000,60.380292,43.350320,47.372565,45.881875,25.180810,55.336647,47.222452,71.538790,58.765862,60.890704
7.000000,60.381325,43.418855,47.363622,46.023151,25.066172,55.199356,47.205760,73.874578,60.631565,61.687371
8.000000,60.383822,43.535325,47.353077,45.544745,24.975746,55.023547,47.250145,72.247334,62.467079,62.404713
9.000000,60.368908,43.394618,47.326627,45.094706,24.870782,55.208578,47.396105,69.989886,64.631519,63.155454
10.000000,60.387403,43.586783,47.319037,45.403914,24.763493,54.938592,47.412588,70.375643,66.890520,63.930461
11.000000,60.383998,43.663521,47.302184,45.006463,24.681984,54.855230,47.429160,67.311658,69.330556,64.685616
12.000000,60.364935,43.607617,47.294549,44.518651,24.610215,54.948148,47.318470,73.225035,72.151152,65.425935
13.000000,60.376790,43.669384,47.281187,44.428824,24.540658,54.867562,47.218763,69.812954,74.793093,66.177426
14.000000,60.387641,43.771863,47.250141,43.712491,24.484150,54.753251,47.172522,69.815675,77.870511,66.906131
15.000000,60.383023,44.051583,47.251119,44.352928,24.405364,54.405322,47.097499,66.805920,80.834240,67.715109
16.000000,60.377440,43.961075,47.233520,43.281246,24.384480,54.613638,46.999245,65.497365,84.044753,68.435476
17.000000,60.360109,43.871191,47.245095,43.979019,24.329986,54.753759,46.940528,71.319138,87.330676,69.157904
18.000000,60.366403,44.123083,47.224881,43.224539,24.263359,54.490112,46.814612,71.328829,90.410001,69.920122
19.000000,60.377600,44.379177,47.207926,43.495344,24.252486,54.211646,46.640181,68.244848,93.539029,70.643368
20.000000,60.387680,44.289603,47.216609,43.251273,24.228985,54.434556,46.462195,68.438379,95.000000,71.385372
21.000000,60.388069,44.344564,47.212204,43.176838,24.230420,54.443538,46.307491,67.685137,95.000000,72.081053
22.000000,60.386262,44.577027,47.207793,42.872502,24.195028,54.230361,46.201479,68.308537,95.000000,72.804046
23.000000,60.380068,44.507502,47.200875,42.545115,24.217361,54.396742,46.067303,71.675381,95.000000,73.516344
24.000000,60.385377,44.630361,47.208646,42.771853,24.214268,54.307909,45.874933,71.646449,95.000000,74.224566
25.000000,60.375691,44.661862,47.200997,42.739154,24.213739,54.379739,45.643907,70.463717,95.000000,74.933130
26.000000,60.387492,44.594339,47.209092,42.177938,24.220588,54.543792,45.602174,71.719930,95.000000,75.627464
27.000000,60.385197,44.677311,47.199123,42.034859,24.231563,54.474974,45.513418,70.956627,95.000000,76.284911
28.000000,60.378906,44.819915,47.193832,42.148409,24.251937,54.360816,45.250059,72.129887,95.000000,77.000869
29.000000,60.384170,44.852873,47.198881,41.861407,24.257330,54.383646,45.186642,70.911446,95.000000,77.671089
30.000000,60.374841,44.823117,47.201726,42.150233,24.268975,54.483965,45.033657,70.849160,95.000000,78.319611
31.000000,60.387844,45.011458,47.193989,41.717451,24.273878,54.325859,44.845688,73.146772,95.000000,78.982351
32.000000,60.373475,44.883600,47.191594,41.407237,24.331252,54.539214,44.750571,70.740018,95.000000,79.675145
33.000000,60.381479,44.822863,47.210202,41.828048,24.329680,54.654479,44.595846,72.639477,95.000000,80.222342
34.000000,60.366114,44.976657,47.215398,41.872866,24.324149,54.513320,44.397010,71.540474,95.000000,80.910942
35.000000,60.379028,44.869253,47.213027,41.348777,24.382788,54.696439,44.333266,77.329633,95.000000,81.534655
36.000000,60.357965,44.858503,47.202247,41.122049,24.382977,54.723077,44.278381,72.529894,95.000000,82.159839
37.000000,60.380038,44.935161,47.209591,41.593347,24.385990,54.624472,44.115512,74.697831,95.000000,82.731821
38.000000,60.396055,44.971364,47.205180,41.089222,24.375263,54.632372,44.013537,73.158712,95.000000,83.243918
39.000000,60.374730,45.030315,47.193757,40.791678,24.405304,54.558832,43.813095,71.795171,95.000000,83.864443
40.000000,60.371665,44.963703,47.210560,41.321057,24.403024,54.663142,43.666741,74.008884,95.000000,84.418361
41.000000,60.372176,45.039934,47.206963,41.025048,24.421901,54.615606,43.554079,75.669725,95.000000,84.953329
42.000000,60.369289,44.990553,47.204345,41.175417,24.420338,54.711132,43.536902,76.712133,95.000000,85.570008
43.000000,60.382933,45.121825,47.200218,40.802928,24.422259,54.565452,43.460629,73.248304,95.000000,86.021533
44.000000,60.353349,44.962490,47.207030,40.984514,24.413924,54.782020,43.316315,75.492759,95.000000,86.564726
45.000000,60.386693,45.001309,47.199707,40.791011,24.419666,54.744119,43.254552,74.528701,95.000000,87.061752
46.000000,60.366092,44.983564,47.190689,40.430893,24.442994,54.761191,43.155608,77.179450,95.000000,87.543346
47.000000,60.378858,44.902820,47.199483,40.947556,24.451748,54.871434,42.976014,76.615755,95.000000,88.001683
48.000000,60.387017,44.868113,47.213993,40.988357,24.422419,54.915618,42.949450,76.273710,95.000000,88.448830
49.000000,60.384118,45.176882,47.197988,40.550009,24.427666,54.519086,42.934524,77.492909,95.000000,88.965534
50.000000,60.365545,45.169505,47.199578,40.835504,24.413759,54.534849,42.900732,77.789501,95.000000,89.409605
51.000000,60.385391,45.114867,47.194012,40.356845,24.436683,54.651401,42.752633,77.113423,95.000000,89.862119
52.000000,60.378420,45.089254,47.191132,40.635726,24.426100,54.695923,42.643971,72.746599,95.000000,90.313713
53.000000,60.398386,45.220827,47.194915,40.775836,24.403581,54.556740,42.683149,76.510000,95.000000,90.703802
54.000000,60.377949,45.282606,47.183432,40.350522,24.438428,54.523528,42.581084,74.603595,95.000000,91.203154
55.000000,60.378100,45.287836,47.189820,40.318095,24.431867,54.528129,42.499609,80.948077,95.000000,91.582945
56.000000,60.369782,45.094262,47.188489,39.943659,24.459857,54.793178,42.377502,80.601600,95.000000,92.027047
57.000000,60.378447,45.288402,47.191697,40.238659,24.456346,54.534496,42.334267,76.353611,95.000000,92.462953
58.000000,60.378239,45.239085,47.202120,40.516152,24.466120,54.619952,42.327287,76.523633,95.000000,92.874604
59.000000,60.381580,45.153597,47.198294,40.223968,24.452116,54.773701,42.330910,78.528491,95.000000,93.318440
