Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,58.873214,43.808928,47.413102,44.045686,25.949329,55.181940,46.800000,82.000000,53.700000,57.000000
1.000000,58.898927,43.524859,47.387648,52.120541,25.962429,55.378627,46.015155,79.318339,54.287384,57.799463
2.000000,58.874243,43.542951,47.381412,54.307190,25.937273,55.261083,46.604042,70.978249,54.889720,58.465720
3.000000,58.869461,43.693268,47.357625,54.348010,25.923674,55.027746,48.037762,61.573813,55.816214,59.283963
4.000000,58.837750,43.454716,47.354851,53.888287,25.912471,55.324555,49.083859,55.208337,57.308075,60.233792
5.000000,58.828903,43.504300,47.349168,53.382500,25.857372,55.202711,49.703856,47.607194,58.928367,61.247629
6.000000,58.836305,43.737153,47.316554,52.555532,25.800442,54.843906,50.136205,44.977223,60.765518,62.242706
7.000000,58.841792,43.600982,47.323214,52.999432,25.713670,55.010130,50.569153,42.790764,63.227382,63.314795
8.000000,58.830075,43.716934,47.304178,52.126953,25.648704,54.863858,50.922827,41.660412,65.875591,64.368889
9.000000,58.846133,43.669940,47.303278,52.162769,25.537956,54.911817,51.266063,39.409751,68.953561,65.383012
10.000000,58.835312,43.652884,47.287750,51.412528,25.454901,54.925094,51.579606,37.572882,72.095613,66.460776
11.000000,58.834523,43.687653,47.275006,51.318208,25.364129,54.858838,51.808597,35.936672,75.536187,67.493228
12.000000,58.833695,43.894436,47.266015,51.181679,25.244672,54.580199,51.864583,34.606242,79.208089,68.523430
13.000000,58.832708,43.954691,47.247229,50.953213,25.125659,54.521094,51.961969,33.285655,83.122590,69.566557
14.000000,58.839022,43.945215,47.244802,50.413162,25.042590,54.550275,52.108251,36.503335,86.888773,70.515286
15.000000,58.849501,44.260086,47.229989,50.240251,24.968626,54.158565,52.090187,33.587467,91.056645,71.547340
16.000000,58.837343,44.241729,47.209921,49.733754,24.875097,54.261699,52.082278,34.263520,94.950001,72.533685
17.000000,58.833121,44.158154,47.198644,48.942847,24.815828,54.401526,51.989694,32.967983,95.000000,73.598753
18.000000,58.827502,44.321842,47.190691,48.861265,24.756441,54.213920,51.993171,32.842171,95.000000,74.572161
19.000000,58.834928,44.437759,47.178613,48.534824,24.705327,54.113301,51.868007,35.665508,95.000000,75.606712
20.000000,58.837587,44.496469,47.160040,48.186136,24.630626,54.100332,51.835941,31.108462,95.000000,76.577553
21.000000,58.831322,44.555372,47.156908,48.072847,24.611712,54.077347,51.631102,33.732907,95.000000,77.555557
22.000000,58.837799,44.700820,47.157298,48.429788,24.578196,53.970898,51.511914,33.666688,95.000000,78.596876
23.000000,58.834225,44.822691,47.132029,47.238953,24.532120,53.931270,51.467758,31.880860,95.000000,79.545696
24.000000,58.831683,44.538995,47.155940,47.964670,24.537429,54.334477,51.275064,34.147036,95.000000,80.529952
25.000000,58.836834,44.764250,47.129074,46.868927,24.509797,54.129159,51.087694,32.797412,95.000000,81.459878
26.000000,58.832278,45.127472,47.122768,47.062104,24.505153,53.695125,50.914338,34.400905,95.000000,82.470811
27.000000,58.829250,44.984746,47.125467,46.812305,24.487062,53.968732,50.734190,33.475308,95.000000,83.405000
28.000000,58.847786,45.037017,47.117679,46.412077,24.516937,53.981725,50.599379,34.408528,95.000000,84.370843
29.000000,58.815842,45.158019,47.114307,46.453935,24.506669,53.898964,50.401556,37.030947,95.000000,85.293036
30.000000,58.838958,45.127152,47.108290,46.060339,24.510544,54.036653,50.299570,36.336993,95.000000,86.252557
31.000000,58.823003,45.298810,47.110190,46.084226,24.499788,53.880222,50.050728,29.910593,95.000000,87.125270
32.000000,58.830011,45.330125,47.113472,46.141586,24.517594,53.918709,49.968865,31.984963,95.000000,88.106723
33.000000,58.834940,45.266105,47.122350,46.164210,24.520381,54.085415,49.850094,35.732263,95.000000,88.982468
34.000000,58.831492,45.511540,47.113673,45.597901,24.557819,53.854339,49.559207,36.064247,95.000000,89.883521
35.000000,58.829629,45.535505,47.115896,46.010443,24.559513,53.902065,49.425435,37.598882,95.000000,90.747125
