Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,70.222442,44.300903,47.509632,43.908155,26.058272,55.765818,46.800000,82.000000,53.700000,57.000000
1.000000,70.248145,44.072662,47.546981,49.194186,26.218711,56.224010,45.921214,83.706570,54.427039,58.056099
2.000000,70.228520,44.280529,47.566712,49.537528,26.350876,56.088305,45.964691,74.580523,55.630480,59.202009
3.000000,70.263797,44.210501,47.589431,49.283233,26.490361,56.295996,46.792652,71.671262,57.215359,60.609013
4.000000,70.263220,44.268869,47.594170,48.044522,26.595949,56.303959,47.623390,65.667323,59.517679,62.124180
5.000000,70.269210,44.311480,47.607041,47.260005,26.660650,56.277028,47.880754,63.818483,62.493764,63.768357
6.000000,70.295994,44.189605,47.623514,46.822154,26.746143,56.471190,47.796514,61.220290,66.088381,65.473256
7.000000,70.274903,44.249645,47.649718,46.826048,26.743924,56.410266,47.822959,58.681957,69.869717,67.228665
8.000000,70.286678,44.377889,47.649024,46.072077,26.766417,56.284197,47.911459,56.545045,74.436705,68.976257
9.000000,70.285347,44.085838,47.662729,45.447766,26.750226,56.681306,47.980920,53.098316,79.162131,70.653748
10.000000,70.294176,44.336871,47.642124,44.242419,26.743134,56.321944,47.889567,51.990457,84.445305,72.381652
11.000000,70.298883,44.237065,47.664663,44.237205,26.741741,56.428727,47.785559,51.520478,89.872301,74.063437
12.000000,70.297978,44.182795,47.669854,43.589944,26.759238,56.485718,47.495241,52.523467,95.000000,75.745795
13.000000,70.279426,44.226519,47.662519,43.098247,26.756885,56.412605,47.170304,52.259414,95.000000,77.465312
14.000000,70.290734,44.075646,47.668397,42.497925,26.794125,56.595004,46.899504,50.952353,95.000000,79.164455
15.000000,70.283740,44.069903,47.691294,42.659779,26.788535,56.578105,46.731545,56.342948,95.000000,80.814110
16.000000,70.293985,44.128230,47.701660,42.304324,26.806117,56.497071,46.455598,53.856905,95.000000,82.483944
17.000000,70.295472,44.178046,47.704255,41.794219,26.867060,56.433930,45.969567,54.100670,95.000000,84.168361
18.000000,70.273678,44.097262,47.706418,40.973818,26.927857,56.536383,45.649404,56.495510,95.000000,85.810059
19.000000,70.299325,43.909085,47.710941,40.762858,27.030873,56.776194,45.384383,56.052583,95.000000,87.478337
20.000000,70.277007,43.905983,47.735071,40.724755,27.096340,56.752977,45.043601,53.374136,95.000000,89.086200
21.000000,70.280940,43.905654,47.742954,40.402480,27.229194,56.757916,44.672184,52.810278,95.000000,90.710426
22.000000,70.276921,43.788436,47.747206,39.754190,27.340880,56.916068,44.289384,59.652016,95.000000,92.373383
23.000000,70.298176,43.694073,47.755631,39.267930,27.505530,57.013974,43.918957,55.908536,95.000000,93.971610
24.000000,70.284902,43.461373,47.766432,39.072047,27.664392,57.303082,43.525713,56.250926,95.000000,95.000000
25.000000,70.297145,43.392033,47.788086,39.048522,27.857008,57.349069,43.141908,57.309661,95.000000,95.000000
26.000000,70.274004,43.227347,47.804027,38.653043,28.048227,57.551337,42.924722,61.524456,95.000000,95.000000
27.000000,70.283948,43.065389,47.814235,38.041230,28.279369,57.716623,42.531872,60.309269,95.000000,95.000000
28.000000,70.267601,43.123430,47.822979,37.904662,28.481043,57.553960,42.130739,58.969975,95.000000,95.000000
29.000000,70.292784,42.990152,47.842631,37.778317,28.703097,57.711465,41.726913,57.510793,95.000000,95.000000
30.000000,70.304432,42.795222,47.856861,37.452113,28.973345,57.952026,41.450218,62.581890,95.000000,95.000000
31.000000,70.290247,42.664528,47.872263,37.189533,29.230395,58.088694,41.146134,58.835000,95.000000,95.000000
32.000000,70.294774,42.614518,47.892824,37.155042,29.493736,58.104135,40.819139,63.035266,95.000000,95.000000
33.000000,70.271534,42.478905,47.898229,36.831368,29.796515,58.272168,40.400764,61.999622,95.000000,95.000000
34.000000,70.281709,42.273208,47.927834,36.630852,30.107395,58.526535,40.167321,62.446917,95.000000,95.000000
35.000000,70.275413,42.138628,47.942605,36.416764,30.443343,58.654563,39.742247,59.474110,95.000000,95.000000
36.000000,70.279723,42.082761,47.953438,36.084225,30.759344,58.665828,39.445215,63.677124,95.000000,95.000000
37.000000,70.300009,41.708378,47.974919,35.859993,31.167839,59.161915,39.226146,66.588912,95.000000,95.000000
38.000000,70.268536,41.465909,47.991061,35.728597,31.573391,59.435651,38.912035,65.804198,95.000000,95.000000
39.000000,70.274689,41.388294,48.000097,35.569165,31.975456,59.457876,38.489640,64.775857,95.000000,95.000000
40.000000,70.284141,41.168810,48.033460,35.627557,32.409255,59.700041,38.291724,65.771792,95.000000,95.000000
41.000000,70.309166,41.088266,48.041834,35.123412,32.867500,59.743145,37.984888,67.400604,95.000000,95.000000
42.000000,70.293488,40.933659,48.062583,35.103241,33.335835,59.877833,37.630882,65.852639,95.000000,95.000000
43.000000,70.288610,40.679352,48.075890,34.681677,33.847632,60.200562,37.374535,65.407634,95.000000,95.000000
44.000000,70.290517,40.550459,48.093612,34.799420,34.372625,60.303074,37.199243,69.223093,95.000000,95.000000
45.000000,70.290509,40.336427,48.118626,34.711241,34.932020,60.574888,36.923417,67.640234,95.000000,95.000000
46.000000,70.277434,40.201842,48.131899,34.460040,35.513179,60.712477,36.675138,70.435348,95.000000,95.000000
47.000000,70.285290,39.946875,48.161019,34.394075,36.161004,61.042937,36.396244,70.375790,95.000000,95.000000
48.000000,70.276576,39.860699,48.177135,34.253984,36.824784,61.083959,36.128025,66.857718,95.000000,95.000000
49.000000,70.298906,39.603473,48.176879,33.865483,37.528224,61.432055,35.876924,70.931306,95.000000,95.000000
50.000000,70.277322,39.433250,48.201821,33.850105,38.239414,61.602876,35.615766,71.094251,95.000000,95.000000
51.000000,70.311465,39.406741,48.225521,33.850900,38.963586,61.554514,35.368859,71.537427,95.000000,95.000000
52.000000,70.298960,39.283782,48.242727,33.401168,39.765015,61.710465,35.175392,70.275270,95.000000,95.000000
53.000000,70.301697,39.063640,48.257093,33.455072,40.607196,62.028940,34.971133,73.192488,95.000000,95.000000
54.000000,70.298141,39.036765,48.280626,33.341251,41.449761,62.008490,34.741294,73.181378,95.000000,95.000000
55.000000,70.286205,38.743830,48.296846,33.298394,42.374178,62.499391,34.467047,72.502765,95.000000,95.000000
56.000000,70.284908,38.649279,48.315061,32.988757,43.342759,62.589091,34.279240,70.124112,95.000000,95.000000
57.000000,70.283084,38.620865,48.339110,33.103428,44.324050,62.581353,34.172977,73.952073,95.000000,95.000000
58.000000,70.296015,38.433271,48.366369,33.163816,45.338582,62.922716,33.925976,74.655743,95.000000,95.000000
59.000000,70.292946,38.355305,48.378537,32.688864,46.441924,63.034874,33.706286,75.043795,95.000000,95.000000
