Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,63.054092,44.371134,47.414297,44.140058,26.062678,54.940801,46.800000,82.000000,53.700000,57.000000
1.000000,63.072722,44.214011,47.409244,46.189945,26.204825,55.100706,46.094032,81.638945,54.208898,57.733072
2.000000,63.068239,44.276909,47.397545,45.703341,26.338113,55.082111,45.828042,81.963173,54.548990,58.151232
3.000000,63.060787,44.230069,47.401588,45.572884,26.447295,55.203764,46.348431,83.498461,55.042994,58.734818
4.000000,63.052718,44.364770,47.415861,45.804038,26.543190,55.087128,46.830867,77.257062,56.095336,59.411753
5.000000,63.078762,44.165585,47.434873,45.696140,26.666588,55.454588,46.943956,77.749767,57.306446,60.084408
6.000000,63.037784,44.210404,47.438791,45.396158,26.722491,55.443359,46.942168,79.634516,58.768009,60.879107
7.000000,63.057566,44.110234,47.448215,45.382728,26.806810,55.597359,46.948024,74.450425,60.325029,61.620323
8.000000,63.042522,44.098835,47.458576,45.288801,26.834321,55.635784,47.037748,70.652305,62.075750,62.417485
9.000000,63.060574,44.236282,47.449926,44.581716,26.889509,55.454315,47.048478,73.162792,64.294894,63.132782
10.000000,63.050493,44.070250,47.458014,44.717626,26.922374,55.677700,47.126685,73.994815,66.482631,63.867147
11.000000,63.030564,44.084523,47.441996,43.785674,26.965428,55.658223,47.021319,72.073926,68.989819,64.581110
12.000000,63.069599,44.154877,47.449329,43.992021,26.989409,55.526334,46.839759,73.078006,71.556889,65.323664
13.000000,63.058056,44.117551,47.444607,43.728417,26.986762,55.582499,46.833751,77.235313,74.237107,66.006808
14.000000,63.040303,44.021671,47.456784,43.995676,26.976137,55.705435,46.776890,71.037041,77.297135,66.708047
15.000000,63.033363,44.181523,47.441264,43.462742,26.951040,55.492460,46.664271,71.824427,80.143383,67.434919
16.000000,63.063602,44.057427,47.442482,43.206396,26.946792,55.636820,46.589681,72.978619,83.119653,68.125030
17.000000,63.045064,44.107403,47.442368,43.422677,26.912123,55.543056,46.460730,75.412710,86.146592,68.824949
18.000000,63.045561,44.206819,47.443873,43.212670,26.872002,55.415366,46.330467,76.040079,89.236041,69.513593
19.000000,63.053238,43.990486,47.438344,42.754890,26.839123,55.692370,46.224821,73.985926,92.045077,70.190602
20.000000,63.034562,43.999709,47.442882,42.951323,26.833033,55.630024,46.188970,71.182597,95.000000,70.867281
21.000000,63.039925,44.043027,47.447971,42.919139,26.787028,55.554495,45.945092,71.547136,95.000000,71.531719
22.000000,63.052977,44.218906,47.429357,42.563459,26.755859,55.313857,45.790642,74.294743,95.000000,72.129739
23.000000,63.076407,44.273122,47.431080,42.746933,26.697809,55.247270,45.609344,71.925659,95.000000,72.810016
24.000000,63.071797,44.336782,47.428609,42.399451,26.661357,55.197746,45.592194,71.939281,95.000000,73.423886
25.000000,63.054108,44.135121,47.414467,41.738489,26.640068,55.477060,45.397198,74.330464,95.000000,74.076276
26.000000,63.052832,44.340387,47.423094,42.119541,26.606337,55.151083,45.227857,76.840934,95.000000,74.692447
27.000000,63.046129,44.271249,47.417876,42.122653,26.568375,55.287409,45.109748,72.489829,95.000000,75.303297
