Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,58.053183,43.395711,47.429063,43.857821,25.871634,55.607654,46.800000,82.000000,53.700000,57.000000
1.000000,58.066300,43.232400,47.396514,45.589946,25.815098,55.604666,45.973103,83.278832,54.265563,57.990140
2.000000,58.022407,43.211198,47.388996,45.982920,25.735527,55.476326,45.790150,79.362953,55.069247,58.870880
3.000000,57.998489,43.107557,47.374387,45.575380,25.656813,55.519228,46.221959,81.370355,56.764257,60.046930
4.000000,58.018977,43.157322,47.348419,45.244163,25.548291,55.343525,46.617152,76.794829,58.470951,61.381270
5.000000,58.010026,43.083432,47.337401,44.862301,25.387242,55.366405,46.691922,75.643462,61.142780,62.791822
6.000000,58.000741,43.248769,47.316121,44.514490,25.245836,55.056947,46.580636,73.566403,64.095044,64.218272
7.000000,57.986929,43.217127,47.291946,43.811294,25.085677,55.056555,46.490589,70.530076,67.382745,65.697494
8.000000,57.999829,43.286611,47.268258,43.169612,24.947582,54.889568,46.422913,73.474938,71.335173,67.150558
9.000000,57.998522,43.434068,47.249258,42.910393,24.765215,54.641800,46.330014,69.201956,75.296051,68.615857
10.000000,58.004604,43.461476,47.221238,42.094507,24.626079,54.582037,46.021869,70.262341,79.849528,70.071840
11.000000,57.991707,43.576705,47.197771,41.982472,24.482544,54.414993,45.941017,72.622751,84.633794,71.562990
12.000000,57.987535,43.650424,47.182606,41.454571,24.357041,54.339357,45.590321,70.601865,89.604517,72.999668
13.000000,57.985690,43.719762,47.149498,40.721550,24.256612,54.274642,45.354853,72.261772,94.965888,74.442103
14.000000,57.991342,43.711313,47.143928,40.806483,24.177687,54.305744,45.115740,71.342340,95.000000,75.867616
15.000000,57.994379,44.067409,47.122191,40.173333,24.120137,53.902933,44.818402,72.131983,95.000000,77.308399
16.000000,57.997257,44.055368,47.108437,39.823283,24.069003,53.991349,44.471960,70.360737,95.000000,78.804998
17.000000,57.991256,44.223647,47.103755,39.711126,24.034008,53.864752,44.101889,76.482574,95.000000,80.217870
18.000000,57.985753,44.398480,47.098670,39.406055,24.015310,53.747984,43.757343,73.345398,95.000000,81.665615
19.000000,57.982838,44.319247,47.103631,39.219877,24.034329,53.969677,43.423831,74.533046,95.000000,83.107597
20.000000,58.000261,44.419161,47.093970,38.746333,24.070440,53.963646,43.116125,72.465886,95.000000,84.552437
