Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,60.674734,43.501900,47.459651,44.107666,25.878056,55.769258,46.800000,82.000000,53.700000,57.000000
1.000000,60.692042,43.388631,47.451512,50.648807,25.838769,55.784821,46.035352,78.772462,54.204581,57.699503
2.000000,60.694520,43.337712,47.431020,51.526974,25.762396,55.772804,46.442747,74.601002,54.622793,58.240927
3.000000,60.662766,43.271043,47.408661,51.291221,25.740129,55.773558,47.565904,66.539593,55.531506,58.894545
4.000000,60.671759,43.393702,47.394668,51.072491,25.663612,55.502572,48.554549,65.685335,56.265771,59.621629
5.000000,60.675384,43.316554,47.388324,51.809331,25.587557,55.543708,48.975621,57.830623,57.806583,60.401285
6.000000,60.646000,43.512392,47.378999,51.442211,25.491653,55.267270,49.230389,53.864119,59.371165,61.217380
7.000000,60.651136,43.511481,47.376604,51.056201,25.400562,55.244174,49.602942,52.319640,61.251876,62.014673
8.000000,60.643789,43.523205,47.348955,50.533105,25.311815,55.213338,49.905853,50.464146,63.266559,62.910037
9.000000,60.637592,43.775800,47.340205,50.320504,25.215830,54.865396,50.222038,52.292059,65.502950,63.662846
10.000000,60.654191,43.640090,47.339757,50.809244,25.120775,55.072081,50.401694,42.897925,68.090867,64.519305
11.000000,60.643633,43.674203,47.325058,49.754129,25.046703,55.055197,50.589401,47.485363,70.882142,65.363047
12.000000,60.650298,43.943349,47.313575,49.521837,24.958454,54.694606,50.710487,43.717479,73.566689,66.123652
13.000000,60.640754,43.824911,47.293989,48.449100,24.927859,54.880646,50.763066,44.752868,76.780079,66.955753
14.000000,60.655304,43.911371,47.277273,48.506796,24.860079,54.758560,50.888474,43.349128,80.064497,67.772817
15.000000,60.666812,43.960059,47.263060,48.357308,24.793554,54.754748,50.854949,43.775011,83.480017,68.620589
16.000000,60.672453,44.088139,47.265060,48.281263,24.748256,54.627628,50.785727,43.286939,86.556041,69.356296
17.000000,60.665219,43.791669,47.273453,47.892034,24.718780,55.046205,50.751500,41.349998,89.847902,70.179788
18.000000,60.631580,44.108794,47.242413,47.588305,24.657469,54.636554,50.691036,43.879651,93.245654,70.949809
19.000000,60.654242,44.195701,47.243862,47.957148,24.612393,54.567086,50.627093,40.794803,95.000000,71.806117
20.000000,60.655709,44.366954,47.238524,47.443282,24.594341,54.417356,50.535042,44.261854,95.000000,72.577939
21.000000,60.652152,44.323721,47.230439,47.407321,24.546325,54.551200,50.375324,45.071684,95.000000,73.363875
22.000000,60.648063,44.373948,47.224612,46.916507,24.535465,54.545992,50.333121,45.175476,95.000000,74.144460
23.000000,60.661536,44.470667,47.224611,47.033188,24.533617,54.471903,50.225597,43.791023,95.000000,74.894925
24.000000,60.652661,44.500271,47.224351,47.004402,24.502888,54.505634,50.115650,45.752115,95.000000,75.647994
25.000000,60.651147,44.688923,47.221031,46.727853,24.521565,54.335838,49.927238,45.300074,95.000000,76.427141
26.000000,60.655485,44.702062,47.218152,46.597968,24.502906,54.394584,49.825498,44.503486,95.000000,77.169835
27.000000,60.660384,44.777774,47.209141,45.980956,24.525012,54.361239,49.739094,43.281050,95.000000,77.926019
28.000000,60.639560,44.717728,47.208797,46.219902,24.511148,54.502277,49.649670,43.023890,95.000000,78.666006
29.000000,60.656077,44.704716,47.215639,45.996365,24.533904,54.585646,49.452521,42.817675,95.000000,79.399869
30.000000,60.655328,44.931551,47.212801,46.387323,24.522500,54.348933,49.330910,42.679908,95.000000,80.116720
31.000000,60.654824,44.762101,47.221140,45.762074,24.540831,54.653139,49.201272,46.066133,95.000000,80.789225
32.000000,60.664509,44.934138,47.205265,45.372858,24.552654,54.451842,49.001758,47.264838,95.000000,81.528870
33.000000,60.646699,44.958783,47.202951,45.260761,24.582926,54.460855,48.803849,42.863907,95.000000,82.199139
34.000000,60.657628,44.836995,47.214463,45.560084,24.577649,54.665022,48.760426,45.678340,95.000000,82.884872
35.000000,60.664221,44.975022,47.223169,45.574522,24.618067,54.537941,48.648302,48.048581,95.000000,83.544886
36.000000,60.657080,44.955184,47.218471,45.447694,24.609089,54.616942,48.518303,44.616923,95.000000,84.266022
37.000000,60.658448,45.072029,47.215030,45.268753,24.615255,54.493943,48.281699,44.104550,95.000000,84.881115
38.000000,60.656577,44.936403,47.219767,45.074795,24.624103,54.711885,48.234910,44.573548,95.000000,85.481904
39.000000,60.665678,45.131770,47.207945,45.124647,24.638816,54.488949,48.181423,46.567486,95.000000,86.118852
40.000000,60.655108,44.924255,47.208504,44.732527,24.658205,54.791452,48.033008,48.073472,95.000000,86.752859
41.000000,60.670477,45.193907,47.208739,44.892958,24.660051,54.454258,47.923995,48.663754,95.000000,87.342683
42.000000,60.656821,44.921538,47.213823,44.606536,24.678466,54.843901,47.757496,46.558213,95.000000,87.949827
43.000000,60.657540,45.183455,47.207060,44.582846,24.690967,54.508458,47.668253,44.451314,95.000000,88.551132
44.000000,60.640512,45.101222,47.215949,44.762950,24.691859,54.643002,47.670385,46.069121,95.000000,89.090464
45.000000,60.657935,45.200953,47.208402,44.289573,24.714172,54.560983,47.428118,46.979324,95.000000,89.669513
46.000000,60.655934,45.041246,47.219804,44.664655,24.723161,54.778025,47.366502,47.625719,95.000000,90.240533
47.000000,60.640680,45.050011,47.215726,44.348760,24.706951,54.785999,47.314358,45.352556,95.000000,90.753963
48.000000,60.652275,44.960702,47.213507,44.342097,24.720085,54.889836,47.222167,46.446169,95.000000,91.285558
49.000000,60.639601,44.987416,47.194534,43.734176,24.730826,54.848690,47.077454,47.821911,95.000000,91.801314
50.000000,60.669348,44.971654,47.207847,44.330720,24.712595,54.830439,47.002891,49.833680,95.000000,92.309194
51.000000,60.660687,45.110590,47.215052,44.302001,24.720481,54.669731,46.967216,46.667872,95.000000,92.816093
52.000000,60.672923,45.152187,47.206075,44.305774,24.718662,54.638186,46.907448,48.706039,95.000000,93.352388
53.000000,60.654464,45.082339,47.213179,43.923298,24.735471,54.738152,46.776496,47.228318,95.000000,93.824985
54.000000,60.670834,45.054429,47.212576,44.140520,24.734156,54.768826,46.696710,53.159757,95.000000,94.308040
55.000000,60.645609,45.193840,47.214213,44.283065,24.717744,54.623078,46.647260,48.257798,95.000000,94.811163
56.000000,60.657343,45.123522,47.205004,44.022275,24.704570,54.728926,46.537619,48.095085,95.000000,95.000000
57.000000,60.633844,45.095434,47.188643,43.577180,24.713934,54.777076,46.581868,48.111266,95.000000,95.000000
58.000000,60.672410,45.184389,47.200674,43.984023,24.718363,54.650504,46.558671,46.999785,95.000000,95.000000
59.000000,60.642071,45.153078,47.212601,44.375075,24.690923,54.712407,46.462454,49.209078,95.000000,95.000000
