Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,69.059180,44.966460,47.436246,44.156421,26.176998,54.834396,46.800000,82.000000,53.700000,57.000000
1.000000,69.055013,44.818811,47.458897,51.139014,26.457074,55.154232,46.050635,76.482479,54.316732,57.871543
2.000000,69.093828,44.802509,47.463919,51.287659,26.739060,55.376857,46.361495,71.767664,55.066962,58.589173
3.000000,69.111304,44.799109,47.494695,52.302684,26.986970,55.543808,47.618335,62.970044,56.220006,59.512287
4.000000,69.131005,44.831384,47.516374,51.725773,27.251650,55.690604,48.563001,60.308115,57.538045,60.544021
5.000000,69.121267,44.879704,47.541435,51.406873,27.457589,55.772078,49.064716,55.966079,59.358999,61.668836
6.000000,69.101980,44.901310,47.567866,51.133574,27.668851,55.873258,49.419585,51.908725,61.733002,62.803872
7.000000,69.110699,44.708738,47.579774,49.939401,27.873651,56.220953,49.611216,50.508956,64.297411,63.989678
8.000000,69.114544,44.885895,47.607282,50.614279,28.019354,56.023960,50.011668,48.007829,66.972067,65.159908
9.000000,69.115447,44.784908,47.632378,49.784647,28.209702,56.244568,50.300314,47.710729,70.639361,66.335199
10.000000,69.131011,44.840918,47.637158,49.351272,28.333914,56.203734,50.392768,40.786444,73.907536,67.438371
11.000000,69.115310,44.832611,47.654419,49.180801,28.452993,56.249229,50.559325,42.242216,77.514479,68.625341
12.000000,69.105211,44.799170,47.669101,48.556915,28.567829,56.318515,50.735255,42.203592,81.730363,69.774395
13.000000,69.129945,44.696924,47.690787,48.655985,28.636940,56.446772,50.724883,42.847728,85.707709,70.837287
14.000000,69.133191,44.798156,47.697166,47.933606,28.722946,56.306062,50.648415,43.510723,89.810998,71.971057
15.000000,69.116034,44.569971,47.699846,47.154147,28.789177,56.580861,50.570636,42.382189,94.054828,73.114041
16.000000,69.126869,44.515468,47.725958,47.910014,28.845500,56.592026,50.636141,39.672003,95.000000,74.214917
17.000000,69.124890,44.557099,47.712233,46.779667,28.869639,56.508779,50.493046,39.487851,95.000000,75.278791
18.000000,69.129973,44.471340,47.732529,47.368861,28.893941,56.559150,50.470257,42.339895,95.000000,76.363311
19.000000,69.109833,44.494371,47.737792,46.877621,28.876152,56.493058,50.197209,42.384743,95.000000,77.404416
20.000000,69.114132,44.387039,47.731752,46.057134,28.914324,56.576452,50.111521,42.743110,95.000000,78.487456
21.000000,69.127972,44.333235,47.753084,46.744232,28.882241,56.574145,49.939992,39.869962,95.000000,79.554566
22.000000,69.134208,44.234413,47.739733,45.676224,28.874045,56.651968,49.824310,37.313194,95.000000,80.592657
23.000000,69.117812,44.342017,47.744518,45.757044,28.852644,56.421346,49.634912,41.094988,95.000000,81.620232
24.000000,69.123610,44.194022,47.745066,45.511175,28.816428,56.562069,49.408373,42.366566,95.000000,82.615562
25.000000,69.133923,44.183693,47.741688,44.929782,28.826609,56.502601,49.184295,40.492345,95.000000,83.605561
26.000000,69.128388,44.172489,47.755020,45.315837,28.749288,56.435302,49.084391,42.661461,95.000000,84.632583
27.000000,69.141607,44.174049,47.756659,45.122788,28.694453,56.395203,48.901029,42.024002,95.000000,85.562198
28.000000,69.112992,44.131697,47.756999,44.921332,28.655597,56.401091,48.795251,40.974977,95.000000,86.600197
29.000000,69.136631,44.003372,47.758972,44.723474,28.605045,56.515346,48.526086,44.895024,95.000000,87.604864
30.000000,69.101700,43.984118,47.746438,44.240038,28.550444,56.474390,48.334689,43.153075,95.000000,88.538805
31.000000,69.104954,44.016237,47.747159,44.179639,28.514533,56.345905,48.187679,42.988625,95.000000,89.453891
32.000000,69.124370,44.043818,47.750554,43.922858,28.454515,56.251763,48.072938,42.439472,95.000000,90.366913
33.000000,69.109344,43.922556,47.736905,43.773876,28.410934,56.371681,47.840865,44.592602,95.000000,91.326924
34.000000,69.120629,44.063079,47.733282,43.594072,28.333089,56.137173,47.631945,43.116422,95.000000,92.254164
35.000000,69.129556,44.026170,47.741787,43.851458,28.274808,56.142311,47.494151,42.700456,95.000000,93.161998
36.000000,69.123345,44.150644,47.733467,43.523928,28.198411,55.985573,47.337403,42.768596,95.000000,94.040151
37.000000,69.116424,43.967652,47.741950,43.499226,28.161767,56.202506,47.231705,43.050559,95.000000,94.930357
38.000000,69.102521,44.016542,47.731956,43.146395,28.126310,56.097851,47.066551,42.869454,95.000000,95.000000
39.000000,69.107467,43.954193,47.734568,43.256147,28.072883,56.152471,46.846255,45.161161,95.000000,95.000000
40.000000,69.132508,43.758803,47.738903,43.354797,28.034037,56.398682,46.761581,44.424731,95.000000,95.000000
41.000000,69.125650,43.973459,47.729414,42.867610,27.943235,56.048220,46.658270,45.770062,95.000000,95.000000
42.000000,69.131510,44.001361,47.731678,42.995214,27.920029,55.984614,46.369851,46.459331,95.000000,95.000000
43.000000,69.113812,43.969282,47.723742,42.465454,27.895238,56.022895,46.358897,49.425294,95.000000,95.000000
44.000000,69.108745,43.954859,47.723805,42.581880,27.841365,56.010613,46.215040,43.137183,95.000000,95.000000
