Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,62.618372,44.091083,47.437269,44.153848,25.995646,55.236162,46.800000,82.000000,53.700000,57.000000
1.000000,62.629022,43.904062,47.421951,44.256597,26.051759,55.428517,46.063818,83.807497,54.169070,57.764477
2.000000,62.629985,43.784790,47.432527,44.455043,26.108346,55.583629,45.622739,86.548343,54.763011,58.344421
3.000000,62.607621,44.024217,47.415179,43.820559,26.153973,55.280947,45.928963,87.042936,55.527337,59.057641
4.000000,62.597596,43.866136,47.430449,43.940359,26.204413,55.504203,46.252447,83.180166,56.601420,59.934648
5.000000,62.603564,43.852344,47.438128,43.559872,26.216210,55.553945,46.222559,83.122652,58.236036,60.756741
6.000000,62.597486,43.810443,47.428753,42.947288,26.232246,55.607977,46.193730,83.458372,59.907763,61.712507
7.000000,62.604304,43.780233,47.427226,43.098378,26.226683,55.641155,46.045576,86.018833,62.070214,62.615186
8.000000,62.589466,43.872485,47.423612,42.858608,26.192406,55.506684,46.006238,80.259411,64.442536,63.539176
9.000000,62.595452,43.755370,47.421553,42.159899,26.181482,55.654204,45.948522,84.620520,67.100459,64.434841
10.000000,62.591494,43.804085,47.410188,41.753491,26.155423,55.542093,45.845141,79.069415,69.943710,65.398334
11.000000,62.593637,43.824916,47.405402,41.933577,26.103374,55.485063,45.648725,81.766044,72.786313,66.268907
12.000000,62.611310,43.849361,47.398138,41.169997,26.073239,55.450298,45.541154,81.306640,76.215815,67.202601
13.000000,62.615324,43.756198,47.403628,41.556117,26.016816,55.546418,45.316838,80.888133,79.704682,68.109527
14.000000,62.603148,43.783350,47.393196,41.093489,25.961284,55.511376,45.202231,83.133200,82.973330,68.997151
15.000000,62.598667,43.847101,47.381612,40.910953,25.912922,55.406912,45.035595,83.034980,86.777981,69.867298
16.000000,62.576175,44.159301,47.372347,40.834289,25.823643,54.995114,44.827055,84.939953,90.360300,70.738760
17.000000,62.598326,44.073329,47.362009,40.378577,25.785756,55.148338,44.663472,82.606475,93.986582,71.617815
18.000000,62.594902,43.939885,47.368437,40.563011,25.716924,55.332312,44.498227,84.552391,95.000000,72.505967
19.000000,62.585958,44.146038,47.374005,40.368735,25.690624,55.074229,44.299091,84.920302,95.000000,73.332361
20.000000,62.595490,44.176438,47.349982,40.000104,25.638454,55.072764,44.091406,83.946355,95.000000,74.201469
21.000000,62.605241,44.188526,47.349744,39.787862,25.586501,55.072002,43.872251,83.424100,95.000000,75.075556
22.000000,62.606958,44.298930,47.346872,39.819991,25.521717,54.946085,43.690035,88.803041,95.000000,75.917389
23.000000,62.585168,44.257330,47.339604,39.276720,25.520650,55.040210,43.555922,84.412160,95.000000,76.721662
24.000000,62.614225,44.421775,47.343378,39.604444,25.482138,54.837676,43.311737,84.564101,95.000000,77.580720
25.000000,62.590896,44.383118,47.349443,39.570526,25.436608,54.958000,43.142791,83.739740,95.000000,78.402236
26.000000,62.602070,44.404336,47.338607,39.184674,25.411721,54.975354,42.911516,87.009400,95.000000,79.212761
27.000000,62.595534,44.458580,47.320391,38.702773,25.397002,54.943879,42.806533,90.650367,95.000000,80.007119
28.000000,62.592019,44.472884,47.324832,38.567427,25.410764,54.925465,42.603800,87.893302,95.000000,80.843482
29.000000,62.597083,44.699945,47.328225,38.832760,25.380004,54.660786,42.475475,86.144109,95.000000,81.602551
30.000000,62.602672,44.453315,47.324766,38.764230,25.354175,55.061272,42.325783,87.116188,95.000000,82.415871
31.000000,62.601289,44.605225,47.319338,38.405790,25.366068,54.902115,42.212476,86.402444,95.000000,83.178647
32.000000,62.612514,44.617588,47.329167,38.559242,25.360520,54.899599,41.948389,92.039133,95.000000,83.970759
33.000000,62.605460,44.607003,47.320928,38.333371,25.359445,54.964027,41.668257,89.878491,95.000000,84.692741
34.000000,62.598082,44.819015,47.320816,38.168444,25.357519,54.724140,41.606408,89.217045,95.000000,85.413409
35.000000,62.593195,44.658717,47.313700,37.956760,25.376426,54.967263,41.534548,88.506519,95.000000,86.226544
36.000000,62.617443,44.882329,47.324902,38.045369,25.384377,54.713255,41.436829,90.966858,95.000000,86.980379
37.000000,62.593098,44.788540,47.317902,37.987589,25.371162,54.890336,41.232848,88.202050,95.000000,87.677260
38.000000,62.594830,44.809937,47.312153,37.462725,25.391432,54.898389,41.048914,93.495865,95.000000,88.334848
39.000000,62.613762,44.609921,47.315702,37.595720,25.404817,55.162309,41.016921,93.361999,95.000000,89.052914
40.000000,62.593886,44.848539,47.321561,37.679189,25.411152,54.864081,40.754355,91.359286,95.000000,89.797681
41.000000,62.613922,44.778808,47.329604,37.665762,25.434197,54.991881,40.660961,93.433454,95.000000,90.419124
42.000000,62.599527,44.909763,47.333230,37.746695,25.411537,54.846988,40.656404,91.919512,95.000000,91.061524
43.000000,62.599996,44.886964,47.327328,37.365335,25.428931,54.922926,40.580262,92.248888,95.000000,91.771123
44.000000,62.598602,44.875695,47.323795,37.381325,25.444819,54.944660,40.342429,93.560181,95.000000,92.401151
45.000000,62.589720,44.744058,47.340739,37.492196,25.448225,55.135926,40.255466,91.096472,95.000000,93.040942
46.000000,62.605864,44.846931,47.326902,37.194066,25.457829,55.017072,40.128458,89.666966,95.000000,93.628755
47.000000,62.599419,44.991027,47.323367,37.211383,25.452241,54.840340,40.045174,94.088700,95.000000,94.227870
48.000000,62.602291,44.884856,47.332930,37.199635,25.457171,54.998686,39.975409,95.000000,95.000000,94.829009
49.000000,62.589522,44.880459,47.330041,37.075139,25.477776,55.026878,39.887622,94.596647,95.000000,95.000000
50.000000,62.601175,44.987358,47.342184,37.337913,25.478463,54.888412,39.751454,91.792698,95.000000,95.000000
51.000000,62.606169,44.921793,47.329021,37.068933,25.456105,55.031924,39.686122,93.838479,95.000000,95.000000
52.000000,62.589373,44.968343,47.325951,36.757435,25.489684,54.968684,39.681831,94.880439,95.000000,95.000000
53.000000,62.614450,45.012130,47.327899,36.817399,25.506642,54.917539,39.545156,91.857986,95.000000,95.000000
54.000000,62.601193,44.962246,47.339992,36.980388,25.514070,54.986487,39.474120,93.738833,95.000000,95.000000
55.000000,62.599053,45.120466,47.325687,36.513664,25.502035,54.813626,39.407954,95.000000,95.000000,95.000000
56.000000,62.601268,45.122701,47.329119,36.596860,25.540170,54.816955,39.392832,94.002438,95.000000,95.000000
57.000000,62.604722,44.818323,47.338269,36.659962,25.549954,55.249535,39.190153,95.000000,95.000000,95.000000
58.000000,62.603653,45.073170,47.339193,36.747580,25.546693,54.912515,39.126531,95.000000,95.000000,95.000000
59.000000,62.600501,45.150407,47.336973,36.660227,25.560622,54.839982,39.067608,95.000000,95.000000,95.000000
