Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,66.666190,44.286792,47.469046,44.351945,26.055703,55.431493,46.800000,82.000000,53.700000,57.000000
1.000000,66.642193,44.293735,47.469501,46.363147,26.207843,55.483640,45.894323,85.182537,54.259187,57.946561
2.000000,66.686814,44.112349,47.494778,46.666060,26.375470,55.809372,45.817864,79.900051,55.316460,58.828342
3.000000,66.665452,44.372081,47.493183,45.777730,26.514902,55.558959,46.384369,79.006851,56.748860,59.987290
4.000000,66.657923,44.210204,47.501380,45.137213,26.626054,55.849804,46.781892,76.159438,58.517034,61.263952
5.000000,66.653893,44.294440,47.521185,45.548804,26.686050,55.789449,46.815014,73.622464,60.756202,62.576130
6.000000,66.674995,44.165530,47.525054,44.174885,26.776373,56.045852,46.790430,70.329038,63.575009,64.028154
7.000000,66.639994,44.174344,47.532222,44.153388,26.826656,56.021672,46.821976,72.345927,66.905719,65.416196
8.000000,66.651335,44.385044,47.536329,43.525411,26.829451,55.769165,46.773606,68.990533,70.451664,66.883996
9.000000,66.654104,44.185001,47.549322,43.274570,26.853376,56.049962,46.604463,74.215984,74.564123,68.309575
10.000000,66.675796,44.124505,47.558368,42.841372,26.848517,56.139192,46.490043,67.404889,78.805757,69.697712
11.000000,66.656050,44.202052,47.568587,42.876491,26.807634,55.995678,46.289069,69.965557,83.339995,71.140860
12.000000,66.644648,44.291855,47.548988,41.692008,26.806945,55.892303,46.139814,70.557649,88.126720,72.504394
13.000000,66.676459,44.319495,47.550055,41.577753,26.781892,55.822859,45.902881,69.321314,92.998705,73.902407
14.000000,66.654453,44.283260,47.562753,41.639997,26.728977,55.864137,45.744153,67.901462,95.000000,75.247415
15.000000,66.660969,44.371449,47.558362,40.992917,26.712758,55.766864,45.489675,68.802531,95.000000,76.621927
16.000000,66.664785,44.292315,47.548163,40.405022,26.673905,55.857916,45.229100,70.271082,95.000000,77.998911
17.000000,66.642760,44.327320,47.564781,40.666894,26.612447,55.785923,44.918982,67.703443,95.000000,79.338235
18.000000,66.653297,44.341275,47.552885,40.117987,26.606005,55.790446,44.530498,69.813608,95.000000,80.719366
19.000000,66.676681,44.349578,47.553962,39.432255,26.551892,55.746126,44.245602,72.246179,95.000000,82.072798
20.000000,66.667501,44.320126,47.570166,39.953986,26.507385,55.764951,44.015709,70.687617,95.000000,83.418946
21.000000,66.654016,44.437783,47.558290,39.333816,26.487433,55.633302,43.656747,74.448453,95.000000,84.739655
22.000000,66.675071,44.560673,47.571584,39.492656,26.434698,55.476790,43.425743,71.021175,95.000000,86.099049
23.000000,66.674924,44.545646,47.556496,38.626063,26.407806,55.550195,43.040887,74.248225,95.000000,87.419243
24.000000,66.665216,44.513670,47.551878,38.290757,26.397518,55.571744,42.779571,75.103502,95.000000,88.688843
25.000000,66.656517,44.319544,47.559360,38.343195,26.410098,55.817956,42.576930,72.393951,95.000000,90.024133
26.000000,66.647573,44.430507,47.555607,37.751285,26.378380,55.659227,42.137567,73.506342,95.000000,91.365796
27.000000,66.652798,44.420908,47.567747,37.978365,26.380763,55.647127,41.837117,75.404008,95.000000,92.614127
28.000000,66.662431,44.521595,47.564720,37.601463,26.368441,55.544995,41.713322,79.130427,95.000000,93.896213
29.000000,66.647308,44.463287,47.558920,37.319643,26.363343,55.627111,41.391838,77.040248,95.000000,95.000000
30.000000,66.643271,44.631768,47.556072,37.176800,26.341067,55.409598,41.096736,75.409276,95.000000,95.000000
31.000000,66.670793,44.507996,47.552633,36.796201,26.350398,55.596736,40.769763,77.411528,95.000000,95.000000
32.000000,66.668560,44.315524,47.561981,36.590807,26.386067,55.841494,40.543724,78.602615,95.000000,95.000000
33.000000,66.669896,44.359381,47.573744,36.744210,26.404363,55.751484,40.367853,76.830052,95.000000,95.000000
34.000000,66.655472,44.586543,47.565684,36.403204,26.394066,55.466285,40.059798,80.208539,95.000000,95.000000
35.000000,66.670286,44.319422,47.572826,36.444585,26.390898,55.819386,39.772780,79.667855,95.000000,95.000000
36.000000,66.667499,44.309369,47.579784,36.253431,26.394720,55.835399,39.527611,78.129440,95.000000,95.000000
37.000000,66.657878,44.615645,47.564676,35.836903,26.404680,55.414121,39.387037,76.407735,95.000000,95.000000
38.000000,66.651653,44.443030,47.560532,35.471589,26.417362,55.644138,39.212807,82.654484,95.000000,95.000000
39.000000,66.661539,44.306899,47.567042,35.538513,26.423838,55.811640,38.907003,83.545118,95.000000,95.000000
40.000000,66.661051,44.404088,47.578805,35.749842,26.416475,55.672513,38.589259,82.156024,95.000000,95.000000
41.000000,66.650099,44.330348,47.575137,35.327377,26.441922,55.802960,38.395070,80.767108,95.000000,95.000000
42.000000,66.652972,44.186926,47.590571,35.540913,26.448172,55.968647,38.234387,82.487416,95.000000,95.000000
43.000000,66.664646,44.351824,47.574631,35.007028,26.473443,55.736596,38.075789,83.129738,95.000000,95.000000
44.000000,66.673810,44.144842,47.586609,35.129583,26.467670,55.974276,37.897394,85.623788,95.000000,95.000000
45.000000,66.658184,44.335799,47.588567,35.029987,26.468787,55.709200,37.634107,84.586158,95.000000,95.000000
46.000000,66.657138,44.271853,47.580099,34.687179,26.477935,55.788837,37.386372,84.853840,95.000000,95.000000
47.000000,66.679323,44.332153,47.590116,34.785766,26.467244,55.689313,37.246307,85.224479,95.000000,95.000000
48.000000,66.658019,44.245112,47.590579,34.661272,26.484281,55.820403,37.126225,86.823081,95.000000,95.000000
49.000000,66.658183,44.189217,47.591264,34.389035,26.486391,55.874633,36.951239,81.919951,95.000000,95.000000
50.000000,66.673237,44.464319,47.588616,34.406961,26.480122,55.483279,36.690948,86.819746,95.000000,95.000000
51.000000,66.648945,44.361152,47.590174,34.264591,26.487820,55.642289,36.599484,84.984152,95.000000,95.000000
52.000000,66.669297,44.337503,47.577477,33.908094,26.496940,55.689795,36.468755,86.777754,95.000000,95.000000
53.000000,66.644640,44.294115,47.586418,33.912128,26.502663,55.726885,36.379149,84.783655,95.000000,95.000000
54.000000,66.673656,44.282811,47.589723,33.931745,26.537596,55.756944,36.080214,88.970195,95.000000,95.000000
55.000000,66.657024,44.258782,47.596670,33.930246,26.518672,55.785566,35.958211,86.439664,95.000000,95.000000
56.000000,66.661160,44.270640,47.595915,33.759807,26.500810,55.770570,35.792517,86.052388,95.000000,95.000000
57.000000,66.636218,44.324744,47.583602,33.363453,26.536884,55.684223,35.604593,88.232277,95.000000,95.000000
58.000000,66.666910,44.167978,47.603348,33.852037,26.519713,55.873931,35.570265,88.358508,95.000000,95.000000
59.000000,66.645070,44.236404,47.587920,33.382540,26.537087,55.805336,35.384374,86.813121,95.000000,95.000000
