Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,59.876313,43.290192,47.466971,44.211203,25.846530,55.967691,46.800000,82.000000,53.700000,57.000000
1.000000,59.935421,43.415803,47.433103,43.464247,25.812056,55.638797,46.000630,89.260880,54.414328,57.984179
2.000000,59.901853,43.273369,47.434970,43.264415,25.743638,55.738522,45.411239,86.045758,55.399149,58.945464
3.000000,59.895192,43.140799,47.419809,42.574037,25.657028,55.844740,45.429881,85.778199,56.822344,60.111898
4.000000,59.873438,43.283023,47.399610,41.693178,25.569148,55.537063,45.527944,86.604467,58.735546,61.472816
5.000000,59.876984,43.317007,47.384393,41.331448,25.449148,55.398422,45.482487,86.992725,61.192048,62.885998
6.000000,59.880517,43.218105,47.363770,40.586911,25.307591,55.465525,45.225732,86.540206,64.234567,64.389926
7.000000,59.871715,43.278216,47.346110,40.182253,25.163161,55.309103,44.741939,87.339890,67.678294,65.927476
8.000000,59.862879,43.331539,47.343987,40.188335,25.012331,55.178369,44.545126,87.057061,71.638665,67.409278
9.000000,59.870443,43.464255,47.310599,39.075414,24.875338,54.977921,44.318687,86.021586,75.953812,68.897275
10.000000,59.861691,43.563826,47.288233,38.747821,24.734305,54.790333,43.987565,89.406797,80.471159,70.401745
11.000000,59.889059,43.526365,47.270734,38.378021,24.613417,54.848043,43.632286,92.176496,85.630904,71.912580
12.000000,59.866021,43.850741,47.242823,37.677409,24.501405,54.418441,43.280391,92.218598,90.463300,73.406920
13.000000,59.869237,43.761372,47.226394,37.429537,24.409245,54.563273,42.938416,94.793798,95.000000,74.901460
14.000000,59.839530,43.948541,47.211958,37.035110,24.330578,54.369136,42.568660,89.769752,95.000000,76.382770
15.000000,59.866163,44.047021,47.212112,36.911051,24.283502,54.298694,42.225336,93.728702,95.000000,77.887978
16.000000,59.878371,44.092327,47.206345,36.718844,24.236182,54.340134,41.855999,95.000000,95.000000,79.306717
17.000000,59.869913,44.271407,47.194192,36.365622,24.182859,54.211216,41.474692,94.461881,95.000000,80.836025
18.000000,59.862293,44.294864,47.191901,35.888359,24.215314,54.281316,41.114361,92.240763,95.000000,82.320099
19.000000,59.886552,44.370647,47.187419,35.456565,24.211015,54.268581,40.666704,95.000000,95.000000,83.825533
20.000000,59.871988,44.451578,47.187210,35.074289,24.254565,54.244536,40.343650,93.800876,95.000000,85.288873
21.000000,59.866048,44.287835,47.197102,34.871871,24.316296,54.558238,39.961470,95.000000,95.000000,86.733283
22.000000,59.858090,44.319358,47.202341,34.649622,24.384115,54.609230,39.617796,95.000000,95.000000,88.202067
23.000000,59.880758,44.606734,47.201433,34.525106,24.453431,54.320640,39.274703,95.000000,95.000000,89.612214
24.000000,59.863261,44.635842,47.209871,34.218753,24.520614,54.401416,38.847158,95.000000,95.000000,91.074002
25.000000,59.893278,44.547640,47.207377,33.527046,24.618988,54.619982,38.452380,95.000000,95.000000,92.525029
26.000000,59.878176,44.357954,47.219825,33.441972,24.758219,54.920227,38.128587,95.000000,95.000000,93.978162
27.000000,59.869610,44.547597,47.232908,33.360736,24.866127,54.742505,37.802166,95.000000,95.000000,95.000000
28.000000,59.853930,44.520961,47.231364,32.787270,24.979982,54.873668,37.477560,95.000000,95.000000,95.000000
29.000000,59.896951,44.242472,47.241475,32.490815,25.143403,55.273708,37.087262,95.000000,95.000000,95.000000
30.000000,59.872644,44.221907,47.260890,32.512521,25.288077,55.327323,36.717537,95.000000,95.000000,95.000000
31.000000,59.863207,44.042216,47.271953,32.173735,25.466942,55.609139,36.444706,95.000000,95.000000,95.000000
32.000000,59.886364,44.052972,47.279671,31.952344,25.625538,55.588352,36.195306,95.000000,95.000000,95.000000
33.000000,59.886134,43.898932,47.291282,31.798423,25.806725,55.801756,35.782022,95.000000,95.000000,95.000000
34.000000,59.892943,43.984882,47.304323,31.574386,25.959244,55.682130,35.452587,95.000000,95.000000,95.000000
35.000000,59.888072,43.505315,47.329671,31.370587,26.191551,56.335721,35.156786,95.000000,95.000000,95.000000
36.000000,59.866649,43.382270,47.336548,31.237667,26.387411,56.468159,34.872187,95.000000,95.000000,95.000000
37.000000,59.858954,43.318277,47.338888,30.808927,26.596642,56.501121,34.532909,95.000000,95.000000,95.000000
38.000000,59.865720,43.051922,47.360191,30.883647,26.846227,56.796402,34.250504,95.000000,95.000000,95.000000
39.000000,59.875493,42.948705,47.381750,30.909077,27.065717,56.897779,33.959692,95.000000,95.000000,95.000000
