Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,58.667525,43.752611,47.424084,44.282443,25.894101,55.226007,46.800000,82.000000,53.700000,57.000000
1.000000,58.707077,43.607014,47.392690,52.836353,25.863065,55.236752,56.994235,78.495346,53.842491,57.419981
2.000000,58.682264,43.563368,47.365201,54.515108,25.832751,55.201711,56.994235,69.801036,53.850181,57.384155
3.000000,58.652075,43.575978,47.358668,56.219582,25.802672,55.125118,56.994235,60.557655,53.842427,57.378898
4.000000,58.657092,43.532619,47.344257,55.907895,25.752025,55.147936,56.994235,50.068118,53.657254,57.375513
5.000000,58.639386,43.597231,47.326369,55.717116,25.710206,55.018793,56.994235,40.711576,53.383290,57.355894
6.000000,58.628324,43.582117,47.306959,55.466513,25.657163,55.007270,56.994235,35.666987,53.356432,57.331474
7.000000,58.639330,43.442622,47.300067,56.159705,25.624562,55.151186,56.994235,33.228346,53.199992,57.307858
8.000000,58.643992,43.605408,47.300319,56.537051,25.572165,54.911624,56.994235,25.475585,52.940679,57.260709
9.000000,58.647988,43.624079,47.282559,56.633642,25.499814,54.889561,56.994235,25.821753,52.677144,57.189699
10.000000,58.634682,43.495887,47.291525,57.178621,25.464549,55.053019,56.994235,27.791563,52.699154,57.127189
11.000000,58.642213,43.493504,47.271164,57.024119,25.387544,55.058921,56.994235,29.080540,52.361509,57.080948
12.000000,58.644818,43.594572,47.256683,57.033462,25.336037,54.909286,56.994235,26.287151,52.501395,57.040134
13.000000,58.622794,43.728355,47.243338,56.740386,25.282698,54.727454,56.994235,26.185337,52.346201,57.003814
14.000000,58.630121,43.716079,47.231329,56.624474,25.227439,54.764609,56.994235,27.344705,52.212984,56.913016
15.000000,58.638413,43.725586,47.216918,56.304918,25.196826,54.763407,56.994235,26.329198,52.321105,56.853763
16.000000,58.639352,43.665145,47.214248,56.818533,25.168664,54.847113,56.994235,27.598127,52.288815,56.807942
17.000000,58.633836,43.837991,47.206447,57.060048,25.116036,54.648403,56.994235,29.109169,52.632596,56.774982
18.000000,58.640380,43.870295,47.197691,56.709185,25.099502,54.644404,56.994235,26.326453,52.788771,56.732615
19.000000,58.631720,44.044674,47.202772,57.763542,25.049432,54.444337,56.994235,26.414612,53.080464,56.665633
20.000000,58.647357,44.049848,47.183731,57.087648,25.017143,54.516216,56.994235,31.154905,53.408480,56.687315
21.000000,58.643243,44.019889,47.189931,57.044039,25.015134,54.601173,56.994235,28.433631,53.999141,56.604290
22.000000,58.632525,44.091640,47.174742,56.693243,25.001352,54.547789,56.994235,29.877125,54.301321,56.574430
23.000000,58.646771,44.209379,47.177824,57.455941,24.997896,54.436295,56.994235,29.041086,54.800286,56.526393
24.000000,58.631433,44.207310,47.168255,56.759042,24.985706,54.508040,56.994235,28.126741,55.297132,56.512492
25.000000,58.629223,44.308655,47.168030,57.069875,24.963718,54.418798,56.994235,25.972049,55.919843,56.443898
26.000000,58.651151,44.373862,47.154867,56.741483,24.980481,54.402809,56.994235,26.116792,56.691971,56.434363
27.000000,58.628571,44.396400,47.141853,56.087955,24.981932,54.441881,56.994235,23.427461,57.491322,56.421143
28.000000,58.623021,44.223673,47.159796,57.223290,25.014645,54.707651,56.994235,28.751497,58.170129,56.408116
29.000000,58.636460,44.209556,47.154606,57.117895,24.995022,54.780155,56.994235,31.705691,58.890674,56.415410
30.000000,58.640747,44.508217,47.136954,55.811069,25.040196,54.407199,56.994235,29.261982,59.729090,56.369030
31.000000,58.634694,44.443107,47.148268,57.637284,25.033009,54.523017,56.994235,27.602087,60.525678,56.348746
32.000000,58.645856,44.418177,47.150191,57.200391,25.036036,54.627281,56.994235,27.498142,61.253511,56.337164
33.000000,58.645289,44.446844,47.153888,57.407818,25.046213,54.632002,56.994235,25.969557,61.961791,56.339989
34.000000,58.624478,44.438798,47.133462,56.070135,25.050691,54.670804,56.994235,26.549332,62.678094,56.343826
35.000000,58.636953,44.682890,47.129496,56.996815,25.041849,54.369489,56.994235,28.752018,63.534686,56.346954
36.000000,58.637969,44.572401,47.135211,56.768123,25.071653,54.573688,56.994235,27.890990,64.318666,56.351939
37.000000,58.635656,44.577544,47.142946,57.734421,25.067764,54.620630,56.994235,27.623743,64.893495,56.352924
