Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
1.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
2.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
3.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
4.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
5.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
6.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
7.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
8.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
9.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
10.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
11.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
12.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
13.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
14.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
15.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
16.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
17.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
18.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
19.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
20.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
21.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
22.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
23.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
24.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
25.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
26.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
27.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
28.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
29.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
30.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
31.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
32.000000,71.179604,20.725000,460.884980,0.885936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.304937
