Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
1.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
2.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
3.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
4.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
5.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
6.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
7.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
8.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
9.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
10.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
11.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
12.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
13.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
14.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
15.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
16.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
17.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
18.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
19.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
20.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
21.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
22.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
23.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
24.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
25.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
26.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
27.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
28.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
29.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
30.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
31.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
32.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
33.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
34.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
35.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
36.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
37.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
38.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
39.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
40.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
41.000000,77.429414,19.658918,460.895377,0.900205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.168584
