Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,58.276398,43.238539,47.448249,44.010054,25.807088,55.818227,46.800000,82.000000,53.700000,57.000000
1.000000,58.289742,43.192516,47.422737,47.648642,25.672036,55.660292,59.064383,85.086976,53.858965,57.394211
2.000000,58.253144,43.205641,47.405688,48.850062,25.532623,55.506419,59.064383,79.231213,53.816480,57.384201
3.000000,58.240552,43.221770,47.369188,48.470009,25.398509,55.376439,59.064383,73.026997,53.769216,57.336970
4.000000,58.235662,43.105704,47.357506,49.168310,25.257409,55.420456,59.064383,60.562282,53.465685,57.320105
5.000000,58.238715,43.155413,47.332642,49.243126,25.143409,55.257876,59.064383,57.167955,53.279750,57.295953
6.000000,58.209689,43.268109,47.312682,49.293379,25.031724,55.029663,59.064383,52.524354,53.068042,57.170670
7.000000,58.232087,43.290524,47.286375,48.935016,24.926233,54.943172,59.064383,50.754573,53.096000,57.147941
8.000000,58.214253,43.336165,47.269540,49.274842,24.842356,54.832571,59.064383,49.202601,52.782370,57.063765
9.000000,58.211509,43.328766,47.259546,49.997625,24.726840,54.833480,59.064383,44.174469,52.524792,57.010099
10.000000,58.222567,43.487388,47.236648,49.279962,24.652283,54.633424,59.064383,46.870447,52.048397,56.950026
11.000000,58.213776,43.575002,47.238385,50.308768,24.562390,54.517787,59.064383,43.243048,52.021785,56.933975
12.000000,58.209938,43.605244,47.219921,49.974282,24.491655,54.534945,59.064383,41.566267,52.014925,56.840640
13.000000,58.219359,43.726987,47.197507,49.490553,24.448574,54.408245,59.064383,44.551424,52.012008,56.804508
14.000000,58.212600,43.664383,47.179232,49.617240,24.408194,54.530072,59.064383,43.528264,52.263671,56.739876
15.000000,58.215933,43.712006,47.185372,50.124485,24.368478,54.502179,59.064383,46.548699,52.357568,56.683931
16.000000,58.218023,43.870595,47.170789,50.010680,24.324832,54.352184,59.064383,44.814170,52.847332,56.597773
17.000000,58.211755,43.712455,47.178019,50.396899,24.295441,54.614286,59.064383,42.838766,53.351830,56.572331
18.000000,58.222341,44.209039,47.156076,50.343601,24.274622,54.022319,59.064383,41.033958,53.933039,56.543466
19.000000,58.216499,43.850514,47.141114,49.361697,24.269561,54.583057,59.064383,43.476810,54.710260,56.487639
20.000000,58.225074,44.156862,47.130843,49.374269,24.276699,54.204229,59.064383,43.925713,55.337813,56.449552
21.000000,58.209457,44.125781,47.146593,50.615258,24.267226,54.301449,59.064383,44.448483,56.360526,56.388385
22.000000,58.208124,44.204631,47.126594,49.627962,24.268538,54.312827,59.064383,44.623254,57.655646,56.387431
23.000000,58.222748,44.250827,47.124856,50.094179,24.278246,54.301693,59.064383,44.085931,59.056447,56.346487
24.000000,58.222120,44.398753,47.125962,50.092134,24.295249,54.205900,59.064383,40.718112,60.083153,56.382469
25.000000,58.211728,44.469894,47.110901,49.477511,24.324498,54.191039,59.064383,43.786882,61.525908,56.353657
26.000000,58.241490,44.517636,47.113662,50.068390,24.313868,54.203380,59.064383,46.055871,63.108776,56.306679
27.000000,58.213849,44.499930,47.118239,50.025276,24.336492,54.321333,59.064383,44.439481,64.636632,56.348731
28.000000,58.217148,44.365692,47.137636,50.522051,24.361423,54.565665,59.064383,41.995802,66.316245,56.323670
29.000000,58.215213,44.397307,47.120815,49.939540,24.372441,54.580298,59.064383,43.871602,68.030756,56.316559
30.000000,58.214299,44.396018,47.117932,50.045433,24.398804,54.602608,59.064383,44.067285,69.591292,56.303302
31.000000,58.228205,44.354581,47.115766,49.978352,24.418384,54.682518,59.064383,43.997991,71.210322,56.328566
32.000000,58.215355,44.515476,47.120564,50.340170,24.407013,54.489748,59.064383,42.908559,72.973675,56.317962
33.000000,58.228312,44.564131,47.118302,50.271299,24.423349,54.461464,59.064383,43.682803,74.544397,56.299681
34.000000,58.218716,44.446558,47.118247,50.418993,24.430090,54.655825,59.064383,43.662474,76.327338,56.315359
35.000000,58.218425,44.651214,47.103344,49.858660,24.440395,54.423646,59.064383,44.012714,77.996253,56.278943
