Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,85.536955,20.465329,460.914820,0.862566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.824772
1.000000,85.536955,20.465329,460.914820,0.862566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.824772
2.000000,85.536955,20.465329,460.914820,0.862566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.824772
3.000000,85.536955,20.465329,460.914820,0.862566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.824772
4.000000,85.536955,20.465329,460.914820,0.862566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.824772
5.000000,85.536955,20.465329,460.914820,0.862566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.824772
6.000000,85.536955,20.465329,460.914820,0.862566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.824772
7.000000,85.536955,20.465329,460.914820,0.862566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.824772
8.000000,85.536955,20.465329,460.914820,0.862566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.824772
9.000000,85.536955,20.465329,460.914820,0.862566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.824772
10.000000,85.536955,20.465329,460.914820,0.862566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.824772
11.000000,85.536955,20.465329,460.914820,0.862566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.824772
12.000000,85.536955,20.465329,460.914820,0.862566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.824772
13.000000,85.536955,20.465329,460.914820,0.862566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.824772
14.000000,85.536955,20.465329,460.914820,0.862566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.824772
