Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,73.351957,23.535533,460.875608,0.917997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.120046
1.000000,73.351957,23.535533,460.875608,0.917997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.120046
2.000000,73.351957,23.535533,460.875608,0.917997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.120046
3.000000,73.351957,23.535533,460.875608,0.917997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.120046
4.000000,73.351957,23.535533,460.875608,0.917997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.120046
5.000000,73.351957,23.535533,460.875608,0.917997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.120046
6.000000,73.351957,23.535533,460.875608,0.917997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.120046
7.000000,73.351957,23.535533,460.875608,0.917997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.120046
8.000000,73.351957,23.535533,460.875608,0.917997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.120046
9.000000,73.351957,23.535533,460.875608,0.917997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.120046
10.000000,73.351957,23.535533,460.875608,0.917997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.120046
11.000000,73.351957,23.535533,460.875608,0.917997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.120046
12.000000,73.351957,23.535533,460.875608,0.917997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.120046
13.000000,73.351957,23.535533,460.875608,0.917997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.120046
14.000000,73.351957,23.535533,460.875608,0.917997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.120046
15.000000,73.351957,23.535533,460.875608,0.917997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.120046
16.000000,73.351957,23.535533,460.875608,0.917997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.120046
17.000000,73.351957,23.535533,460.875608,0.917997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.120046
18.000000,73.351957,23.535533,460.875608,0.917997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.120046
19.000000,73.351957,23.535533,460.875608,0.917997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.120046
20.000000,73.351957,23.535533,460.875608,0.917997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.120046
21.000000,73.351957,23.535533,460.875608,0.917997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.120046
22.000000,73.351957,23.535533,460.875608,0.917997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.120046
23.000000,73.351957,23.535533,460.875608,0.917997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.120046
