Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,83.444347,23.476497,460.912065,0.829167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.739382
1.000000,83.444347,23.476497,460.912065,0.829167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.739382
2.000000,83.444347,23.476497,460.912065,0.829167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.739382
3.000000,83.444347,23.476497,460.912065,0.829167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.739382
4.000000,83.444347,23.476497,460.912065,0.829167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.739382
5.000000,83.444347,23.476497,460.912065,0.829167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.739382
6.000000,83.444347,23.476497,460.912065,0.829167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.739382
7.000000,83.444347,23.476497,460.912065,0.829167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.739382
8.000000,83.444347,23.476497,460.912065,0.829167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.739382
9.000000,83.444347,23.476497,460.912065,0.829167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.739382
10.000000,83.444347,23.476497,460.912065,0.829167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.739382
11.000000,83.444347,23.476497,460.912065,0.829167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.739382
12.000000,83.444347,23.476497,460.912065,0.829167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.739382
13.000000,83.444347,23.476497,460.912065,0.829167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.739382
14.000000,83.444347,23.476497,460.912065,0.829167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.739382
15.000000,83.444347,23.476497,460.912065,0.829167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.739382
16.000000,83.444347,23.476497,460.912065,0.829167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.739382
17.000000,83.444347,23.476497,460.912065,0.829167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.739382
18.000000,83.444347,23.476497,460.912065,0.829167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.739382
19.000000,83.444347,23.476497,460.912065,0.829167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.739382
