Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
1.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
2.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
3.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
4.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
5.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
6.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
7.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
8.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
9.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
10.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
11.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
12.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
13.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
14.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
15.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
16.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
17.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
18.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
19.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
20.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
21.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
22.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
23.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
24.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
25.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
26.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
27.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
28.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
29.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
30.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
31.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
32.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
33.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
34.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
35.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
36.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
37.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
38.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
39.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
40.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
41.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
42.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
43.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
44.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
45.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
46.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
47.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
48.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
49.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
50.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
51.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
52.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
53.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
54.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
55.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
56.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
57.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
58.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
59.000000,83.710955,22.046176,460.925701,0.794696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.928494
