Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
1.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
2.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
3.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
4.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
5.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
6.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
7.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
8.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
9.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
10.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
11.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
12.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
13.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
14.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
15.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
16.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
17.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
18.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
19.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
20.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
21.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
22.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
23.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
24.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
25.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
26.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
27.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
28.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
29.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
30.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
31.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
32.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
33.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
34.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
35.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
36.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
37.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
38.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
39.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
40.000000,74.155871,18.678785,460.880072,0.942443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.886062
