Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,68.664083,44.868844,47.457554,44.591791,26.142525,54.912386,46.800000,82.000000,53.700000,57.000000
1.000000,68.687566,44.836162,47.452354,48.456530,26.363741,55.083868,59.805266,81.320243,53.864069,57.453219
2.000000,68.681764,44.840057,47.471103,50.197604,26.566663,55.256058,59.805266,73.886205,53.903838,57.549594
3.000000,68.700450,44.899358,47.504137,50.006161,26.804002,55.373836,59.805266,69.677772,53.984503,57.616049
4.000000,68.697150,44.800955,47.531189,50.823823,27.018363,55.681935,59.805266,59.242111,53.939714,57.775545
5.000000,68.706834,44.879752,47.554337,51.066910,27.211154,55.720578,59.805266,52.001411,54.107625,57.853769
6.000000,68.695575,44.818278,47.567984,50.860997,27.434525,55.931098,59.805266,48.339650,54.200385,58.000866
7.000000,68.721548,44.809742,47.579857,50.377456,27.663851,56.024832,59.805266,43.524677,54.277236,58.093296
8.000000,68.713518,44.713051,47.612396,51.013815,27.858097,56.191330,59.805266,41.854310,54.471040,58.191211
9.000000,68.705210,44.774061,47.607220,49.865757,28.058277,56.155727,59.805266,41.128962,54.719622,58.302056
10.000000,68.716318,44.650732,47.635530,50.614414,28.252269,56.338963,59.805266,35.803220,55.060324,58.405537
11.000000,68.703857,44.696416,47.663105,51.055963,28.419242,56.318992,59.805266,35.824270,55.222032,58.548837
12.000000,68.703168,44.626205,47.671723,50.693087,28.583601,56.453522,59.805266,40.038517,55.746536,58.621242
13.000000,68.720021,44.500164,47.680049,50.355389,28.720527,56.610367,59.805266,35.922119,56.602740,58.761088
14.000000,68.715980,44.330626,47.703547,51.174571,28.852211,56.818929,59.805266,36.685841,57.235368,58.860312
15.000000,68.711127,44.332714,47.722161,51.280301,28.971366,56.774936,59.805266,40.961232,58.012835,58.953052
16.000000,68.733892,44.274448,47.722308,50.811845,29.111843,56.820800,59.805266,36.611241,59.052357,59.054483
17.000000,68.728145,44.145494,47.724309,50.361918,29.208034,56.929203,59.805266,36.040241,60.415269,59.104051
18.000000,68.710630,44.129070,47.730717,50.315031,29.297348,56.863806,59.805266,36.499566,61.439307,59.227941
19.000000,68.697976,43.891171,47.753681,50.762304,29.384838,57.108119,59.805266,34.490164,63.012178,59.277845
20.000000,68.687374,43.874571,47.762670,51.133663,29.440301,57.056312,59.805266,36.239675,64.502149,59.285197
21.000000,68.707275,44.024613,47.750146,50.619634,29.484111,56.782681,59.805266,38.868882,66.023837,59.349164
22.000000,68.716504,43.859822,47.761080,50.719262,29.517979,56.951493,59.805266,41.309690,67.835791,59.431917
23.000000,68.728564,43.699787,47.765630,50.542449,29.553605,57.092215,59.805266,37.988708,69.829219,59.478859
24.000000,68.694355,43.594984,47.770828,50.848604,29.566646,57.131746,59.805266,35.897504,71.607344,59.482647
25.000000,68.714144,43.597792,47.779976,51.315498,29.555568,57.043852,59.805266,36.468748,73.430924,59.541712
26.000000,68.709735,43.601298,47.778071,51.038768,29.554105,56.967305,59.805266,37.387802,75.465607,59.558558
27.000000,68.711574,43.491159,47.779618,50.926254,29.525256,57.037917,59.805266,37.805193,77.298228,59.592275
28.000000,68.724476,43.366254,47.782511,51.022665,29.525320,57.113154,59.805266,36.602327,79.311455,59.597887
29.000000,68.713421,43.186036,47.789623,51.192499,29.472028,57.263185,59.805266,37.639113,81.291071,59.626961
30.000000,68.717078,43.273123,47.764682,50.522397,29.443981,57.032911,59.805266,38.842548,83.096738,59.654032
31.000000,68.711747,43.225914,47.774007,51.149330,29.415882,56.991743,59.805266,35.937387,85.106350,59.701082
32.000000,68.705254,43.137646,47.778753,50.827382,29.362864,57.037164,59.805266,35.412558,87.011710,59.697577
