Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,70.750682,24.131994,460.913181,0.797096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.964586
1.000000,70.750682,24.131994,460.913181,0.797096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.964586
2.000000,70.750682,24.131994,460.913181,0.797096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.964586
3.000000,70.750682,24.131994,460.913181,0.797096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.964586
4.000000,70.750682,24.131994,460.913181,0.797096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.964586
5.000000,70.750682,24.131994,460.913181,0.797096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.964586
6.000000,70.750682,24.131994,460.913181,0.797096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.964586
7.000000,70.750682,24.131994,460.913181,0.797096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.964586
8.000000,70.750682,24.131994,460.913181,0.797096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.964586
9.000000,70.750682,24.131994,460.913181,0.797096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.964586
10.000000,70.750682,24.131994,460.913181,0.797096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.964586
11.000000,70.750682,24.131994,460.913181,0.797096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.964586
12.000000,70.750682,24.131994,460.913181,0.797096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.964586
13.000000,70.750682,24.131994,460.913181,0.797096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.964586
14.000000,70.750682,24.131994,460.913181,0.797096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.964586
15.000000,70.750682,24.131994,460.913181,0.797096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.964586
16.000000,70.750682,24.131994,460.913181,0.797096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.964586
17.000000,70.750682,24.131994,460.913181,0.797096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.964586
18.000000,70.750682,24.131994,460.913181,0.797096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.964586
19.000000,70.750682,24.131994,460.913181,0.797096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.964586
20.000000,70.750682,24.131994,460.913181,0.797096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.964586
21.000000,70.750682,24.131994,460.913181,0.797096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.964586
22.000000,70.750682,24.131994,460.913181,0.797096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.964586
23.000000,70.750682,24.131994,460.913181,0.797096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.964586
24.000000,70.750682,24.131994,460.913181,0.797096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.964586
25.000000,70.750682,24.131994,460.913181,0.797096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.964586
26.000000,70.750682,24.131994,460.913181,0.797096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.964586
