Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,60.772961,43.919593,47.423404,44.122838,25.947498,55.257089,46.800000,82.000000,53.700000,57.000000
1.000000,60.779817,43.682199,47.413408,49.243361,25.965100,55.442871,59.286258,83.515656,53.817080,57.429519
2.000000,60.765994,43.655733,47.390207,50.278236,25.973708,55.432552,59.286258,76.704261,53.751143,57.466792
3.000000,60.738495,43.829276,47.386875,50.460824,25.974631,55.166607,59.286258,64.766928,53.780931,57.466509
4.000000,60.730473,43.786955,47.391811,51.638935,25.974302,55.232562,59.286258,58.073422,53.681841,57.480296
5.000000,60.744248,43.779997,47.391601,51.224841,25.974768,55.253970,59.286258,53.153486,53.628635,57.541709
6.000000,60.728084,43.885838,47.382762,51.992341,25.929880,55.105989,59.286258,44.100885,53.532485,57.455365
7.000000,60.722300,43.675678,47.380165,51.696197,25.956041,55.416013,59.286258,42.341524,53.416663,57.431387
8.000000,60.728429,43.704251,47.363402,51.649669,25.931557,55.350043,59.286258,39.921063,53.349321,57.415465
9.000000,60.726593,43.654631,47.356101,51.234908,25.920768,55.398149,59.286258,36.398165,53.133308,57.381237
10.000000,60.741669,43.735977,47.352938,51.435021,25.889851,55.251157,59.286258,35.254253,52.961458,57.308355
11.000000,60.732898,43.908875,47.359768,52.324992,25.872927,55.016759,59.286258,37.036638,53.173434,57.341963
12.000000,60.721247,43.920992,47.353839,52.209898,25.863099,55.059635,59.286258,38.076147,53.110074,57.318098
13.000000,60.717666,43.975495,47.352078,52.249433,25.815214,55.028265,59.286258,36.016897,53.270531,57.319069
14.000000,60.726531,43.736418,47.354628,52.014768,25.814826,55.355711,59.286258,37.328084,53.609601,57.283398
15.000000,60.727573,43.856203,47.346946,52.591667,25.795695,55.186276,59.286258,36.862867,53.978510,57.310879
16.000000,60.722938,43.890394,47.336033,51.702619,25.796457,55.170227,59.286258,38.122245,54.487147,57.275381
17.000000,60.724016,43.767097,47.338962,52.461689,25.776742,55.319131,59.286258,34.555463,55.203648,57.245047
18.000000,60.733140,43.803129,47.323526,51.644636,25.747284,55.269973,59.286258,34.665598,55.759403,57.216905
19.000000,60.739893,43.828488,47.313794,51.809823,25.720740,55.221036,59.286258,36.965657,56.558517,57.198610
20.000000,60.728150,43.930901,47.312208,51.929307,25.705354,55.070890,59.286258,38.176220,57.347316,57.175812
21.000000,60.722057,44.016862,47.303243,51.382287,25.716156,54.976367,59.286258,37.995598,58.510819,57.161437
