Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
1.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
2.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
3.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
4.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
5.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
6.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
7.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
8.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
9.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
10.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
11.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
12.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
13.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
14.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
15.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
16.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
17.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
18.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
19.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
20.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
21.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
22.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
23.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
24.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
25.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
26.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
27.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
28.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
29.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
30.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
31.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
32.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
33.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
34.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
35.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
36.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
37.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
38.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
39.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
40.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
41.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
42.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
43.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
44.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
45.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
46.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
47.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
48.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
49.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
50.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
51.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
52.000000,92.303720,19.311677,460.907173,0.826967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.660821
