Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
1.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
2.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
3.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
4.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
5.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
6.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
7.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
8.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
9.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
10.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
11.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
12.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
13.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
14.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
15.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
16.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
17.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
18.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
19.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
20.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
21.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
22.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
23.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
24.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
25.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
26.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
27.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
28.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
29.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
30.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
31.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
32.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
33.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
34.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
35.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
36.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
37.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
38.000000,69.403860,19.133304,460.920041,0.795930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.532277
