Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,87.773157,19.189321,460.908590,0.721064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.772798
1.000000,87.773157,19.189321,460.908590,0.721064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.772798
2.000000,87.773157,19.189321,460.908590,0.721064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.772798
3.000000,87.773157,19.189321,460.908590,0.721064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.772798
4.000000,87.773157,19.189321,460.908590,0.721064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.772798
5.000000,87.773157,19.189321,460.908590,0.721064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.772798
6.000000,87.773157,19.189321,460.908590,0.721064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.772798
7.000000,87.773157,19.189321,460.908590,0.721064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.772798
8.000000,87.773157,19.189321,460.908590,0.721064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.772798
9.000000,87.773157,19.189321,460.908590,0.721064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.772798
10.000000,87.773157,19.189321,460.908590,0.721064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.772798
11.000000,87.773157,19.189321,460.908590,0.721064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.772798
12.000000,87.773157,19.189321,460.908590,0.721064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.772798
13.000000,87.773157,19.189321,460.908590,0.721064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.772798
14.000000,87.773157,19.189321,460.908590,0.721064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.772798
15.000000,87.773157,19.189321,460.908590,0.721064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.772798
16.000000,87.773157,19.189321,460.908590,0.721064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.772798
17.000000,87.773157,19.189321,460.908590,0.721064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.772798
18.000000,87.773157,19.189321,460.908590,0.721064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.772798
19.000000,87.773157,19.189321,460.908590,0.721064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.772798
20.000000,87.773157,19.189321,460.908590,0.721064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.772798
21.000000,87.773157,19.189321,460.908590,0.721064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.772798
22.000000,87.773157,19.189321,460.908590,0.721064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.772798
23.000000,87.773157,19.189321,460.908590,0.721064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.772798
24.000000,87.773157,19.189321,460.908590,0.721064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.772798
25.000000,87.773157,19.189321,460.908590,0.721064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.772798
26.000000,87.773157,19.189321,460.908590,0.721064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.772798
27.000000,87.773157,19.189321,460.908590,0.721064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.772798
28.000000,87.773157,19.189321,460.908590,0.721064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.772798
29.000000,87.773157,19.189321,460.908590,0.721064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.772798
