Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
1.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
2.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
3.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
4.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
5.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
6.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
7.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
8.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
9.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
10.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
11.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
12.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
13.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
14.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
15.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
16.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
17.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
18.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
19.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
20.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
21.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
22.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
23.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
24.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
25.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
26.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
27.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
28.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
29.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
30.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
31.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
32.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
33.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
34.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
35.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
36.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
37.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
38.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
39.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
40.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
41.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
42.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
43.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
44.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
45.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
46.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
47.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
48.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
49.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
50.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
51.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
52.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
53.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
54.000000,73.863948,20.958627,460.912559,0.785448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.873735
