Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,83.797225,23.268282,460.883335,0.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286258
1.000000,83.797225,23.268282,460.883335,0.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286258
2.000000,83.797225,23.268282,460.883335,0.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286258
3.000000,83.797225,23.268282,460.883335,0.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286258
4.000000,83.797225,23.268282,460.883335,0.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286258
5.000000,83.797225,23.268282,460.883335,0.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286258
6.000000,83.797225,23.268282,460.883335,0.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286258
7.000000,83.797225,23.268282,460.883335,0.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286258
8.000000,83.797225,23.268282,460.883335,0.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286258
9.000000,83.797225,23.268282,460.883335,0.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286258
10.000000,83.797225,23.268282,460.883335,0.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286258
11.000000,83.797225,23.268282,460.883335,0.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286258
12.000000,83.797225,23.268282,460.883335,0.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286258
13.000000,83.797225,23.268282,460.883335,0.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286258
14.000000,83.797225,23.268282,460.883335,0.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286258
15.000000,83.797225,23.268282,460.883335,0.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286258
16.000000,83.797225,23.268282,460.883335,0.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286258
17.000000,83.797225,23.268282,460.883335,0.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286258
18.000000,83.797225,23.268282,460.883335,0.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286258
19.000000,83.797225,23.268282,460.883335,0.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286258
20.000000,83.797225,23.268282,460.883335,0.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286258
21.000000,83.797225,23.268282,460.883335,0.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286258
22.000000,83.797225,23.268282,460.883335,0.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286258
23.000000,83.797225,23.268282,460.883335,0.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286258
24.000000,83.797225,23.268282,460.883335,0.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286258
25.000000,83.797225,23.268282,460.883335,0.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286258
26.000000,83.797225,23.268282,460.883335,0.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286258
27.000000,83.797225,23.268282,460.883335,0.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286258
28.000000,83.797225,23.268282,460.883335,0.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286258
29.000000,83.797225,23.268282,460.883335,0.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286258
