Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
1.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
2.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
3.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
4.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
5.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
6.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
7.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
8.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
9.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
10.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
11.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
12.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
13.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
14.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
15.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
16.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
17.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
18.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
19.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
20.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
21.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
22.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
23.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
24.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
25.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
26.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
27.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
28.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
29.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
30.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
31.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
32.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
33.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
34.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
35.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
36.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
37.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
38.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
39.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
40.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
41.000000,92.066934,24.590797,460.886136,0.890934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.951601
