Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,71.347289,19.692338,460.880665,0.883559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.023871
1.000000,71.347289,19.692338,460.880665,0.883559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.023871
2.000000,71.347289,19.692338,460.880665,0.883559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.023871
3.000000,71.347289,19.692338,460.880665,0.883559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.023871
4.000000,71.347289,19.692338,460.880665,0.883559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.023871
5.000000,71.347289,19.692338,460.880665,0.883559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.023871
6.000000,71.347289,19.692338,460.880665,0.883559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.023871
7.000000,71.347289,19.692338,460.880665,0.883559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.023871
8.000000,71.347289,19.692338,460.880665,0.883559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.023871
9.000000,71.347289,19.692338,460.880665,0.883559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.023871
10.000000,71.347289,19.692338,460.880665,0.883559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.023871
11.000000,71.347289,19.692338,460.880665,0.883559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.023871
12.000000,71.347289,19.692338,460.880665,0.883559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.023871
