Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,88.664863,19.530685,460.928964,0.774747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.498949
1.000000,88.664863,19.530685,460.928964,0.774747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.498949
2.000000,88.664863,19.530685,460.928964,0.774747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.498949
3.000000,88.664863,19.530685,460.928964,0.774747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.498949
4.000000,88.664863,19.530685,460.928964,0.774747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.498949
5.000000,88.664863,19.530685,460.928964,0.774747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.498949
6.000000,88.664863,19.530685,460.928964,0.774747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.498949
7.000000,88.664863,19.530685,460.928964,0.774747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.498949
8.000000,88.664863,19.530685,460.928964,0.774747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.498949
9.000000,88.664863,19.530685,460.928964,0.774747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.498949
10.000000,88.664863,19.530685,460.928964,0.774747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.498949
11.000000,88.664863,19.530685,460.928964,0.774747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.498949
12.000000,88.664863,19.530685,460.928964,0.774747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.498949
13.000000,88.664863,19.530685,460.928964,0.774747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.498949
14.000000,88.664863,19.530685,460.928964,0.774747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.498949
15.000000,88.664863,19.530685,460.928964,0.774747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.498949
16.000000,88.664863,19.530685,460.928964,0.774747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.498949
17.000000,88.664863,19.530685,460.928964,0.774747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.498949
18.000000,88.664863,19.530685,460.928964,0.774747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.498949
19.000000,88.664863,19.530685,460.928964,0.774747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.498949
20.000000,88.664863,19.530685,460.928964,0.774747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.498949
21.000000,88.664863,19.530685,460.928964,0.774747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.498949
22.000000,88.664863,19.530685,460.928964,0.774747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.498949
23.000000,88.664863,19.530685,460.928964,0.774747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.498949
24.000000,88.664863,19.530685,460.928964,0.774747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.498949
25.000000,88.664863,19.530685,460.928964,0.774747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.498949
26.000000,88.664863,19.530685,460.928964,0.774747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.498949
