Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
1.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
2.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
3.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
4.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
5.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
6.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
7.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
8.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
9.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
10.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
11.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
12.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
13.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
14.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
15.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
16.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
17.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
18.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
19.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
20.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
21.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
22.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
23.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
24.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
25.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
26.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
27.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
28.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
29.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
30.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
31.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
32.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
33.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
34.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
35.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
36.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
37.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
38.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
39.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
40.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
41.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
42.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
43.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
44.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
45.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
46.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
47.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
48.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
49.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
50.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
51.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
52.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
53.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
54.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
55.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
56.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
57.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
58.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
59.000000,78.425339,21.512592,460.892507,0.703195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.569154
