Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,70.200274,24.731694,460.887805,0.715065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.532728
1.000000,70.200274,24.731694,460.887805,0.715065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.532728
2.000000,70.200274,24.731694,460.887805,0.715065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.532728
3.000000,70.200274,24.731694,460.887805,0.715065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.532728
4.000000,70.200274,24.731694,460.887805,0.715065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.532728
5.000000,70.200274,24.731694,460.887805,0.715065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.532728
6.000000,70.200274,24.731694,460.887805,0.715065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.532728
7.000000,70.200274,24.731694,460.887805,0.715065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.532728
8.000000,70.200274,24.731694,460.887805,0.715065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.532728
9.000000,70.200274,24.731694,460.887805,0.715065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.532728
10.000000,70.200274,24.731694,460.887805,0.715065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.532728
11.000000,70.200274,24.731694,460.887805,0.715065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.532728
12.000000,70.200274,24.731694,460.887805,0.715065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.532728
13.000000,70.200274,24.731694,460.887805,0.715065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.532728
14.000000,70.200274,24.731694,460.887805,0.715065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.532728
15.000000,70.200274,24.731694,460.887805,0.715065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.532728
16.000000,70.200274,24.731694,460.887805,0.715065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.532728
17.000000,70.200274,24.731694,460.887805,0.715065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.532728
