Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
1.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
2.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
3.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
4.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
5.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
6.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
7.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
8.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
9.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
10.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
11.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
12.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
13.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
14.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
15.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
16.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
17.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
18.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
19.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
20.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
21.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
22.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
23.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
24.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
25.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
26.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
27.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
28.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
29.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
30.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
31.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
32.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
33.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
34.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
35.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
36.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
37.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
38.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
39.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
40.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
41.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
42.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
43.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
44.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
45.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
46.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
47.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
48.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
49.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
50.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
51.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
52.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
53.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
54.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
55.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
56.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
57.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
58.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
59.000000,72.463035,23.287350,460.935533,0.759662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.637544
