Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,79.829470,18.582563,460.927230,0.813522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.972971
1.000000,79.829470,18.582563,460.927230,0.813522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.972971
2.000000,79.829470,18.582563,460.927230,0.813522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.972971
3.000000,79.829470,18.582563,460.927230,0.813522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.972971
4.000000,79.829470,18.582563,460.927230,0.813522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.972971
5.000000,79.829470,18.582563,460.927230,0.813522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.972971
6.000000,79.829470,18.582563,460.927230,0.813522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.972971
7.000000,79.829470,18.582563,460.927230,0.813522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.972971
8.000000,79.829470,18.582563,460.927230,0.813522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.972971
9.000000,79.829470,18.582563,460.927230,0.813522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.972971
10.000000,79.829470,18.582563,460.927230,0.813522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.972971
11.000000,79.829470,18.582563,460.927230,0.813522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.972971
12.000000,79.829470,18.582563,460.927230,0.813522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.972971
13.000000,79.829470,18.582563,460.927230,0.813522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.972971
14.000000,79.829470,18.582563,460.927230,0.813522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.972971
15.000000,79.829470,18.582563,460.927230,0.813522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.972971
16.000000,79.829470,18.582563,460.927230,0.813522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.972971
17.000000,79.829470,18.582563,460.927230,0.813522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.972971
18.000000,79.829470,18.582563,460.927230,0.813522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.972971
19.000000,79.829470,18.582563,460.927230,0.813522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.972971
20.000000,79.829470,18.582563,460.927230,0.813522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.972971
21.000000,79.829470,18.582563,460.927230,0.813522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.972971
