Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,59.211787,43.905967,47.411318,44.037900,25.893219,55.092907,46.800000,82.000000,53.700000,57.000000
1.000000,59.281867,43.450502,47.376935,47.567215,25.905863,55.546331,56.482771,83.710556,53.910388,57.419537
2.000000,59.253262,43.499765,47.383928,49.556229,25.867326,55.352008,56.482771,81.788133,53.750492,57.400059
3.000000,59.244075,43.530446,47.364652,49.527836,25.839808,55.261811,56.482771,70.193678,53.760924,57.441897
4.000000,59.210211,43.566185,47.352283,50.044294,25.793271,55.174215,56.482771,62.004444,53.658787,57.444202
5.000000,59.220722,43.487991,47.351629,50.059464,25.757370,55.251415,56.482771,56.513336,53.617378,57.396073
6.000000,59.228979,43.604404,47.348744,51.041085,25.685482,55.057720,56.482771,50.538801,53.417635,57.398576
7.000000,59.218539,43.514828,47.319248,49.824344,25.665943,55.181841,56.482771,49.732148,53.185871,57.310153
8.000000,59.198476,43.489709,47.309201,50.196481,25.628414,55.150474,56.482771,46.361721,53.256095,57.319746
9.000000,59.208226,43.618742,47.310775,51.065181,25.558151,54.974664,56.482771,43.145176,52.915457,57.266528
10.000000,59.220340,43.543148,47.296863,50.598674,25.510480,55.088340,56.482771,42.013128,52.747103,57.179289
11.000000,59.217485,43.634529,47.282960,50.529947,25.476927,54.945660,56.482771,45.446850,52.777455,57.138036
12.000000,59.213954,43.532213,47.272476,50.341969,25.421242,55.079261,56.482771,45.087399,52.416787,57.060984
13.000000,59.220430,43.659234,47.267885,51.126201,25.358923,54.896383,56.482771,43.333446,52.477131,57.077531
14.000000,59.216055,43.642942,47.261244,50.681156,25.349606,54.951841,56.482771,44.593847,52.853336,57.033587
15.000000,59.234852,43.775779,47.253315,51.229127,25.274401,54.779997,56.482771,44.864537,52.660316,56.959348
16.000000,59.219329,43.932514,47.250449,51.218505,25.246477,54.610982,56.482771,43.764685,53.070445,56.938222
17.000000,59.225638,43.755591,47.235623,50.084903,25.225085,54.883555,56.482771,42.714880,53.365313,56.829413
18.000000,59.211062,43.853232,47.217922,50.925588,25.197380,54.757199,56.482771,44.595559,53.679139,56.852361
19.000000,59.213102,43.822274,47.225545,51.127170,25.150478,54.847798,56.482771,45.753555,54.209891,56.828328
20.000000,59.217756,44.217607,47.219705,51.340900,25.158524,54.378433,56.482771,44.060341,54.829084,56.778001
21.000000,59.234222,43.989379,47.205948,50.723067,25.147007,54.743902,56.482771,44.692079,55.404542,56.703073
22.000000,59.199590,43.924449,47.203388,50.915064,25.119676,54.870288,56.482771,41.888905,56.236606,56.724030
23.000000,59.215417,44.209102,47.198987,51.217350,25.103247,54.515624,56.482771,43.260746,57.069032,56.707281
24.000000,59.213246,44.199882,47.207793,51.635542,25.078002,54.601844,56.482771,43.673977,58.032253,56.659641
25.000000,59.225749,44.215399,47.189700,50.827441,25.085110,54.637593,56.482771,46.343180,58.882641,56.620174
26.000000,59.216369,44.208247,47.195949,51.000458,25.093934,54.677344,56.482771,45.509060,59.975682,56.596846
27.000000,59.217583,44.218672,47.183783,50.827697,25.085881,54.714460,56.482771,44.347666,60.915183,56.597209
28.000000,59.219316,44.271127,47.195443,51.977473,25.084158,54.679428,56.482771,43.857296,62.185370,56.568489
29.000000,59.207437,44.389533,47.192012,51.598465,25.082906,54.599875,56.482771,44.173860,63.269477,56.555437
30.000000,59.226069,44.324186,47.182849,51.073687,25.103010,54.730294,56.482771,43.908232,64.430341,56.579186
31.000000,59.206576,44.338668,47.186715,51.308071,25.104598,54.732385,56.482771,41.996542,65.586878,56.552118
32.000000,59.212874,44.349795,47.187644,51.876601,25.100863,54.763926,56.482771,43.331287,66.923575,56.550453
33.000000,59.239734,44.521432,47.181398,51.119339,25.119705,54.577631,56.482771,44.580316,67.999160,56.524372
34.000000,59.214859,44.369563,47.172703,51.096955,25.132419,54.809079,56.482771,46.503276,69.142111,56.546712
35.000000,59.228877,44.424060,47.181889,51.742715,25.129564,54.757491,56.482771,43.986795,70.218164,56.549233
36.000000,59.224689,44.602680,47.165626,50.905633,25.143310,54.572066,56.482771,44.270528,71.324570,56.503263
37.000000,59.210032,44.439772,47.165831,51.063466,25.164406,54.810216,56.482771,43.824211,72.514983,56.561045
