Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
1.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
2.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
3.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
4.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
5.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
6.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
7.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
8.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
9.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
10.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
11.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
12.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
13.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
14.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
15.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
16.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
17.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
18.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
19.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
20.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
21.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
22.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
23.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
24.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
25.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
26.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
27.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
28.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
29.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
30.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
31.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
32.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
33.000000,77.065673,24.211758,460.883210,0.754566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.332562
