Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,84.401800,21.125787,460.905850,0.892147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.110615
1.000000,84.401800,21.125787,460.905850,0.892147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.110615
2.000000,84.401800,21.125787,460.905850,0.892147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.110615
3.000000,84.401800,21.125787,460.905850,0.892147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.110615
4.000000,84.401800,21.125787,460.905850,0.892147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.110615
5.000000,84.401800,21.125787,460.905850,0.892147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.110615
6.000000,84.401800,21.125787,460.905850,0.892147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.110615
7.000000,84.401800,21.125787,460.905850,0.892147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.110615
8.000000,84.401800,21.125787,460.905850,0.892147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.110615
9.000000,84.401800,21.125787,460.905850,0.892147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.110615
10.000000,84.401800,21.125787,460.905850,0.892147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.110615
11.000000,84.401800,21.125787,460.905850,0.892147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.110615
12.000000,84.401800,21.125787,460.905850,0.892147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.110615
13.000000,84.401800,21.125787,460.905850,0.892147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.110615
14.000000,84.401800,21.125787,460.905850,0.892147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.110615
15.000000,84.401800,21.125787,460.905850,0.892147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.110615
