Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,74.435791,23.645002,460.902882,0.897322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.271801
1.000000,74.435791,23.645002,460.902882,0.897322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.271801
2.000000,74.435791,23.645002,460.902882,0.897322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.271801
3.000000,74.435791,23.645002,460.902882,0.897322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.271801
4.000000,74.435791,23.645002,460.902882,0.897322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.271801
5.000000,74.435791,23.645002,460.902882,0.897322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.271801
6.000000,74.435791,23.645002,460.902882,0.897322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.271801
7.000000,74.435791,23.645002,460.902882,0.897322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.271801
8.000000,74.435791,23.645002,460.902882,0.897322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.271801
9.000000,74.435791,23.645002,460.902882,0.897322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.271801
10.000000,74.435791,23.645002,460.902882,0.897322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.271801
11.000000,74.435791,23.645002,460.902882,0.897322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.271801
