Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,92.786057,20.236101,460.882794,0.829558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.512562
1.000000,92.786057,20.236101,460.882794,0.829558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.512562
2.000000,92.786057,20.236101,460.882794,0.829558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.512562
3.000000,92.786057,20.236101,460.882794,0.829558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.512562
4.000000,92.786057,20.236101,460.882794,0.829558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.512562
5.000000,92.786057,20.236101,460.882794,0.829558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.512562
6.000000,92.786057,20.236101,460.882794,0.829558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.512562
7.000000,92.786057,20.236101,460.882794,0.829558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.512562
8.000000,92.786057,20.236101,460.882794,0.829558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.512562
9.000000,92.786057,20.236101,460.882794,0.829558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.512562
10.000000,92.786057,20.236101,460.882794,0.829558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.512562
11.000000,92.786057,20.236101,460.882794,0.829558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.512562
12.000000,92.786057,20.236101,460.882794,0.829558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.512562
13.000000,92.786057,20.236101,460.882794,0.829558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.512562
