Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
1.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
2.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
3.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
4.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
5.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
6.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
7.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
8.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
9.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
10.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
11.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
12.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
13.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
14.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
15.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
16.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
17.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
18.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
19.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
20.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
21.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
22.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
23.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
24.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
25.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
26.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
27.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
28.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
29.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
30.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
31.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
32.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
33.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
34.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
35.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
36.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
37.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
38.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
39.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
40.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
41.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
42.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
43.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
44.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
45.000000,71.575511,24.436971,460.871891,0.894463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.456440
