Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,84.435966,21.922764,460.898490,0.935570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.199306
1.000000,84.435966,21.922764,460.898490,0.935570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.199306
2.000000,84.435966,21.922764,460.898490,0.935570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.199306
3.000000,84.435966,21.922764,460.898490,0.935570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.199306
4.000000,84.435966,21.922764,460.898490,0.935570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.199306
5.000000,84.435966,21.922764,460.898490,0.935570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.199306
6.000000,84.435966,21.922764,460.898490,0.935570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.199306
7.000000,84.435966,21.922764,460.898490,0.935570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.199306
8.000000,84.435966,21.922764,460.898490,0.935570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.199306
9.000000,84.435966,21.922764,460.898490,0.935570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.199306
10.000000,84.435966,21.922764,460.898490,0.935570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.199306
11.000000,84.435966,21.922764,460.898490,0.935570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.199306
12.000000,84.435966,21.922764,460.898490,0.935570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.199306
13.000000,84.435966,21.922764,460.898490,0.935570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.199306
14.000000,84.435966,21.922764,460.898490,0.935570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.199306
15.000000,84.435966,21.922764,460.898490,0.935570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.199306
16.000000,84.435966,21.922764,460.898490,0.935570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.199306
17.000000,84.435966,21.922764,460.898490,0.935570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.199306
