Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,94.355102,23.951192,460.892803,0.753157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.916778
1.000000,94.355102,23.951192,460.892803,0.753157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.916778
2.000000,94.355102,23.951192,460.892803,0.753157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.916778
3.000000,94.355102,23.951192,460.892803,0.753157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.916778
4.000000,94.355102,23.951192,460.892803,0.753157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.916778
5.000000,94.355102,23.951192,460.892803,0.753157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.916778
6.000000,94.355102,23.951192,460.892803,0.753157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.916778
7.000000,94.355102,23.951192,460.892803,0.753157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.916778
8.000000,94.355102,23.951192,460.892803,0.753157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.916778
9.000000,94.355102,23.951192,460.892803,0.753157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.916778
10.000000,94.355102,23.951192,460.892803,0.753157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.916778
11.000000,94.355102,23.951192,460.892803,0.753157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.916778
