Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,82.769997,22.555019,460.902088,0.748184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.801460
1.000000,82.769997,22.555019,460.902088,0.748184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.801460
2.000000,82.769997,22.555019,460.902088,0.748184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.801460
3.000000,82.769997,22.555019,460.902088,0.748184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.801460
4.000000,82.769997,22.555019,460.902088,0.748184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.801460
5.000000,82.769997,22.555019,460.902088,0.748184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.801460
6.000000,82.769997,22.555019,460.902088,0.748184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.801460
7.000000,82.769997,22.555019,460.902088,0.748184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.801460
8.000000,82.769997,22.555019,460.902088,0.748184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.801460
9.000000,82.769997,22.555019,460.902088,0.748184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.801460
10.000000,82.769997,22.555019,460.902088,0.748184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.801460
11.000000,82.769997,22.555019,460.902088,0.748184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.801460
12.000000,82.769997,22.555019,460.902088,0.748184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.801460
13.000000,82.769997,22.555019,460.902088,0.748184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.801460
14.000000,82.769997,22.555019,460.902088,0.748184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.801460
15.000000,82.769997,22.555019,460.902088,0.748184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.801460
16.000000,82.769997,22.555019,460.902088,0.748184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.801460
17.000000,82.769997,22.555019,460.902088,0.748184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.801460
18.000000,82.769997,22.555019,460.902088,0.748184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.801460
19.000000,82.769997,22.555019,460.902088,0.748184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.801460
20.000000,82.769997,22.555019,460.902088,0.748184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.801460
21.000000,82.769997,22.555019,460.902088,0.748184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.801460
22.000000,82.769997,22.555019,460.902088,0.748184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.801460
