Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
1.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
2.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
3.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
4.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
5.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
6.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
7.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
8.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
9.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
10.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
11.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
12.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
13.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
14.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
15.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
16.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
17.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
18.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
19.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
20.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
21.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
22.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
23.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
24.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
25.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
26.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
27.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
28.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
29.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
30.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
31.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
32.000000,86.110702,22.828962,460.931124,0.726019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.713461
