Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
1.000000,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
2.000000,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
3.000000,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
4.000000,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
5.000000,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
6.000000,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
7.000000,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
8.000000,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
9.000000,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
10.000000,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
11.000000,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
12.000000,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
13.000000,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
14.000000,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
15.000000,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
16.000000,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
17.000000,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
18.000000,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
19.000000,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
20.000000,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
21.000000,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
22.000000,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
23.000000,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
24.000000,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
25.000000,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
26.000000,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
27.000000,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
28.000000,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
29.000000,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
30.000000,75.590156,19.248731,460.910214,0.826465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.531639
